,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
143,152,2016-10-10 01:56:13.684,,"RT @anthonypadilla: Trump - 40HP
Abilities:
-Doesn't answer question
-Defends himself by deflecting
Weakness: Logic

#debate",,, trump - hp abilities -doesnt answer question -defends himself by deflecting weakness logic,2,2,2
144,153,2016-10-10 01:56:13.684,,RT @cnni: #CNNRealityCheck: Trump: Clinton didn’t know what “C” meant. That’s TRUE. (“C” means “Confidential.”)…,,,  trump clinton didn’t know what “c” meant that’s true “c” means “confidential”…,2,2,2
145,154,2016-10-10 01:56:13.566,,"RT @Olivier_SA_: Translation. Hillary: wiki leaks be snitching, them outsiders (russians) be tryna be all up in the cool aid",,, translation hillary wiki leaks be snitching them outsiders russians be tryna be all up in the cool aid,2,2,2
146,155,2016-10-10 01:56:13.564,,RT @tbogg: Trump takes a breather to dream of things he wants to grab https://t.co/e2detDJvUl,,, trump takes a breather to dream of things he wants to grab,2,2,2
147,156,2016-10-10 01:56:13.614,,RT @KTHopkins: Trump has won this debate and is back in the race. Clinton is washed up like an Establishment whale in a pant suit #Debates2…,,, trump has won this debate and is back in the race clinton is washed up like an establishment whale in a pant suit …,2,2,2
148,157,2016-10-10 01:56:13.630,,"Hillary on Trump: ""He lives in an alternate reality."" 😂",,,hillary on trump he lives in an alternate reality,2,2,2
149,158,2016-10-10 01:56:13.655,,RT @desusandmero: trump gonna grab ISIS by the pussy,,, trump gonna grab isis by the pussy,2,2,2
150,159,2016-10-10 01:56:13.489,,"RT @krisfulthinking: Keep Michelle Obama's name out of your mouth, Trump. https://t.co/hvgFRVolis",,, keep michelle obamas name out of your mouth trump,2,2,2
151,160,2016-10-10 01:56:13.595,,RT @SarahKSilverman: OH MY GOD someone give that pussygrabber a tissue I'm seriously gonna puke #debate,,, oh my god someone give that pussygrabber a tissue im seriously gonna puke,0,0,0
152,161,2016-10-10 01:56:13.543,,RT @paulapoundstone: #debates  Trump says he has to wait until his audit is finished to release his taxes. The IRS has said repeatedly that…,,, trump says he has to wait until his audit is finished to release his taxes the irs has said repeatedly that…,0,0,0
153,162,2016-10-10 01:56:13.714,,"RT @windoverthelea: I hope one of the questions for @realDonaldTrump is ""How does a bill become a law?""  And then watch him tread water for…",,, i hope one of the questions for is how does a bill become a law and then watch him tread water for…,2,2,2
154,163,2016-10-10 01:56:13.603,,"RT @moorehn: It's a joke. It's like, would you rather vote for an experienced woman or a barely trained seal? https://t.co/nDB7PWobZl",,, its a joke its like would you rather vote for an eerienced woman or a barely trained seal,2,2,2
155,164,2016-10-10 01:56:13.695,,"RT @PolitiFact: LIVE FACT-CHECK: Trump’s claim of a neighbor seeing something in San Bernardino, not reporting it is False.…",,, live fact-check trump’s claim of a neighbor seeing something in san bernardino not reporting it is false…,2,2,2
156,165,2016-10-10 01:56:13.363,,"RT @GeorgeTakei: When Trump says it's just ""locker room talk,"" he's defending the very culture that normalizes sexual assaults on women.",,, when trump says its just locker room talk hes defending the very culture that normalizes sexual assaults on women,2,2,2
157,166,2016-10-10 01:56:13.700,,"RT @JaredWyand: First hour is all Trump

#debate",,, first hour is all trump,2,2,2
158,168,2016-10-10 01:56:14.661,,"RT @Nancymkq: ""We are cutting taxes big league for the middle class."" #TrumpTruth #debate",,, we are cutting taxes big league for the middle class,2,2,2
159,169,2016-10-10 01:56:14.677,,"RT @JustinRaimondo: Trump handled the Russian question very well. ""Wouldn't it be good if we could get along with the Russians?""",,, trump handled the russian question very well wouldnt it be good if we could get along with the russians,4,4,4
160,170,2016-10-10 01:56:14.571,,BIGLY makes an appearance!! So does JINA!!!!! #debate #debate2016 #DebateNight #trumpoutofcontrol #ImWithHer #horrified,,,bigly makes an appearance so does jina,2,2,2
161,171,2016-10-10 01:56:14.574,,"RT @GMA: WATCH: ""You bragged that you have sexually assaulted women. Do you understand that?"" - Anderson Cooper to Trump.…",,, watch you bragged that you have sexually assaulted women do you understand that - anderson cooper to trump…,2,2,2
162,172,2016-10-10 01:56:14.659,,RT @__jackary: The debate more like https://t.co/VLmqrCmqu9,,, the debate more like u9,2,2,2
163,173,2016-10-10 01:56:14.585,,RT @kopp_shannon: Trump can't answer a single question without getting off track and blaming Hillary for everything. Where are his specific…,,, trump cant answer a single question without getting off track and blaming hillary for everything where are his specific…,0,0,0
164,174,2016-10-10 01:56:14.671,"Brooklyn, NY",Hillary Clinton is not raising people's taxing dramatically. Like so false. #debate,-73.9487755,40.655138,hillary clinton is not raising peoples taxing dramatically like so false,0,0,0
165,175,2016-10-10 01:56:14.664,,"RT @BayoumiMoustafa: I'm a Muslim, and I would like to report a crazy man threatening a woman on a stage in Missouri.  #debate",,, im a muslim and i would like to report a crazy man threatening a woman on a stage in missouri,2,2,2
166,176,2016-10-10 01:56:14.594,,"RT @HillaryClinton: ""I have great respect for women."" —@realDonaldTrump, who said all of these things. #Debate https://t.co/BsW2pUz0hC",,, i have great respect for women — who said all of these things c,2,2,2
167,178,2016-10-10 01:56:14.632,,RT @HuffingtonPost: FACT CHECK: Trump supported the Iraq invasion. #debates,,, fact check trump supported the iraq invasion,2,2,2
168,179,2016-10-10 01:56:14.611,,"RT @gingerea: Hillary gotta stop smilin like that

Literally terrifying",,, hillary gotta stop smilin like that literally terrifying,2,2,2
169,180,2016-10-10 01:56:14.596,,"RT @lilseedxo2: lmfaooo ""let Clinton speak, she didn't talk while you were talking"" those words belong in an elementary school not a presid…",,, lmfaooo let clinton speak she didnt talk while you were talking those words belong in an elementary school not a presid…,2,2,2
170,181,2016-10-10 01:56:14.622,,"RT @rabiasquared: 90% of the time Hillary is thinking ""not how that works""
#debate",,,  of the time hillary is thinking not how that works,2,2,2
171,182,2016-10-10 01:56:14.588,,RT @simondrex: Trump loves deflecting by pointing out how other people (who are not running for president) have done worse things. #debate,,, trump loves deflecting by pointing out how other people who are not running for president have done worse things,2,2,2
172,183,2016-10-10 01:56:14.642,,Why dwell in the past? move she isn't perfect but something new always seems to come up that has something to do w Trump #Debates2016,,,why dwell in the past move she isnt perfect but something new always seems to come up that has something to do w trump,0,0,0
173,184,2016-10-10 01:56:14.654,,RT @kurteichenwald: Soros is a friend of Trumps. He invested in Trump's chicago development.,,, soros is a friend of trumps he invested in trumps chicago development,2,2,2
174,185,2016-10-10 01:56:14.480,,"@kimfrederi I believe that's a tell, Kim! https://t.co/BUlaDmczGA",,,i believe thats a tell kim,2,2,2
175,186,2016-10-10 01:56:14.583,,"Wow hillary, it isn't true? You haven't said that 30 times. That's the only thing you have. #debate",,,wow hillary it isnt true you havent said that times thats the only thing you have,0,0,0
176,187,2016-10-10 01:56:14.613,,Nah... Hillary... Talk about YOU my G...,,,nah hillary talk about you my g,2,2,2
177,188,2016-10-10 01:56:14.649,,Trump needs some Cdn healthcare to take care of those sniffles #2016debate,,,trump needs some cdn healthcare to take care of those sniffles,2,2,2
178,189,2016-10-10 01:56:14.696,,RT @BernardGoldberg: Donald can't help himself.  He's losing it.  Does NOT work in a town hall.  this is not a Trump rally. #debate,,, donald cant help himself hes losing it does not work in a town hall this is not a trump rally,0,0,0
179,190,2016-10-10 01:56:14.666,,"RT @favoriterecord: bill clinton: breathes 
trump: https://t.co/ONUFomn1bC",,, bill clinton breathes trump c,2,2,2
180,192,2016-10-10 01:56:14.558,,"If Trump were President,  Lincoln would be alive today...true...very #debates",,,if trump were president lincoln would be alive todaytruevery,2,2,2
181,193,2016-10-10 01:56:14.555,,"RT @bethrevis: If at the current tax rate, Trump pays $0, when he lowers the tax rate, will we then be paying him money? Is that what he th…",,, if at the current tax rate trump pays $0 when he lowers the tax rate will we then be paying him money is that what he th…,2,2,2
182,194,2016-10-10 01:56:14.622,,Here is Trump saying he knew Putin. https://t.co/veKVcGVDWU,,,here is trump saying he knew putin u,2,2,2
183,195,2016-10-10 01:56:14.404,,"RT @mmfa: Experts on Trump's tax plan: It ""screws the middle class"" https://t.co/f9inbZy8hw https://t.co/DZlRssN2z2",,, eerts on trumps tax plan it screws the middle class 2,2,2,2
184,196,2016-10-10 01:56:14.419,,"RT @toddstarnes: When the audience cheered for Trump, the moderators told them to be quiet. When they cheered for Hillary, the moderators w…",,, when the audience cheered for trump the moderators told them to be quiet when they cheered for hillary the moderators w…,2,2,2
185,197,2016-10-10 01:56:14.545,,RT @Bidenshairplugz: You were busted for child porn. https://t.co/8UH4KbUg5L,,, you were busted for child porn,2,2,2
186,198,2016-10-10 01:56:14.623,,RT @YehudaKurtzer: Trump on the tax code: I'm promising to prosecute you. Why didn't you prosecute me? #Debates2016,,, trump on the tax code im promising to prosecute you why didnt you prosecute me,0,0,0
187,199,2016-10-10 01:56:14.653,,RT @CapehartJ: Inside Trump’s financial ties to Russia and his unusual flattery of Vladimir Putin https://t.co/sFc7wo02FP,,, inside trump’s financial ties to russia and his unusual flattery of vladimir putin,2,2,2
188,200,2016-10-10 01:56:14.585,,RT @realDonaldTrump: I’m not proud of my locker room talk. But this world has serious problems. We need serious leaders. #debate #BigLeague…,,, i’m not proud of my locker room talk but this world has serious problems we need serious leaders …,0,0,0
189,201,2016-10-10 01:56:14.707,,Ladies if your boyfriend supports trump I'm sure being degraded for your gender turns you on lmao,,,ladies if your boyfriend supports trump im sure being degraded for your gender turns you on lmao,2,2,2
190,202,2016-10-10 01:56:14.565,,"It is very surprising, but Trump is winning this debate",,,it is very surprising but trump is winning this debate,2,2,2
191,203,2016-10-10 01:56:14.711,,RT @LuzuVlogs: Still cant believe Trump is seriously a candidate... Anyone with half a brain can see that his answers are empty of real con…,,, still cant believe trump is seriously a candidate anyone with half a brain can see that his answers are empty of real con…,0,0,0
192,204,2016-10-10 01:56:14.702,,RT @PennyRed: Hillary's face when Trump said 'If I had been president Captain Khan would be alive today.' Horrified. #debate,,, hillarys face when trump said if i had been president captain khan would be alive today horrified,2,2,2
193,205,2016-10-10 01:56:14.585,,"RT @NickKristof: ""I was against the war in Iraq."" Yes, after the war became unpopular, Trump became against it from the beginning.",,, i was against the war in iraq yes after the war became unpopular trump became against it from the beginning,2,2,2
194,206,2016-10-10 01:56:14.519,,"RT @ezraklein: This is literally Trump's plan. To confirm our worst fears, on national television, about how he would use the powers of the…",,, this is literally trumps plan to confirm our worst fears on national television about how he would use the powers of the…,2,2,2
195,207,2016-10-10 01:56:14.548,,"RT @UTAUBii: YOU HAVE TWO MINUTES

Hillary: okay so like--
Trump: CHINA AND ISIS https://t.co/eag55IzOFh",,, you have two minutes hillary okay so like-- trump china and isis,2,2,2
196,208,2016-10-10 01:56:14.596,,RT @chrisalbon: “I know nothing about Russia” line was probably worth tens of thousands of dollars to Hillary.,,, “i know nothing about russia” line was probably worth tens of thousands of dollars to hillary,2,2,2
197,209,2016-10-10 01:56:14.644,,"It's like 2 siblings in the backseat on a long trip who just keep blaming, pointing &amp; whining. Just embarrassing &amp; enough already #debate",,,its like siblings in the backseat on a long trip who just keep blaming pointing &amp whining just embarrassing &amp enough already,2,2,2
198,210,2016-10-10 01:56:14.640,,RT @shep689: @504kaki lol Trump was encouraging Russia to do the very thing you're supposedly scared of but whatever,,, lol trump was encouraging russia to do the very thing youre supposedly scared of but whatever,2,2,2
199,211,2016-10-10 01:56:14.636,,YYYYYYAAAAAAASSSSS QUEEN!!! SLAY SNAPE SLAY!! #Debates2016 https://t.co/0axzkjoPEf,,,yyyyyyaaaaaaasssss queen slay snape slay,2,2,2
