,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
134,138,2016-10-10 02:25:34.692,,Petition to allow moderators to have a mute button on candidates mics to stop them from going over time. #debate,,,petition to allow moderators to have a mute button on candidates mics to stop them from going over time,2,2,2
135,139,2016-10-10 02:25:34.482,,"Trump: This country doesn't need another 4 years of Obama...

Me: https://t.co/vkYIDhCnVj",,,trump this country doesnt need another years of obama me,0,0,0
136,140,2016-10-10 02:25:34.577,,RT @ayocovi: Hillary 2 for 2 with these mixtape covers. But yall schleep. https://t.co/o8c2WF86vd,,, hillary for with these mixtape covers but yall schleep d,2,2,2
137,141,2016-10-10 02:25:34.652,,Justices who understand how your world works #privateposition #debate,,,justices who understand how your world works,2,2,2
138,142,2016-10-10 02:25:34.556,,(They keep starting with HRC. #justsayin) #debate,,,they keep starting with hrc ,2,2,2
139,143,2016-10-10 02:25:34.577,,RT @funder: Update: We now have 4 sources confirming Pence is leaving the ticket.  We linked 2 of them up with press.…,,, update we now have sources confirming pence is leaving the ticket we linked of them up with press…,0,0,0
140,144,2016-10-10 02:25:34.685,,RT @ONERoyalty: This moderator might need to be removed. She obviously doesn't like Trump and a moderator has to remain objective or unbias…,,, this moderator might need to be removed she obviously doesnt like trump and a moderator has to remain objective or unbias…,0,0,0
141,145,2016-10-10 02:25:34.571,,"@BadAstronomer [bumps into Trump on stage] ""Will somebody get this walking carpet out of my way?""",,,[bumps into trump on stage] will somebody get this walking carpet out of my way,2,2,2
142,146,2016-10-10 02:25:34.615,,"RT @Papapishu: MODERATOR: did you tweet about porno at 3 AM
TRUMP: (wisely) Benghazi",,, moderator did you tweet about porno at am trump wisely benghazi,2,2,2
143,147,2016-10-10 02:25:34.612,,"RT @erinruberry: Hillary is proof a woman can work hard, rise to the top of her field &amp; still have to compete against a less qualified man…",,, hillary is proof a woman can work hard rise to the top of her field &amp still have to compete against a less qualified man…,0,0,0
144,148,2016-10-10 02:25:34.536,,RT @WayneDupreeShow: Kathleen Willey stood in defense for Trump but also has a message for Bill Clinton #ClintonIsARapist #Debates2016 http…,,, kathleen willey stood in defense for trump but also has a message for bill clinton http…,2,2,2
145,149,2016-10-10 02:25:34.564,,RT @SonofLiberty357: Hillary leaving our men to die in Benghazi...that was deplorable. And inexcusable #debatenight #debates https://t.co/g…,,, hillary leaving our men to die in benghazithat was deplorable and inexcusable,0,0,0
146,150,2016-10-10 02:25:34.396,,"RT @Yair_Rosenberg: ""It wasn't 'check out a sex tape,'"" Trump says of tweet that literally says ""check out sex tape"" https://t.co/N9LpSben6T",,, it wasnt check out a sex tape trump says of tweet that literally says check out sex tape,2,2,2
147,151,2016-10-10 02:25:34.674,,@HillaryClinton you got nothing on trump,,,you got nothing on trump,2,2,2
148,152,2016-10-10 02:25:34.379,,RT @ABCWorldNews: Fact-check: Trump says Clinton deleted emails after subpoena for those documents was issued. Grade: Mostly true.…,,, fact-check trump says clinton deleted emails after subpoena for those documents was issued grade mostly true…,2,2,2
149,153,2016-10-10 02:25:34.444,,"RT @AngryBlackLady: Actually, this country CAN stand another four years of Barack Obama. He’d be re-elected in a landslide if he could run…",,, actually this country can stand another four years of barack obama he’d be re-elected in a landslide if he could run…,2,2,2
150,154,2016-10-10 02:25:34.504,,"RT @MMFlint: Trump to Muslims: ""If u see hatred going on, u must report it."" Ok, I'm reporting it. You are the source of the hate, Trump.",,, trump to muslims if u see hatred going on u must report it ok im reporting it you are the source of the hate trump,2,2,2
151,155,2016-10-10 02:25:34.535,,RT @laurrr08: It really is true that Trump sounds like he's just trying to bullshit the last page of a paper every time he talks😭,,, it really is true that trump sounds like hes just trying to bullshit the last page of a paper every time he talks,0,0,0
152,156,2016-10-10 02:25:34.679,,RT @JasonMillerinDC: Hillary looking for that lifeline…,,, hillary looking for that lifeline…,2,2,2
153,157,2016-10-10 02:25:34.046,,@Mariobatali @katiecouric #debate #petsagainstsocialmediapolitics Huey is already hitting the scotch https://t.co/1rbSXZV1gL,,,huey is already hitting the scotch,2,2,2
154,159,2016-10-10 02:25:35.673,,"RT @KaraRutkinLV: Trump: ""What you'll be getting is four more years of Obama.""
Me: ""omg is that an option praise Jesus"" #debate",,, trump what youll be getting is four more years of obama me omg is that an option praise jesus,2,2,2
155,160,2016-10-10 02:25:35.576,,"RT @LFilary1: If you vote for Hillary, you're a fucking wack job or you're a low life piece of shit",,, if you vote for hillary youre a fucking wack job or youre a low life piece of shit,2,2,2
156,161,2016-10-10 02:25:35.676,,RT @EricXWest: Donald Trump now says he doesn't agree with his running mate and hasn't spoken to him!! Wow..... #debate #Debates…,,, donald trump now says he doesnt agree with his running mate and hasnt spoken to him wow …,0,0,0
157,162,2016-10-10 02:25:35.482,,@realDonaldTrump just like it was not about you saying pussy. It's about saying you can sexually assault woman because you're a star #debate,,,just like it was not about you saying pussy its about saying you can sexually assault woman because youre a star,4,4,4
158,163,2016-10-10 02:25:35.662,,RT @KazumiZ: Does Orange cone know how his country works? One single congress person can't just write law and excites it. She voted for it…,,, does orange cone know how his country works one single congress person cant just write law and excites it she voted for it…,2,2,2
159,164,2016-10-10 02:25:35.625,,"No, Beth. This is NOT a good evening. #debate",,,no beth this is not a good evening,0,0,0
160,165,2016-10-10 02:25:35.592,,Obama has the right to appoint a supreme court justice. #debate,,,obama has the right to appoint a supreme court justice,2,2,2
161,166,2016-10-10 02:25:35.618,,"RT @SCClemons: Major rumors swirling in real time, right now that @mike_pence has asked 2 be removed from the Presidential ticket. Historic…",,, major rumors swirling in real time right now that has asked be removed from the presidential ticket historic…,2,2,2
162,167,2016-10-10 02:25:35.639,,Especially coming from someone who has tremendous hatred in his non existent heart https://t.co/aNqxt49Ve7,,,especially coming from someone who has tremendous hatred in his non existent heart,2,2,2
163,168,2016-10-10 02:25:34.868,,Snapchat filters make this debate so much more fun. #debate https://t.co/9I4VtwzDJE,,,snapchat filters make this debate so much more fun,2,2,2
164,169,2016-10-10 02:25:35.564,,Martha raddatz just made the moderator of the VP debate look intelligent.,,,martha raddatz just made the moderator of the vp debate look intelligent,2,2,2
165,170,2016-10-10 02:25:35.631,,@JessieJaneDuff. @HillaryClinton is down with it because she won't have to put out for him. #debate,,, is down with it because she wont have to put out for him,0,0,0
166,171,2016-10-10 02:25:35.611,,RT @Sargon_of_Akkad: Hillary looks like she's about to have a stroke. #debate,,, hillary looks like shes about to have a stroke,2,2,2
167,172,2016-10-10 02:25:35.682,,RT @NathanFillion: How do we fact check the tremendous hatred in someone's heart? #debate,,, how do we fact check the tremendous hatred in someones heart,2,2,2
168,173,2016-10-10 02:25:35.610,,"RT @ariannahuff: Trump: “Muslims have to report problems.” What is the enforcement mechanism here if they don’t “report problems,"" fines? J…",,, trump “muslims have to report problems” what is the enforcement mechanism here if they don’t “report problems fines j…,2,2,2
169,174,2016-10-10 02:25:35.681,,"RT @JMiracleOH: Dear Moderators, YOU HAVE ONE JOB. DO IT. Moderate the f’ing debate!",,, dear moderators you have one job do it moderate the f’ing debate,2,2,2
170,175,2016-10-10 02:25:35.500,,"RT @sinderbrand: Trump: ""It wasn't 'check out a sex tape'"" https://t.co/3Da8lVhV0i",,, trump it wasnt check out a sex tape,2,2,2
171,176,2016-10-10 02:25:35.529,,"RT @ChuckTingle: realizing that debate has already been lost, horrific pile of vicious crustaceans DON TRUMP scanning the crowd for a new b…",,, realizing that debate has already been lost horrific pile of vicious crustaceans don trump scanning the crowd for a new b…,0,0,0
172,177,2016-10-10 02:25:35.583,,#Trump &amp; #HilaryClinton wish they could wear gloves...,,,&amp wish they could wear gloves,2,2,2
173,178,2016-10-10 02:25:35.560,,"RT @TeamTrump: ""She calls our people deplorable and irredeemable. I will be a president for ALL of our people."" - @RealDonaldTrump…",,, she calls our people deplorable and irredeemable i will be a president for all of our people - …,2,2,2
174,179,2016-10-10 02:25:35.615,,RT @Worldstar_Ent: Your 2016 candidates... #debate https://t.co/XCUmyVsw4S,,, your candidates,2,2,2
175,180,2016-10-10 02:25:35.592,,Trump is going to say she wants Citizens United reversed because the case was about Hillary.  #debate,,,trump is going to say she wants citizens united reversed because the case was about hillary,2,2,2
176,181,2016-10-10 02:25:35.605,,RT @JimGaffigan: I feel like @AlecBaldwin does a better Trump than Trump. #debate,,, i feel like does a better trump than trump,2,2,2
177,182,2016-10-10 02:25:35.611,,"RT @expressaisle: Which dishonest, self-serving, out of touch, multi-millionaire are you voting for #debate",,, which dishonest self-serving out of touch multi-millionaire are you voting for,2,2,2
178,183,2016-10-10 02:25:35.593,,"RT @annadrezen: ""Do you think you have the discipline to be pres-""
""Benghazi I have a great Klout score""
#debate",,, do you think you have the discipline to be pres- benghazi i have a great klout score,2,2,2
179,184,2016-10-10 02:25:35.517,,"RT @secupp: If Trump thinks Russia, Assad and Iran are killing ISIS, he isn't just ignorant, he's proactively ignoring intel. Read a G-D ne…",,, if trump thinks russia assad and iran are killing isis he isnt just ignorant hes proactively ignoring intel read a g-d ne…,0,0,0
180,185,2016-10-10 02:25:35.471,,"Again w/ big league. They think you'll vote for him if you know he didn't say ""bigly,"" (which *is* a word, fwiw) https://t.co/VpqviFe9oz",,,again w/ big league they think youll vote for him if you know he didnt say bigly which is a word fwiw,2,2,2
181,187,2016-10-10 02:25:35.617,,RT @shawnathan88: TWEET OF THE NIGHT https://t.co/JmUQz4i2pA,,, tweet of the night,2,2,2
182,188,2016-10-10 02:25:35.573,,RT @Lynnbrooklyn: #Grammar is clearly not a #Trump supporter #debate,,, is clearly not a supporter,2,2,2
183,190,2016-10-10 02:25:35.616,,"RT @People4Bernie: ""It wasn't a sex tape"" #debate https://t.co/W7FqwqjRhP",,, it wasnt a sex tape,2,2,2
184,191,2016-10-10 02:25:35.643,,"RT @JaimeTennille: LMAO! 3 AM?? Did you say 3 AM, Anderson?? Lemme tell you about 3 AM!!! #Benghazi 😂 😂 😂 😂 😂 

#debate #debates",,, lmao am did you say am anderson lemme tell you about am,2,2,2
185,192,2016-10-10 02:25:35.584,,RT @RadioAmy: when their 2 minutes is up they should get shocked or something. #debate,,, when their minutes is up they should get shocked or something,2,2,2
186,193,2016-10-10 02:25:35.553,,"RT @TheRickyDavila: Anderson Cooper: Mrs Clinton, does Trump have discipline?

Hillary Clinton: No.

Me: 😌

#debate #ImWithHer #NeverTrump",,, anderson cooper mrs clinton does trump have discipline hillary clinton no me,0,0,0
187,194,2016-10-10 02:25:35.698,,"RT @GeorgeTakei: Trump keeps trying to deny what is plain as day in his tweets and for all to hear on those video tapes. He may lie, but th…",,, trump keeps trying to deny what is plain as day in his tweets and for all to hear on those video tapes he may lie but th…,0,0,0
188,195,2016-10-10 02:25:35.664,,"RT @JesseCox: ""How stupid is our country"" ... we'll find out Nov. 8th. #debate",,, how stupid is our country  well find out nov th,0,0,0
189,196,2016-10-10 02:25:35.531,,RT @TheMattWilstein: Trump says he understands tax code better than anyone. His accountant says he barely understands it at all. https://t.…,,, trump says he understands tax code better than anyone his accountant says he barely understands it at all,0,0,0
190,198,2016-10-10 02:25:35.577,,"RT @JamilSmith: All of you who were hemmed up about Tim Kaine interrupting, speak up about Trump now.",,, all of you who were hemmed up about tim kaine interrupting speak up about trump now,2,2,2
191,199,2016-10-10 02:25:35.540,,RT @PostGraphics: Trump says crime is up. Actually it's been way down for decades. https://t.co/X32eXszcf5,,, trump says crime is up actually its been way down for decades,2,2,2
192,201,2016-10-10 02:25:35.722,,"RT @ditzkoff: Trump: “It wasn’t check out a sex tape”
Ron Howard: actually, it was https://t.co/B1nCxQVHpF",,, trump “it wasn’t check out a sex tape” ron howard actually it was,2,2,2
193,202,2016-10-10 02:25:35.605,,"RT @4evrmalone: Lookout Hillary, there's one of them scary clowns behind you. #debate2016 https://t.co/PcrYWf2X6g",,, lookout hillary theres one of them scary clowns behind you,2,2,2
