,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
141,145,2016-10-10 02:10:54.599,,RT @thelindywest: ONE CANDIDATE SHOULD NOT HAVE TO EXPLAIN BASIC CIVICS TO HER OPPONENT IN THE MOTHERFUCKING PRESIDENTIAL DEBATE,,, one candidate should not have to elain basic civics to her opponent in the motherfucking presidential debate,0,0,0
142,146,2016-10-10 02:10:54.644,,"RT @gott31: 🎵 We're soarin', flying/There's not a star in heaven that we can't reach 🎵 #Debate https://t.co/c3cK7596MF",,, were soarin flying/theres not a star in heaven that we cant reach,0,0,0
143,147,2016-10-10 02:10:54.442,,"RT @ShaneGoldmacher: ""He and I haven't spoken and I disagree"" Trump says of Mike Pence's Syria policy.

#2016 

Unprecedented.",,, he and i havent spoken and i disagree trump says of mike pences syria policy unprecedented,0,0,0
144,148,2016-10-10 02:10:54.559,,It's not all about Isis. It's not all about Hillary.,,,its not all about isis its not all about hillary,2,2,2
145,149,2016-10-10 02:10:54.543,,"RT @mariashriver: This man is so demeaning, the energy is coming thru the TV.
So condescending. #debate",,, this man is so demeaning the energy is coming thru the tv so condescending,2,2,2
146,150,2016-10-10 02:10:54.651,,Wow. Martha Raddatz is coming at Trump hard. Is ABCNews the next network Trump is going to have to boycott??,,,wow martha raddatz is coming at trump hard is abcnews the next network trump is going to have to boycott,2,2,2
147,151,2016-10-10 02:10:54.549,,"RT @realDonaldTrump: Here are Hillary Clinton's ""accomplishments"" at the State Department.
#Debates2016 #RattledHillary https://t.co/iouuqX…",,, here are hillary clintons accomplishments at the state department,2,2,2
148,152,2016-10-10 02:10:54.548,,Who’s operating the Clinton-cam? These extreme close-ups are killing me lol #debate,,,who’s operating the clinton-cam these extreme close-ups are killing me lol,2,2,2
149,153,2016-10-10 02:10:54.599,,Why did you pick Pence then? #debate,,,why did you pick pence then,2,2,2
150,154,2016-10-10 02:10:54.597,,What is Donald Trump talking about 😭😭😭,,,what is donald trump talking about,2,2,2
151,155,2016-10-10 02:10:54.562,,"RT @chwyant: Listen to the substance here. Hillary Clinton's grasp of the issues, depth of experience, &amp; commitment to doing good is so imp…",,, listen to the substance here hillary clintons grasp of the issues depth of eerience &amp commitment to doing good is so imp…,2,2,2
152,157,2016-10-10 02:10:54.526,,RT @JQniggaroo: Lmfao https://t.co/BznWfF9H1O,,, lmfao,2,2,2
153,158,2016-10-10 02:10:54.527,,"RT @tonyschwartz: Everything I've been saying about Trump for months: can't focus, is ignorant, tells lies, attacks, demeans. And snorts.",,, everything ive been saying about trump for months cant focus is ignorant tells lies attacks demeans and snorts,0,0,0
154,159,2016-10-10 02:10:54.675,,"RT @pattonoswalt: Hillary's face says, ""If I have to debate a random, drunken dad from a Dave &amp; Busters in Irvine to be President? Fine."" #…",,, hillarys face says if i have to debate a random drunken dad from a dave &amp busters in irvine to be president fine …,2,2,2
155,160,2016-10-10 02:10:54.561,,RT @dhrxsol1234: Hillary Clinton short-circuiting....#tcot https://t.co/6bjMVls2xy,,, hillary clinton short-circuiting,2,2,2
156,161,2016-10-10 02:10:54.685,,This #debate needed John McEnroe as moderator. #thequestionjerk,,,this needed john mcenroe as moderator,2,2,2
157,162,2016-10-10 02:10:54.578,,"RT @BostonGlobe: .@realDonaldTrump: ""I don't know Putin. I think it would be great if we got along with Russia so we can fight ISIS…",,,  i dont know putin i think it would be great if we got along with russia so we can fight isis…,2,2,2
158,163,2016-10-10 02:10:54.548,,@leslieherod @natimontelongo @realDonaldTrump Deplorable Trump Is a Lunatic Why he didn't know that!😶😶😂😂,,,deplorable trump is a lunatic why he didnt know that,2,2,2
159,164,2016-10-10 02:10:54.616,,RT @AnnCoulter: NO MODERATORS AT NEXT DEBATE!,,, no moderators at next debate,2,2,2
160,165,2016-10-10 02:10:54.633,,"It's so obvious he doesn't understand foreign policy 
#debate",,,its so obvious he doesnt understand foreign policy,0,0,0
161,166,2016-10-10 02:10:54.600,,Donald Trump as our commander-in-chief = World War III,,,donald trump as our commander-in-chief = world war iii,2,2,2
162,167,2016-10-10 02:10:54.651,,"RT @prowag: Maybe HRC should just say, ""If you can tell me how a bill becomes a law, I'll quite the race right now."" #debate",,, maybe hrc should just say if you can tell me how a bill becomes a law ill quite the race right now,2,2,2
163,168,2016-10-10 02:10:54.650,,Stupid is as stupid does  #debate,,,stupid is as stupid does,0,0,0
164,169,2016-10-10 02:10:54.663,,Gotta agreed there....why tell em were coming to kill you #debate,,,gotta agreed therewhy tell em were coming to kill you,2,2,2
165,170,2016-10-10 02:10:54.634,,RT @davidfrum: Trump endorses Iran’s Syria policy.,,, trump endorses iran’s syria policy,2,2,2
166,171,2016-10-10 02:10:54.585,,RT @nedryun: Agreed. https://t.co/bJdRWGWkpW,,, agreed,2,2,2
167,172,2016-10-10 02:10:54.559,,"RT @NickKristof: Trump says that Aleppo ""basically has fallen."" What does he say to the 250,000 people in east Aleppo, including 7-year-old…",,, trump says that aleppo basically has fallen what does he say to the 000 people in east aleppo including -year-old…,2,2,2
168,173,2016-10-10 02:10:54.581,,I have been expecting Trump to take out three ball bearings all night long. https://t.co/ScFcvl0URt,,,i have been eecting trump to take out three ball bearings all night long,0,0,0
169,174,2016-10-10 02:10:54.658,,RT @BlackPplVines: Dawg my son in the back wants this FADE more than ever haha #debate https://t.co/d78JSf1d0O,,, dawg my son in the back wants this fade more than ever haha,2,2,2
170,175,2016-10-10 02:10:55.657,,RT @bendamneron: he's so busy pointing fingers like a toddler he won't answer the question #debate,,, hes so busy pointing fingers like a toddler he wont answer the question,2,2,2
171,176,2016-10-10 02:10:55.609,,"RT @JoeConchaTV: Hillary is really stumbling on this ""public/private issue"" thing. She was referring to a Spielberg movie?",,, hillary is really stumbling on this public/private issue thing she was referring to a spielberg movie,2,2,2
172,177,2016-10-10 02:10:55.613,,"RT @HaroldItz: #debate Trump hasn't spoken with his running mate about Syria, and just threw Pence under the bus.",,, trump hasnt spoken with his running mate about syria and just threw pence under the bus,2,2,2
173,178,2016-10-10 02:10:55.505,,RT @BreitbartNews: When u tryna call him a misogynist but he got 3 women who say you tried to cover up their sexual assaults in the fr…,,, when u tryna call him a misogynist but he got women who say you tried to cover up their sexual assaults in the fr…,2,2,2
174,180,2016-10-10 02:10:55.678,,RT @jacob_rudolph: Can't wait for the gif of them zooming in on Hillary randomly.,,, cant wait for the gif of them zooming in on hillary randomly,4,4,4
175,181,2016-10-10 02:10:55.626,,Is the moderator debating now?? #debate,,,is the moderator debating now,2,2,2
176,182,2016-10-10 02:10:55.553,,RT @jasminejamboree: watching his running mate's debate is literally the MINIMAL amount of preparation he could have done for this. #debate,,, watching his running mates debate is literally the minimal amount of preparation he could have done for this,2,2,2
177,183,2016-10-10 02:10:55.618,"Govalle, Austin",The biggest tell of a liar is the inability to answer a question directly. Trump fits the textbook definition. #debate,-97.7042605,30.2593735,the biggest tell of a liar is the inability to answer a question directly trump fits the textbook definition,2,2,2
178,185,2016-10-10 02:10:55.551,,"RT @Conservatexian: News post: ""LOL! This photo of Bill and Chelsea Clinton sums up the second presidential #debate perfectly"" https://t.co…",,, news post lol this photo of bill and chelsea clinton sums up the second presidential perfectly,2,2,2
179,186,2016-10-10 02:10:55.583,,RT @Jay_MCMLXXXIX: He disagrees with his running mate ?? Haha the GOP is done. #debate #ImWithHer,,, he disagrees with his running mate  haha the gop is done,2,2,2
180,187,2016-10-10 02:10:55.587,,RT @robertdall: Trump is attacking his own running mate. This is truly unbelievable. #debate,,, trump is attacking his own running mate this is truly unbelievable,2,2,2
181,188,2016-10-10 02:10:55.648,,"RT @fineout: When asked about his running mate and position on Syria - Trump says ""we haven't spoken"" and then says ""I disagree"" with Pence",,, when asked about his running mate and position on syria - trump says we havent spoken and then says i disagree with pence,2,2,2
182,189,2016-10-10 02:10:55.540,,Trump is displaying his absolute ignorance on foreign policy. Please just keep talking.,,,trump is displaying his absolute ignorance on foreign policy please just keep talking,2,2,2
183,190,2016-10-10 02:10:55.662,,"Trump ""Syria, Russia &amp; Iran are going after ISIS"" Really?! This man has literally NO idea of foreign affairs #debate",,,trump syria russia &amp iran are going after isis really this man has literally no idea of foreign affairs,0,0,0
184,191,2016-10-10 02:10:55.469,,Never seen anything like this.... https://t.co/IBW9bgnMX4,,,never seen anything like this,2,2,2
185,192,2016-10-10 02:10:55.574,,the debate is giving me a headache,,,the debate is giving me a headache,0,0,0
186,193,2016-10-10 02:10:55.521,,Trump differing from the question as always #debate,,,trump differing from the question as always,2,2,2
187,194,2016-10-10 02:10:55.645,,#debate Clinton can't handle it? She needs CNN?,,,clinton cant handle it she needs cnn,0,0,0
188,195,2016-10-10 02:10:55.689,,RT @billmaher: Just got off stage in Illinois but I hear Trump went full methadone clinic outpatient. Thanks Waukegan for keeping our date…,,, just got off stage in illinois but i hear trump went full methadone clinic outpatient thanks waukegan for keeping our date…,2,2,2
189,196,2016-10-10 02:10:55.680,,What do you think will happen if Aleppo fall? And Trump is answering a different question that wasn't asked.,,,what do you think will happen if aleppo fall and trump is answering a different question that wasnt asked,2,2,2
190,197,2016-10-10 02:10:55.530,,RT @dseals: .@NPR is fact checking the debates in real time. https://t.co/4vX6ydaltf,,,  is fact checking the debates in real time,2,2,2
191,198,2016-10-10 02:10:55.662,,RT @HeatherKONeill: I just want him to stop talking. #debate,,, i just want him to stop talking,2,2,2
192,199,2016-10-10 02:10:55.656,"Burlington, VT",With Donald Trump's hand movements being so weird I feel like there's no way he could have grabbed anyone by the pussy.,-73.2257725,44.4925995,with donald trumps hand movements being so weird i feel like theres no way he could have grabbed anyone by the pussy,0,0,0
193,200,2016-10-10 02:10:55.629,,RT @stephenfhayes: Trump takes a question on his taxes and turns it to...ISIS/Syria attack on HRC? #debate,,, trump takes a question on his taxes and turns it attack on hrc,2,2,2
194,201,2016-10-10 02:10:55.664,,"RT @ChrisMurphyCT: If you don't think Trump wants to mirror Putin as President, then you didn't hear him threaten to jail his political riv…",,, if you dont think trump wants to mirror putin as president then you didnt hear him threaten to jail his political riv…,0,0,0
195,202,2016-10-10 02:10:55.663,,RT @kumailn: TRUMP SAID HE DISAGREES WITH PENCE THIS IS AWESOME!!!!!!!! #itsover,,, trump said he disagrees with pence this is awesome,4,4,4
196,203,2016-10-10 02:10:55.567,,"Crazy, immoral -shouting  doesn't make you right #Trump https://t.co/udfkbST4Nk",,,crazy immoral -shouting doesnt make you right,2,2,2
197,204,2016-10-10 02:10:55.366,,RT @DrTGIF: Mood #Debate https://t.co/ozj5oOjhbc,,, mood c,2,2,2
198,205,2016-10-10 02:10:55.667,,RT @MichaelSkolnik: Trump has no idea what he is talking about. #Debate,,, trump has no idea what he is talking about,2,2,2
199,206,2016-10-10 02:10:55.618,,Trump just admitted he doesn't speak to Pence and disagrees with him on foreign policy.,,,trump just admitted he doesnt speak to pence and disagrees with him on foreign policy,2,2,2
200,207,2016-10-10 02:10:55.579,,RT @jodycasella: This picture is every woman's nightmare #debate https://t.co/2qojrsLUZZ,,, this picture is every womans nightmare,2,2,2
201,208,2016-10-10 02:10:55.609,,RT @TheBriefing2016: This Muslim ban is...literally still on Donald Trump's website right now. #Debate https://t.co/WKJcZLvPrQ https://t.co…,,, this muslim ban isliterally still on donald trumps website right now,2,2,2
202,209,2016-10-10 02:10:55.506,,RT @PolitiFact: LIVE FACT-CHECK: Trump again is wrong claiming the U.S. is one of the highest-taxes nations in the world.…,,, live fact-check trump again is wrong claiming the us is one of the highest-taxes nations in the world…,0,0,0
203,210,2016-10-10 02:10:55.606,,RT @GaryLegum: Does Trump not know that American bombers are also killing ISIS? Why am I even asking? #debate,,, does trump not know that american bombers are also killing isis why am i even asking,0,0,0
204,211,2016-10-10 02:10:55.514,,"RT @theuglyvolvo: If Trump wins, first order of business is to make sure he sees that Schoolhouse Rocks special on how a bill becomes a law…",,, if trump wins first order of business is to make sure he sees that schoolhouse rocks special on how a bill becomes a law…,2,2,2
205,212,2016-10-10 02:10:55.542,,RT @healthaccess: #DEBATE Fact Check: California shows that #Obamacare works if the state tries rather than obstructs. #ACA https://t.co/t9…,,, fact check california shows that works if the state tries rather than obstructs,2,2,2
206,214,2016-10-10 02:10:55.544,,RT @lsarsour: We have failed the Syrian people. All parties. A stain on our humanity. #debate,,, we have failed the syrian people all parties a stain on our humanity,0,0,0
