,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
147,152,2016-10-10 01:30:35.643,,RT @pattymo: Trump is losing it folks. He is 100% going to call Hillary a bitch by the end of this,,, trump is losing it folks he is  going to call hillary a bitch by the end of this,0,0,0
148,153,2016-10-10 01:30:35.337,,@CNN #Podesta Lobbying Firm supporting #Hillary and defender of #ACORN pedo scandal https://t.co/e0PKxQnpSD,,,lobbying firm supporting and defender of pedo scandal d,2,2,2
149,154,2016-10-10 01:30:35.510,,"RT @actionlady: does donald not understand that when hillary smiles like that you're going to be scalped, sir? #debate2016",,, does donald not understand that when hillary smiles like that youre going to be scalped sir,2,2,2
150,155,2016-10-10 01:30:35.696,,"This debate is embarrassing, I'm embarrassed",,,this debate is embarrassing im embarrassed,2,2,2
151,156,2016-10-10 01:30:35.463,"Charlotte, NC","Trump: ""I'm a gentleman"" https://t.co/IXrn4wCdF8",-80.8467855,35.209059,trump im a gentleman 8,2,2,2
152,158,2016-10-10 01:30:35.722,,RT @emh0621: Shoutout to the tech crew running the debate tonight. I'm so proud of y'all.,,, shoutout to the tech crew running the debate tonight im so proud of yall,4,4,4
153,159,2016-10-10 01:30:35.465,,"RT @NathanZed: ""Do you know what consent is""

Trump: ISIS? Yes I know what ISIS is 

""No I said cons-""

Trump: I will knock the hell out of…",,, do you know what consent is trump isis yes i know what isis is no i said cons- trump i will knock the hell out of…,2,2,2
154,160,2016-10-10 01:30:36.669,,"RT @HARRISFAULKNER: #Clinton: Good [thing] he's not in charge of the laws in this country
Trump: Yeah because you'd be in jail #debate",,,  good [thing] hes not in charge of the laws in this country trump yeah because youd be in jail,2,2,2
155,161,2016-10-10 01:30:36.554,,RT @WIRED: Fact check: Using software to free space on a disk to erase sensitive material is standard in IT departments https://t.co/i64IfC…,,, fact check using software to free space on a disk to erase sensitive material is standard in it departments,2,2,2
156,162,2016-10-10 01:30:36.587,,Donald Trump is now yelling at the moderators -#debates,,,donald trump is now yelling at the moderators -,2,2,2
157,163,2016-10-10 01:30:36.668,,RT @notaxation: It's safe to assume no presidential candidate in US history has explicitly threatened his opponent with a trial if elected.…,,, its safe to assume no presidential candidate in us history has elicitly threatened his opponent with a trial if elected…,0,0,0
158,164,2016-10-10 01:30:36.580,,P L E A S E https://t.co/x5jeqhfHf2,,,p l e a s e 2,2,2,2
159,165,2016-10-10 01:30:36.654,,The moderators need an off/on switch on Trump's microphone. #debate,,,the moderators need an off/on switch on trumps microphone,2,2,2
160,166,2016-10-10 01:30:36.657,,"RT @CornellWBrooks: Are u modeling behavior 4 youth? Sec. Clinton: ""boys &amp; girls"" &amp; ""stronger together."" Mr. Trump: ""stop &amp; frisk"" &amp; ""law &amp;…",,, are u modeling behavior youth sec clinton boys &amp girls &amp stronger together mr trump stop &amp frisk &amp law &amp…,2,2,2
161,167,2016-10-10 01:30:36.610,,RT @benshapiro: Trump properly hammering her on the emails. Says again she should be put in jail. https://t.co/YYXyjnIEbv,,, trump properly hammering her on the emails says again she should be put in jail,0,0,0
162,168,2016-10-10 01:30:36.602,,"#debate""I'm a gentleman"" 😂😂😂",,,im a gentleman,2,2,2
163,169,2016-10-10 01:30:36.577,,RT @FemmeReviews: We're now talking about Hillary's emails because we live in a rape culture that allows abusers and rapists to escape acco…,,, were now talking about hillarys emails because we live in a rape culture that allows abusers and rapists to escape acco…,2,2,2
164,170,2016-10-10 01:30:36.621,,RT @michcoll: I want to see Anderson slap a bitch tonight. I need it. #debate,,, i want to see anderson slap a bitch tonight i need it,2,2,2
165,171,2016-10-10 01:30:36.693,,RT @realDonaldTrump: Basically nothing Hillary has said about her secret server has been true. #CrookedHillary,,, basically nothing hillary has said about her secret server has been true,0,0,0
166,172,2016-10-10 01:30:36.560,,RT @thehill: GOP strategist: Trump should drop out of ‘the human race’ https://t.co/8WekSj16s1 https://t.co/nD9V9HpXPv,,, gop strategist trump should drop out of ‘the human race’ 1,2,2,2
167,173,2016-10-10 01:30:36.636,,RT @fadecorner: Money https://t.co/tzZOi1YDZw,,, money,2,2,2
168,174,2016-10-10 01:30:36.561,,"Watch out, Hillary...he's behind you!",,,watch out hillaryhes behind you,2,2,2
169,175,2016-10-10 01:30:36.632,,RT @damnitsriley: 2 Clowns spotted in Washington. Be safe. #debate https://t.co/8Gw3QlITty,,, clowns spotted in washington be safe,2,2,2
170,176,2016-10-10 01:30:36.450,,RT @hollywouldbe___: This presidential debate is like a really bad roast on Comedy Central.,,, this presidential debate is like a really bad roast on comedy central,2,2,2
171,177,2016-10-10 01:30:36.588,,RT @BillHumphreyMA: This is the worst debate in the worst election in the worst timeline in the worst universe of the multiverse.,,, this is the worst debate in the worst election in the worst timeline in the worst universe of the multiverse,0,0,0
172,178,2016-10-10 01:30:36.634,,RT @FrankLuntz: Donald Trump's highest moment when he held Hillary liable for her emails and called for a special prosecutor.…,,, donald trumps highest moment when he held hillary liable for her emails and called for a special prosecutor…,2,2,2
173,179,2016-10-10 01:30:36.600,,mashable: Hillary Clinton and Donald Trump refused to shake hands before the second presidential #debate https://t.co/r4hj3uJ1HZ,,,mashable hillary clinton and donald trump refused to shake hands before the second presidential,2,2,2
174,180,2016-10-10 01:30:36.556,,RT @showtimesays: They coming out of the gate with the Tape.... #debate,,, they coming out of the gate with the tape,2,2,2
175,181,2016-10-10 01:30:36.541,,RT @Jon_Hvoz: Trump comin in Hot https://t.co/ahkDVXUSVb,,, trump comin in hot,2,2,2
176,183,2016-10-10 01:30:36.592,,@TheRealXPac says a lot about the quality of WWE right now when wrestling fans are tweeting more about the #debate than #WWENoMercy,,,says a lot about the quality of wwe right now when wrestling fans are tweeting more about the than,2,2,2
177,184,2016-10-10 01:30:36.545,,#debate  trump told her the truth https://t.co/OLLDuQ7dv3,,,trump told her the truth,2,2,2
178,185,2016-10-10 01:30:36.685,,RT @BrennenTaylor: Hillary trying her hardest to change the subject hahaahha #debate,,, hillary trying her hardest to change the subject hahaahha,2,2,2
179,187,2016-10-10 01:30:36.644,,"RT @kellyoxford: Maybe it's because I'm Canadian, but Trump's logic ""Don't vote for her, her husband hurts women! Vote for me, I hurt women…",,, maybe its because im canadian but trumps logic dont vote for her her husband hurts women vote for me i hurt women…,0,0,0
180,188,2016-10-10 01:30:36.609,,Martha asked about the emails!!! WTF #debate,,,martha asked about the emails wtf,2,2,2
181,189,2016-10-10 01:30:36.526,,Best tweet of the year! https://t.co/BaaVRL31Sw,,,best tweet of the year,2,2,2
182,190,2016-10-10 01:30:36.683,,Trump is trying to provoke Clinton #Debate,,,trump is trying to provoke clinton,2,2,2
183,191,2016-10-10 01:30:36.609,"North Amityville, NY",well this is the train wreck we were all expecting #debate,-73.412157,40.7027935,well this is the train wreck we were all eecting,2,2,2
184,192,2016-10-10 01:30:36.567,,"RT @Bill_Nye_Tho__: Hillary: we cant allow Trump to be president
Trump: because you'd be in jail *mic drop*
#debate",,, hillary we cant allow trump to be president trump because youd be in jail mic drop,0,0,0
185,193,2016-10-10 01:30:36.585,,Gentleman? Trump? Don't make me laugh buffoon #NeverTrump  #debates,,,gentleman trump dont make me laugh buffoon,2,2,2
186,194,2016-10-10 01:30:36.660,,RT @BillSimmons: This has to be the last debate.,,, this has to be the last debate,2,2,2
187,195,2016-10-10 01:30:36.467,,"What a child !! America, do you want this abusive loser as your President ? #debate",,,what a child  america do you want this abusive loser as your president ,2,2,2
188,196,2016-10-10 01:30:36.574,,"RT @tortoiseontour: trump: ""she didn't know what the letter c meant""
please no one ask trump what he thinks the c word means",,, trump she didnt know what the letter c meant please no one ask trump what he thinks the c word means,2,2,2
189,197,2016-10-10 01:30:36.660,,"RT @mister_walter: DID SHE DELETE 6,000 EMAILS IN THE LAST 40 SECONDS? #debate",,, did she delete 000 emails in the last seconds,2,2,2
190,198,2016-10-10 01:30:36.617,,RT @paulapoundstone: #debates  Trump is this fucking close to being sent up to his room.,,, trump is this fucking close to being sent up to his room,2,2,2
191,199,2016-10-10 01:30:36.560,,"RT @BuzzFeed: everyone: it's debate time

me: https://t.co/Vkq5e9L6Ih",,, everyone its debate time me,2,2,2
192,200,2016-10-10 01:30:36.637,,RT @OhHellNawCaryn: DONALD TRUMP JUST CALLED HIMSELF A GENTLEMAN AND I'VE NEVER LAUGHED LOUDER IN MY LIFE,,, donald trump just called himself a gentleman and ive never laughed louder in my life,2,2,2
193,201,2016-10-10 01:30:36.622,"Seattle, WA","Another thing I'd be okay never hearing again: a man arguing that facts &amp; ""just words"" from a woman are worth&lt;their own. #debate #notokay",-122.3306025,47.614817,another thing id be okay never hearing again a man arguing that facts &amp just words from a woman are worth&lttheir own,2,2,2
194,202,2016-10-10 01:30:36.662,,"DOES @realDonaldTrump KNOW WHAT THE WORD ""GENTLEMAN"" MEANS?!?!?!  Hint: no grabbing pussies without permission. #debate",,,does know what the word gentleman means hint no grabbing pussies without permission,2,2,2
195,203,2016-10-10 01:30:36.692,,RT @LeeCamp: #Trump has CURRENT lawsuit against him for raping a 13 yr-old! Look it up.  #debate,,, has current lawsuit against him for raping a yr-old look it up,2,2,2
196,204,2016-10-10 01:30:36.698,,"RT @Catherinex1993: ""I'm a gentleman, Hillary go ahead."" LOL IM DED. BYE.",,, im a gentleman hillary go ahead lol im ded bye,2,2,2
197,205,2016-10-10 01:30:36.552,,Isn't this audience supposed to be undecided??? Why are they constantly clapping/laughing with Trump,,,isnt this audience supposed to be undecided why are they constantly clapping/laughing with trump,0,0,0
198,206,2016-10-10 01:30:37.659,,"Trump: ""everybody's picking on me 😭"" #debates",,,trump everybodys picking on me ,2,2,2
199,207,2016-10-10 01:30:37.487,,"RT @TeamTrump: Quite simply, @HillaryClinton mistreats women. #BigLeagueTruth #Debate2016
https://t.co/zhgrulIctf https://t.co/wHtwtnCxxQ",,, quite simply mistreats women,2,2,2
200,208,2016-10-10 01:30:37.376,,"Trump: ""I'm a gentleman"" https://t.co/o2cv967xsH",,,trump im a gentleman,2,2,2
201,209,2016-10-10 01:30:37.635,,"RT @Harlan: .@realDonaldTrump is torching Hillary tonight and she's talking about her website and her ""fact"" checking 

#debate",,,  is torching hillary tonight and shes talking about her website and her fact checking,2,2,2
202,210,2016-10-10 01:30:37.466,"Oklahoma City, OK",Donald Trump is a fucking childish piece of shit.,-97.552161,35.4828435,donald trump is a fucking childish piece of shit,2,2,2
203,211,2016-10-10 01:30:37.657,,wow this debate is so...,,,wow this debate is so,2,2,2
204,212,2016-10-10 01:30:37.658,,"Clinton ""Awfully good someone with the temperament of Donald Trump isn't in charge of our law"" Trump: ""Because you'd be in jail"" #mvuapgov",,,clinton awfully good someone with the temperament of donald trump isnt in charge of our law trump because youd be in jail,2,2,2
205,213,2016-10-10 01:30:37.518,,RT @MatthewSantoro: FINALLY a moderator who can moderate. #debate,,, finally a moderator who can moderate,2,2,2
206,214,2016-10-10 01:30:37.521,,RT @JonCozart: The first question was about making this debate suitable for children not acting like children #debate,,, the first question was about making this debate suitable for children not acting like children,2,2,2
207,216,2016-10-10 01:30:37.531,,"RT @BenjaminSWatson: I should not feel like chanting ""Jerry, Jerry, Jerry"" during a presidential #debate",,, i should not feel like chanting jerry jerry jerry during a presidential,0,0,0
208,217,2016-10-10 01:30:37.577,,i hate lester holt almost as much as i hate hillary clinton,,,i hate lester holt almost as much as i hate hillary clinton,0,0,0
209,218,2016-10-10 01:30:37.630,,How Hillary hasn't punched Donald in the face yet is beyond me. I want to clock him from here just for being so stupid. #debate,,,how hillary hasnt punched donald in the face yet is beyond me i want to clock him from here just for being so stupid,2,2,2
210,219,2016-10-10 01:30:37.552,,"@realDonaldTrump , YOU LET HER SPEAK!!! Mama Cooper has spoken! @andersoncooper #debate",,, you let her speak mama cooper has spoken,2,2,2
211,220,2016-10-10 01:30:37.602,,I've blocked one Hillary supporter and one Trump supporter tonight. I keep it fair.,,,ive blocked one hillary supporter and one trump supporter tonight i keep it fair,0,0,0
212,221,2016-10-10 01:30:37.557,"Forest Glen, MD",Who had the over on 15 minutes until the Donald starts interrupting during the debate? https://t.co/zEU8MAVKgW,-77.045442,39.02157,who had the over on minutes until the donald starts interrupting during the debate,2,2,2
213,222,2016-10-10 01:30:37.622,,"RT @gulfwar2008: Trump's tie is hanging well past his crotch, nearly at mid thigh, absolutely humiliating",,, trumps tie is hanging well past his crotch nearly at mid thigh absolutely humiliating,2,2,2
214,223,2016-10-10 01:30:37.581,,Don't make me turn this #debate around! https://t.co/6RxxQVoUBm,,,dont make me turn this around,2,2,2
