,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
154,162,2016-10-10 01:08:34.632,,Hillary is using her public opinion not her private opinion. :/ #debate #Trump #PeoplesPresident,,,hillary is using her public opinion not her private opinion /,2,2,2
155,163,2016-10-10 01:08:34.753,,"A subdued, perhaps chagrined @realDonaldTrump? #debate",,,a subdued perhaps chagrined ,2,2,2
156,164,2016-10-10 01:08:34.657,,"Shaky start for Hillary, but ended well with that first question. Though not exactly on topic, but that's to be expected #PresidentialDebate",,,shaky start for hillary but ended well with that first question though not exactly on topic but thats to be eected,2,2,2
157,165,2016-10-10 01:08:34.648,,RT @CassandraRules: Paula Jones just shut every reporter in the room right the fuck up. GO PAULA!!!! 🔥🔥🔥 #Trump  #debatenight,,, paula jones just shut every reporter in the room right the fuck up go paula,2,2,2
158,166,2016-10-10 01:08:34.652,,RT @ThatGirlCA: She knows where his hand has been. (via @Anthony) #debate,,, she knows where his hand has been via ,2,2,2
159,167,2016-10-10 01:08:34.769,,Trump seems subdued.. #debates2016 live tweet,,,trump seems subdued live tweet,2,2,2
160,168,2016-10-10 01:08:34.780,,Hillary: I want to be president for all Americans no matter how deplorable you are. #TTT16 #debate,,,hillary i want to be president for all americans no matter how deplorable you are,2,2,2
161,169,2016-10-10 01:08:34.433,,Dear @HillaryClinton and @realDonaldTrump #Debate https://t.co/HqzpgA1czw,,,dear and,2,2,2
162,170,2016-10-10 01:08:34.765,,RT @DPRK_News: US presidential debate to be moderated by peasants so ignorant they have not yet decided which buffoon is less horrible.,,, us presidential debate to be moderated by peasants so ignorant they have not yet decided which buffoon is less horrible,0,0,0
163,172,2016-10-10 01:08:35.535,,.@realDonaldTrump begins response to first question by saying he agrees with @HillaryClinton 's answer.  #debate,,, begins response to first question by saying he agrees with s answer,2,2,2
164,173,2016-10-10 01:08:35.579,,trump seems so lazy and tired today,,,trump seems so lazy and tired today,0,0,0
165,174,2016-10-10 01:08:35.670,,RT @OnionPolitics: Man Who Chose That Red Sweater Given Vote #debate,,, man who chose that red sweater given vote,2,2,2
166,175,2016-10-10 01:08:35.554,,Trump looks like he hasn't slept since Friday. #Debate @HillaryClinton @realDonaldTrump,,,trump looks like he hasnt slept since friday,2,2,2
167,176,2016-10-10 01:08:35.332,,RT @javiermgonzales: Watching tonight's debate with my daughter @Cameronnn_G brings pride! President @HillaryClinton will make our country.…,,, watching tonights debate with my daughter brings pride president will make our country…,4,4,4
168,178,2016-10-10 01:08:35.662,,"Trump: ""I really want to grab your pussy""",,,trump i really want to grab your pussy,2,2,2
169,180,2016-10-10 01:08:35.585,,RT @bromanconsul: literally none of these undecided voters look a hair under 40 but yeah lets keep going in on how millennials might cost H…,,, literally none of these undecided voters look a hair under but yeah lets keep going in on how millennials might cost h…,2,2,2
170,181,2016-10-10 01:08:35.613,"North Carolina, USA",All I see and hear is Alec Baldwin 😂😂😂 #debate,-79.861034,35.1704985,all i see and hear is alec baldwin,2,2,2
171,182,2016-10-10 01:08:35.631,,RT @kenvogel: Camera already catches Trump sighing in the background as Hillary speaks.,,, camera already catches trump sighing in the background as hillary speaks,2,2,2
172,183,2016-10-10 01:08:35.584,,"Clinton wants to be ""the president for all Americans"" #debate",,,clinton wants to be the president for all americans,2,2,2
173,184,2016-10-10 01:08:35.375,"San Francisco, CA",Oh ish! First question is 🔥 for @HillaryClinton @HFA / 👩🏽 good question! #debate https://t.co/ipiLEqOnCc,-122.4359785,37.7706565,oh ish first question is for / good question cc,4,4,4
174,185,2016-10-10 01:08:35.693,,RT @kurteichenwald: We're 10 minutes from the start of the debate. Ill be doing my best to offer running commentary on whats being said. Un…,,, were minutes from the start of the debate ill be doing my best to offer running commentary on whats being said un…,2,2,2
175,186,2016-10-10 01:08:35.682,,That first question is a major issue I dealt with last school year. Mainly because Trump was a problem. Clinton was never a problem. #debate,,,that first question is a major issue i dealt with last school year mainly because trump was a problem clinton was never a problem,0,0,0
176,187,2016-10-10 01:08:35.678,,"the first words out of @realDonaldTrump's mouth are ""I actually agree with that""???? #debate",,,the first words out of s mouth are i actually agree with that,2,2,2
177,188,2016-10-10 01:08:35.667,,"RT @SethMacFarlane: In the year two-thousand sixteen, we have a VP candidate who denies evolution.  Just in case you thought Trump was hogg…",,, in the year two-thousand sixteen we have a vp candidate who denies evolution just in case you thought trump was hogg…,4,4,4
178,189,2016-10-10 01:08:35.601,,Neither extended their hand. Why blame her? https://t.co/vaTYSdneBO,,,neither extended their hand why blame her,2,2,2
179,190,2016-10-10 01:08:35.599,,Is it me or does Trump have pink around his eyes????,,,is it me or does trump have pink around his eyes,2,2,2
180,191,2016-10-10 01:08:35.476,,@HillaryClinton is killing it. She's terrific. #imwithher #debate #debate2016,,,is killing it shes terrific,2,2,2
181,192,2016-10-10 01:08:35.611,,"RT @uMadddt: ""Anna for you to sit here &amp; call Trump a racist is outrageous""
Anna: OH?! Well lemme do it again &amp; in 2 languages!  https://t.…",,, anna for you to sit here &amp call trump a racist is outrageous anna oh well lemme do it again &amp in languages,2,2,2
182,193,2016-10-10 01:08:35.650,,RT @KyleKulinski: Millions are in poverty but do you use naughty words?? #debate,,, millions are in poverty but do you use naughty words,2,2,2
183,194,2016-10-10 01:08:35.651,,It's time to watch 90 minutes of 2 people talking in circles as answers to questions! #debate,,,its time to watch minutes of people talking in circles as answers to questions,2,2,2
184,195,2016-10-10 01:08:35.591,,RT @emmyruiz: One thing is for sure: I will forever be proud of working for @HillaryClinton and I'll do anything I can to make sure she is…,,, one thing is for sure i will forever be proud of working for and ill do anything i can to make sure she is…,4,4,4
185,196,2016-10-10 01:08:35.616,,RT @aegies: I'm thinking now Clinton barely talks about Trump for most of this debate. And that feels smart.,,, im thinking now clinton barely talks about trump for most of this debate and that feels smart,2,2,2
186,197,2016-10-10 01:08:35.602,,RT @HillaryClinton: Let's go. #Debate https://t.co/HD3ZVJ9xl8,,, lets go 8,2,2,2
187,199,2016-10-10 01:08:35.539,,"RT @Rach_IC: Hillary's back to her monotone, schoolmarm, egotistical voice in her first answer - even snuck in diversity!",,, hillarys back to her monotone schoolmarm egotistical voice in her first answer - even snuck in diversity,2,2,2
188,200,2016-10-10 01:08:35.720,,I want Hillary to squash this Cheeto.,,,i want hillary to squash this cheeto,2,2,2
189,201,2016-10-10 01:08:35.660,,RT @FOX5Atlanta: Leaked tape captures Trump in crude rant with TV host https://t.co/RGst5obPzK,,, leaked tape captures trump in crude rant with tv host,2,2,2
190,202,2016-10-10 01:08:35.734,,Hope trump takes the gloves off tonight!,,,hope trump takes the gloves off tonight,2,2,2
191,203,2016-10-10 01:08:35.664,,Watching the #debate,,,watching the,2,2,2
192,204,2016-10-10 01:08:35.692,,Agree?!?!? You can't agree?!?!? #debate,,,agree you cant agree,2,2,2
193,205,2016-10-10 01:08:35.660,"Pasadena, CA",What if Trump played rope-a-dope this weekend? What if he’s going to be super quiet and professional?,-118.131964,34.17731,what if trump played rope-a-dope this weekend what if he’s going to be super quiet and professional,2,2,2
194,206,2016-10-10 01:08:35.724,"Raleigh, NC","not home rn but the #debate tweets are even better than the last one, thanks for suffering peeps",-78.657837,35.8439815,not home rn but the tweets are even better than the last one thanks for suffering peeps,0,0,0
195,208,2016-10-10 01:08:35.551,,RT @FailGOP: Lets just hope Donald Trump's microphone works as well as it did on the bus. #debate #debates,,, lets just hope donald trumps microphone works as well as it did on the bus,2,2,2
196,209,2016-10-10 01:08:35.736,,RT @IAmKingZaxh: Hillary Clinton said our country is great because we're good 😂😂 hmmmm nice word choice....,,, hillary clinton said our country is great because were good hmmmm nice word choice,4,4,4
197,211,2016-10-10 01:08:35.634,,#bullshitalert HILLARY.,,,hillary,2,2,2
198,212,2016-10-10 01:08:35.684,,Trump was slightly overprescribed Xanax. #debates,,,trump was slightly overprescribed xanax,2,2,2
199,213,2016-10-10 01:08:35.631,,"RT @dorothysnarker: That's right, Hillary. We know where that hand has been. #debate https://t.co/yemdiABcTR",,, thats right hillary we know where that hand has been,2,2,2
200,214,2016-10-10 01:08:35.733,,"Trump agrees with Clinton and says he is ""tired of seeing foolish things happening to our country""",,,trump agrees with clinton and says he is tired of seeing foolish things happening to our country,0,0,0
201,215,2016-10-10 01:08:35.667,,Trump still got the sniffles 😂,,,trump still got the sniffles,2,2,2
202,218,2016-10-10 01:08:36.602,,It is so hard &amp; 2 hard 2 listen 2 this evil person &amp; I'm being nice all lies  Hillary Clinton does not believe in anything that she says,,,it is so hard &amp hard listen this evil person &amp im being nice all lies hillary clinton does not believe in anything that she says,0,0,0
203,219,2016-10-10 01:08:36.471,,"""Sniff"" - DRINK! #debate",,,sniff - drink,2,2,2
204,220,2016-10-10 01:08:36.615,,"Clinton teed up with first question about maturity and low brow nature of campaign, doesn't hit Trump directly",,,clinton teed up with first question about maturity and low brow nature of campaign doesnt hit trump directly,2,2,2
205,221,2016-10-10 01:08:36.670,,Not sure whether I should watch the game or the debate,,,not sure whether i should watch the game or the debate,2,2,2
206,222,2016-10-10 01:08:36.666,,"Come on with the sniffles, man! #debate",,,come on with the sniffles man,2,2,2
207,223,2016-10-10 01:08:36.672,,RT @AmyMek: Hillary is on tape laughing at a a child rapist victim who was put into a coma for a month! YOU DON'T CARE ABOUT KIDS!!! #Fraud…,,, hillary is on tape laughing at a a child rapist victim who was put into a coma for a month you dont care about kids …,2,2,2
208,224,2016-10-10 01:08:36.582,,RT @Lizzs_Lockeroom: Important reminder before the #debate https://t.co/lpK5JvgE8Q,,, important reminder before the,2,2,2
209,225,2016-10-10 01:08:36.576,,"You began this campaign with a TV-MA claim, so please, tell us about the decency you want to model for a younger generation. #debate",,,you began this campaign with a tv-ma claim so please tell us about the decency you want to model for a younger generation,2,2,2
210,226,2016-10-10 01:08:36.645,,RT @JBPritzker: Starting strong Hillary! #Debatenight,,, starting strong hillary,2,2,2
211,227,2016-10-10 01:08:36.380,,RT @HuffingtonPost: No handshake tonight -- wow. #debate,,, no handshake tonight -- wow,2,2,2
212,230,2016-10-10 01:08:36.635,,@DiamondandSilk @realDonaldTrump Trump REFUSED to play the sex card in the 1st debate but Clinton pushed the sex tape so the gloves are off.,,,trump refused to play the sex card in the st debate but clinton pushed the sex tape so the gloves are off,2,2,2
213,231,2016-10-10 01:08:36.596,,"Didn't know there was someone making music worse than my own.
Congrats! https://t.co/Uy8MEahLJ8",,,didnt know there was someone making music worse than my own congrats 8,0,0,0
214,232,2016-10-10 01:08:36.693,,RT @iamBriaJanelle: Damn @HillaryClinton came out swinging with this first answer #Debate https://t.co/AYAHGFG49O,,, damn came out swinging with this first answer,2,2,2
215,233,2016-10-10 01:08:36.701,,What a non answer #debate,,,what a non answer,2,2,2
216,234,2016-10-10 01:08:36.617,,RT @RELenski: Somehow seems appropriate to this debate night ... https://t.co/727uzY4UwL,,, somehow seems appropriate to this debate night ,2,2,2
217,235,2016-10-10 01:08:36.662,,HC &amp; BO have had 8 years 2 fix everything &amp;we r far worse than before #debate,,,hc &amp bo have had years fix everything &ampwe r far worse than before,0,0,0
218,236,2016-10-10 01:08:36.696,,RT @herkzzz: amazed that trump hasn't interrupted hillary yet,,, amazed that trump hasnt interrupted hillary yet,2,2,2
219,237,2016-10-10 01:08:36.608,,RT @kranenburg: And N Korea has to put their two cents in... #debate https://t.co/9lmBZvud37,,, and n korea has to put their two cents in,2,2,2
220,238,2016-10-10 01:08:36.628,,This man trump agreeing with what she said 😳😳,,,this man trump agreeing with what she said,2,2,2
221,239,2016-10-10 01:08:36.721,,#debates Hillary talks about divisiveness...wasn't she the one who called people #deplorables ?,,,hillary talks about divisivenesswasnt she the one who called people ,2,2,2
222,240,2016-10-10 01:08:36.606,,"RT @LA_masala: She said ""hello hello 😄"" instead of shaking hands lmaooo #debate",,, she said hello hello  instead of shaking hands lmaooo,4,4,4
223,241,2016-10-10 01:08:36.404,,"RT @joshledermanAP: ""I agree with everything she said,"" Donald Trump, in a phrase I did not expect to hear him utter tonight",,, i agree with everything she said donald trump in a phrase i did not eect to hear him utter tonight,0,0,0
224,242,2016-10-10 01:08:36.614,,"RT @ProgressTX: When they go low, we go high
When they go low, we go high
When they go low, we go high...

#debate",,, when they go low we go high when they go low we go high when they go low we go high,2,2,2
