,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
137,140,2016-10-10 02:32:55.554,,"RT @theglobaluniter: Trump hammers Clinton on emails at debate, while downplaying lewd remarks https://t.co/R3FTkPu8tS 

#Trumptruth 

👉 #H…",,, trump hammers clinton on emails at debate while downplaying lewd remarks …,2,2,2
138,141,2016-10-10 02:32:55.663,,RT @rockiefresh: Trump says he hasn’t talked to his running mate. Shits bad,,, trump says he hasn’t talked to his running mate shits bad,0,0,0
139,142,2016-10-10 02:32:55.645,,"RT @BobShrum: Trump: a debate for his base. Psychic satisfaction, but no outreach. Election over.",,, trump a debate for his base psychic satisfaction but no outreach election over,0,0,0
140,143,2016-10-10 02:32:55.448,,RT @AdamSmith_usa: You're more likely to be killed by your own clothes than by terrorist refugee. #Debate https://t.co/Slp82vJmV3,,, youre more likely to be killed by your own clothes than by terrorist refugee,2,2,2
141,144,2016-10-10 02:32:55.574,,Starting a @gofundme account for purchasing my own island after this #Debate Who wants to be my 1st contributor?,,,starting a account for purchasing my own island after this who wants to be my st contributor,2,2,2
142,145,2016-10-10 02:32:55.632,,RT @Country_America: Hillary just got owned! Trump should have dropped the mic. #becauseyoudbeinjail #usa https://t.co/kcKINVTsOU,,, hillary just got owned trump should have dropped the mic u,0,0,0
143,146,2016-10-10 02:32:55.611,,"RT @FrankLuntz: Trump is not falling.

After the exchange on taxes, 16 say Trump is winning, 9 say Clinton.  #Debate",,, trump is not falling after the exchange on taxes say trump is winning say clinton,0,0,0
144,147,2016-10-10 02:32:55.544,,RT @rejectedjokes: YES! Giving red sweater the final question of the night is by far the best part of this debate. #debate,,, yes giving red sweater the final question of the night is by far the best part of this debate,4,4,4
145,148,2016-10-10 02:32:55.693,,RT @JudgeJeanine: Women's rights? you double talking liar!!!! Show me one law you sponsored that got passed. #debate,,, womens rights you double talking liar show me one law you sponsored that got passed,2,2,2
146,149,2016-10-10 02:32:55.604,,RT @WillMcAvoyACN: FACT CHECK: Donald Trump builds his hotels with steel from China. https://t.co/DPiyEb6Tcu,,, fact check donald trump builds his hotels with steel from china cu,2,2,2
147,150,2016-10-10 02:32:55.683,,"RT @ZacAintWack: I don't care what party you support, If you're listening to what Hillary is saying tonight and agreeing, please tell me why",,, i dont care what party you support if youre listening to what hillary is saying tonight and agreeing please tell me why,2,2,2
148,151,2016-10-10 02:32:55.552,,Trump and supporters must tweet otherwise #MSM #CNN will fill us with bogus news. #TrumpPence #MakeAmericaGreatAgain https://t.co/hmgbJKhM5P,,,trump and supporters must tweet otherwise will fill us with bogus news,2,2,2
149,152,2016-10-10 02:32:55.635,,"RT @JaredWyand: Trump uses bad language

Hillary assassinated the character of women &amp; called them ""bimbo eruptions"" when they accu…",,, trump uses bad language hillary assassinated the character of women &amp called them bimbo eruptions when they accu…,2,2,2
150,153,2016-10-10 02:32:55.282,,RT @NPR: We're fact-checking the #debate live here: https://t.co/IIjMybivac https://t.co/luowe3TQZa,,, were fact-checking the live here c,2,2,2
151,154,2016-10-10 02:32:55.556,,"RT @JeffreyGoldberg: I would like the moderators to revisit the threat, made by Trump, to prosecute and jail his political rival if he wins…",,, i would like the moderators to revisit the threat made by trump to prosecute and jail his political rival if he wins…,2,2,2
152,155,2016-10-10 02:32:55.629,,"RT @dandrezner: Trump just accused Hillary Clinton of having ""hate in her heart"" and I actually said ""Jesus!"" out loud. Good to know I can…",,, trump just accused hillary clinton of having hate in her heart and i actually said jesus out loud good to know i can…,4,4,4
153,156,2016-10-10 02:32:55.558,,"RT @TheDailyShow: Lincoln could not be reached for comment. 
#Debate https://t.co/EJI1ol1hRU",,, lincoln could not be reached for comment u,2,2,2
154,157,2016-10-10 02:32:55.569,,RT @EconUS: Election brief: Clinton’s environmental plans are pragmatic. Trump’s are non-existent #debate…,,, election brief clinton’s environmental plans are pragmatic trump’s are non-existent …,2,2,2
155,158,2016-10-10 02:32:55.665,,"Hillary is actually talking to the voters who are asking the questions. Donald hasn't done that at all. Not once. 
#debate",,,hillary is actually talking to the voters who are asking the questions donald hasnt done that at all not once,2,2,2
156,159,2016-10-10 02:32:55.665,,RT @YOURERAClST: it blows my mind that there are real life people who support donald trump like are you ok,,, it blows my mind that there are real life people who support donald trump like are you ok,2,2,2
157,160,2016-10-10 02:32:55.617,,The fly kept landing on Hillary smelling the bs! 😂😂😂,,,the fly kept landing on hillary smelling the bs,2,2,2
158,161,2016-10-10 02:32:55.594,,"""our tremendous budget deficits... Which are tremendous."" - @realDonaldTrump #debate he's got words, the best words 😂😂 #jk #dumbass",,,our tremendous budget deficits which are tremendous - hes got words the best words,2,2,2
159,162,2016-10-10 02:32:55.626,,That fly wins the debate! I was waiting for it to get trapped in @realDonaldTrump hair! #debate,,,that fly wins the debate i was waiting for it to get trapped in hair,2,2,2
160,163,2016-10-10 02:32:55.534,,RT @BrosConfessions: Trump a savage  https://t.co/bJiFpCOI9R,,, trump a savage,2,2,2
161,164,2016-10-10 02:32:55.600,,"RT @itskatcombs: Trump writing a term paper:

Sources Cited:
1. You Know It
2. I know It
3. Everybody Knows It",,, trump writing a term paper sources cited  you know it  i know it  everybody knows it,4,4,4
162,165,2016-10-10 02:32:55.600,,RT @kumailn: The fact that people will still support Trump after this performance makes me lose faith in the inherent goodness of humanity.,,, the fact that people will still support trump after this performance makes me lose faith in the inherent goodness of humanity,0,0,0
163,166,2016-10-10 02:32:55.586,,"RT @KyleKulinski: ""You do sexual assault!""
""No your husband does!""
""You're racist!""
""No you're racist!""
#debate https://t.co/FSNIj0ZMwC",,, you do sexual assault no your husband does youre racist no youre racist c,2,2,2
164,167,2016-10-10 02:32:55.555,,RT @StephenHargis: Bill's expression when Trump brought up his past and he realized Hillary's gonna make the ride home a living hell https:…,,, bills eression when trump brought up his past and he realized hillarys gonna make the ride home a living hell https…,2,2,2
165,168,2016-10-10 02:32:55.618,,"""We've got to remain energy independent. It gives us more power &amp; freedom."" #HillaryClinton #debate",,,weve got to remain energy independent it gives us more power &amp freedom,2,2,2
166,170,2016-10-10 02:32:55.625,,RT @Nash076: This. This is the screengrab of the #debate https://t.co/LfA7KEcD1V,,, this this is the screengrab of the,2,2,2
167,171,2016-10-10 02:32:55.695,,@CNN the moderators should at least pretend to be neutral &amp; not part of debate,,,the moderators should at least pretend to be neutral &amp not part of debate,2,2,2
168,172,2016-10-10 02:32:55.631,,"RT @NRA: No, @HillaryClinton does NOT respect the #SecondAmendment. That is a fact. 
#debate #2A",,, no does not respect the  that is a fact,0,0,0
169,173,2016-10-10 02:32:55.623,,"RT @shondarhimes: How come we don't ask Trump about his wife's political thoughts?  I mean, they all seem SO obsessed with spousal thoughts…",,, how come we dont ask trump about his wifes political thoughts i mean they all seem so obsessed with spousal thoughts…,2,2,2
170,174,2016-10-10 02:32:55.580,,"RT @sallykohn: Are we seriously having a debate in St. Louis without a SINGLE QUESTION about racial bias, policing and #BlackLivesMatter?!?…",,, are we seriously having a debate in st louis without a single question about racial bias policing and …,2,2,2
171,175,2016-10-10 02:32:55.612,,Is the real reason @realDonaldTrump is up at 3:00 am because of his excessive cocaine use? #debate #debate2016 #WithTheSniffing,,,is the real reason is up at 00 am because of his excessive cocaine use,2,2,2
172,176,2016-10-10 02:32:55.606,,China dumping steel all over the US #WWENoMercy #debate (can't tell the difference ),,,china dumping steel all over the us cant tell the difference ,0,0,0
173,177,2016-10-10 02:32:55.627,,RT @TheEconomist: Election brief: Clinton’s environmental plans are pragmatic. Trump’s are non-existent #debate…,,, election brief clinton’s environmental plans are pragmatic trump’s are non-existent …,2,2,2
174,178,2016-10-10 02:32:55.478,,"RT @BCAppelbaum: Trump just denied saying the words ""check out sex tape."" https://t.co/h3yz5aP285",,, trump just denied saying the words check out sex tape,2,2,2
175,179,2016-10-10 02:32:56.658,,"RT @greenfield64: Where are the ""ordinary people"" questioners? I think this debate will set a record for the fewest in any Town Hall.",,, where are the ordinary people questioners i think this debate will set a record for the fewest in any town hall,2,2,2
176,180,2016-10-10 02:32:56.634,,RT @JacobTamme: Debate summary: Q is about SC justices. Trump pivots to Clinton not putting $ in her campaign. Hillary says she'll close gu…,,, debate summary q is about sc justices trump pivots to clinton not putting $ in her campaign hillary says shell close gu…,0,0,0
177,181,2016-10-10 02:32:56.577,,RT @LoniLove: Gentle reminder: not 👏🏾  all 👏🏾  black 👏🏾 people 👏🏾  live 👏🏾  in 👏🏾  inner 👏🏾  cities 👏🏾#debate,,, gentle reminder not all black people live in inner cities,2,2,2
178,182,2016-10-10 02:32:56.576,,RT @JeremyRHaft: $20T in debt.  but &gt;$85T in assets.  US national wealth = ~$65T. #debate,,, $20t in debt but &gt$85t in assets us national wealth = ~$65t,2,2,2
179,183,2016-10-10 02:32:56.650,,RT @DrJillStein: It's happening now! Head on over to https://t.co/0B6NJLNY5j for my live and unfiltered Facebook Town Hall:…,,, its happening now head on over to for my live and unfiltered facebook town hall…,2,2,2
180,184,2016-10-10 02:32:56.419,,Can we please see this episode ASAP? #debate https://t.co/HbUUEJBjS0,,,can we please see this episode asap 0,2,2,2
181,185,2016-10-10 02:32:56.684,,RT @LarrySabato: Clinton and Trump lost nothing &amp; whipped up their bases. Status quo in this election preserved (Clinton well up in EVs &amp; v…,,, clinton and trump lost nothing &amp whipped up their bases status quo in this election preserved clinton well up in evs &amp v…,0,0,0
182,186,2016-10-10 02:32:56.635,,You work for CNN you should probably act a little more professional https://t.co/IBVoCHQTTk,,,you work for cnn you should probably act a little more professional,2,2,2
183,187,2016-10-10 02:32:56.467,,"RT @markbao: “She has tremendous hate in her heart,” says most hateful man in US politics #debate",,, “she has tremendous hate in her heart” says most hateful man in us politics,0,0,0
184,188,2016-10-10 02:32:56.655,,RT @SorahyaM: Ion eem like Hillary like that. But she's a chess master. Donald hasn't mastered connect four.,,, ion eem like hillary like that but shes a chess master donald hasnt mastered connect four,2,2,2
185,189,2016-10-10 02:32:56.698,,"RT @ingridnilsen: Just because something is popular doesn't make it good. *looking at you, Donald Trump* #debate",,, just because something is popular doesnt make it good looking at you donald trump,2,2,2
186,190,2016-10-10 02:32:56.676,,"RT @FoxNews: .@realDonaldTrump: ""@HillaryClinton wants to put all the miners out of business."" #Debate #FoxNews2016 https://t.co/7KwF4UX7mJ",,,   wants to put all the miners out of business,0,0,0
187,191,2016-10-10 02:32:56.668,,RT @iJesseWilliams: Does Trump do this sniffing thing during any other speaking appearances besides these debates? #Debate #AskingForACount…,,, does trump do this sniffing thing during any other speaking appearances besides these debates …,2,2,2
188,193,2016-10-10 02:32:56.691,,Trumps bitch ass is just as much a women as Hillary is. it'll be a female president either way.,,,trumps bitch ass is just as much a women as hillary is itll be a female president either way,2,2,2
189,194,2016-10-10 02:32:56.587,,"Trump: ""There's a thing called clean coal.""
NO 👏 THERE 👏 IS 👏 NOT 👏",,,trump theres a thing called clean coal no there is not,0,0,0
190,195,2016-10-10 02:32:56.562,,RT @PaigeBird17: What 👏🏻About 👏🏻Women👏🏻#somebodysaysomething #Debate #AskAboutAbortion 🇺🇸,,, what about women 🇺🇸,2,2,2
191,196,2016-10-10 02:32:56.501,,RT @BennyMcNease: Hillary Clinton can't be president. Period.,,, hillary clinton cant be president period,2,2,2
192,197,2016-10-10 02:32:56.629,,RT @FillWerrell: Plot Twist: Donald Trump and Hillary are having an affair,,, plot twist donald trump and hillary are having an affair,2,2,2
193,198,2016-10-10 02:32:56.675,,RT @iJesseWilliams: Trump is the king of empty sentences. No actual information. Like giving a presentation in class when u did none of the…,,, trump is the king of empty sentences no actual information like giving a presentation in class when u did none of the…,0,0,0
