,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
140,148,2016-10-10 01:48:52.658,,RT @WSHHcomedy: Who you got??? #debate https://t.co/DuLn9rk0h6,,, who you got,2,2,2
141,149,2016-10-10 01:48:52.611,,"Hillary has a public and private position, re: wikileaks",,,hillary has a public and private position re wikileaks,2,2,2
142,150,2016-10-10 01:48:52.549,,RT @PolitiFact: LIVE FACT-CHECK: Hillary Clinton has said Trump has been used as an ISIS recruiting tool. That's True.…,,, live fact-check hillary clinton has said trump has been used as an isis recruiting tool thats true…,2,2,2
143,151,2016-10-10 01:48:52.705,,RT @Cole_Ryan: Trump understands the measurements of the border but not the people of the border. #debate,,, trump understands the measurements of the border but not the people of the border,2,2,2
144,152,2016-10-10 01:48:52.489,,"Trump: ""We are letting people into this country who are going to cause a lot of problems."" This is Trump.",,,trump we are letting people into this country who are going to cause a lot of problems this is trump,2,2,2
145,153,2016-10-10 01:48:52.649,,"RT @rlynn_solomon: Muslim friends, I am so sorry &lt;3 #debate",,, muslim friends i am so sorry &lt3,0,0,0
146,154,2016-10-10 01:48:52.648,,"RT @JesseLehrich: Hillary: here's how healthcare works &amp; how I'll fix it

Donald: I'm gonna throw you in jail
#debate",,, hillary heres how healthcare works &amp how ill fix it donald im gonna throw you in jail,2,2,2
147,155,2016-10-10 01:48:52.617,,trump as hil are shitbirds but the real fuckers are the awful cameramen holy shit where did they find these Bozos,,,trump as hil are shitbirds but the real fuckers are the awful cameramen holy shit where did they find these bozos,0,0,0
148,156,2016-10-10 01:48:52.694,,RT @KaiCrossMusic: You seriously have to be a misogynistic prick to support Trump,,, you seriously have to be a misogynistic prick to support trump,2,2,2
149,157,2016-10-10 01:48:52.633,,Holy Crap https://t.co/2wxrdN5uqc,,,holy crap c,2,2,2
150,158,2016-10-10 01:48:52.701,,RT @brunelldonald: I don't want a 550% increase of Syrian Refugees in our country and we don't know their values toward our country. ME EIT…,,, i dont want a  increase of syrian refugees in our country and we dont know their values toward our country me eit…,2,2,2
151,159,2016-10-10 01:48:53.657,,RT @1NatalieMaines: It makes me uncomfortable when Trump starts lurking behind Hilary. I feel like he might grab her pussy at any moment.,,, it makes me uncomfortable when trump starts lurking behind hilary i feel like he might grab her pussy at any moment,0,0,0
152,160,2016-10-10 01:48:53.495,,RT @ShaunKing: It is VERY offensive that Donald Trump said Captain Khan would be alive had he been President. This man GAVE his life to pro…,,, it is very offensive that donald trump said captain khan would be alive had he been president this man gave his life to pro…,2,2,2
153,161,2016-10-10 01:48:53.559,,"RT @ABC: Hillary Clinton on refugees: ""I will not let anyone into our country that I think poses a risk to us."" #Debates https://t.co/dnxkv…",,, hillary clinton on refugees i will not let anyone into our country that i think poses a risk to us,2,2,2
154,162,2016-10-10 01:48:53.601,,"RT @HillaryClinton: Trump owes President Obama an apology for his years-long racist conspiracy. 

And by the way: ""Sorry if you were offend…",,, trump owes president obama an apology for his years-long racist conspiracy and by the way sorry if you were offend…,2,2,2
155,163,2016-10-10 01:48:53.474,,THISSS https://t.co/7fLskbKoIZ,,,thisss,2,2,2
156,164,2016-10-10 01:48:53.610,,RT @PrisonPlanet: Anderson Cooper already on about 25 interruptions. #debate,,, anderson cooper already on about interruptions,2,2,2
157,165,2016-10-10 01:48:53.667,,RT @HayleyWi11iams: my parents turned off the #debate to watch the walking dead. which is probably good prep for the next 4 years anyways so,,, my parents turned off the to watch the walking dead which is probably good prep for the next years anyways so,2,2,2
158,166,2016-10-10 01:48:53.658,,"They got him so shook he doesn't know what he's talking about, even more so than before 😂#Debate",,,they got him so shook he doesnt know what hes talking about even more so than before,0,0,0
159,168,2016-10-10 01:48:53.576,,#debate great trump how much did you prepare for this none I'm guessing?,,,great trump how much did you prepare for this none im guessing,2,2,2
160,169,2016-10-10 01:48:53.665,,Trump name dropping Bernie to trash Clinton is killing me.,,,trump name dropping bernie to trash clinton is killing me,0,0,0
161,170,2016-10-10 01:48:53.499,,RT @jonlovett: Can someone let the Secret Service know that there's a crazy man wandering around the stage behind Hillary Clinton?,,, can someone let the secret service know that theres a crazy man wandering around the stage behind hillary clinton,2,2,2
162,171,2016-10-10 01:48:53.590,,RT @KathyShelton_: I may be Hillary Clinton’s 1st female victim. She ruined my life; defended my rapist &amp; blamed me. I was 12 yrs old. Then…,,, i may be hillary clinton’s st female victim she ruined my life defended my rapist &amp blamed me i was yrs old then…,0,0,0
163,172,2016-10-10 01:48:53.435,,RT @SophiaBush: DO NOT STAY QUIET ON THIS. Another lie for Donald. You supported Iraq so don't you dare bait the Khan family with i…,,, do not stay quiet on this another lie for donald you supported iraq so dont you dare bait the khan family with i…,2,2,2
164,173,2016-10-10 01:48:53.670,,"RT @ananavarro: Trump calls Islama-phobia ""a shame"". Please, someone call 911. My eyes just rolled way to the back of my head.",,, trump calls islama-phobia a shame please someone call  my eyes just rolled way to the back of my head,0,0,0
165,174,2016-10-10 01:48:53.640,,"RT @ABC7NY: Trump: “To solve a problem, you have to be able to say the name… The name is there. It’s radical Islamic terror.” https://t.co/…",,, trump “to solve a problem you have to be able to say the name… the name is there it’s radical islamic terror”,2,2,2
166,175,2016-10-10 01:48:53.662,,Could these moderators be anymore biased? Asking for a friend... #debate,,,could these moderators be anymore biased asking for a friend,2,2,2
167,176,2016-10-10 01:48:53.559,,RT @ananavarro: Donald Trump is not only the grossest of men to ever run for President. He is simply the grossest of men. Period.,,, donald trump is not only the grossest of men to ever run for president he is simply the grossest of men period,2,2,2
168,177,2016-10-10 01:48:53.587,,Hillary about to spin a good yarn y'all.,,,hillary about to spin a good yarn yall,2,2,2
169,178,2016-10-10 01:48:53.645,,"RT @rebeccawatson: TRUMP: I was against the war in Iraq, ICE endorsed me, I'm a gentleman &amp; if you say a lie on television three times it b…",,, trump i was against the war in iraq ice endorsed me im a gentleman &amp if you say a lie on television three times it b…,2,2,2
170,179,2016-10-10 01:48:53.595,,"All Hillary can do is sit back, look corrupt and defeated! She is a lying criminal! #debate #cnn #msnbc #foxnews",,,all hillary can do is sit back look corrupt and defeated she is a lying criminal,2,2,2
171,180,2016-10-10 01:48:53.515,,"RT @classykalie: YES. Syrians need our help. If I'm expected to function around Trump supporters, they can function around Syrians #debates",,, yes syrians need our help if im eected to function around trump supporters they can function around syrians,2,2,2
172,181,2016-10-10 01:48:53.610,,RT @feminismvibes: Trump is unprepared for a simple debate but claims to be prepared to run an entire country. #debatenight,,, trump is unprepared for a simple debate but claims to be prepared to run an entire country,2,2,2
173,182,2016-10-10 01:48:53.609,,RT @TUSK81: He's physically hovering behind her. This is frightening. #Debate,,, hes physically hovering behind her this is frightening,2,2,2
174,183,2016-10-10 01:48:53.674,,"Tmw steven harper would be a better canidate.
You american niggers are fucked.
#debate",,,tmw steven harper would be a better canidate you american niggers are fucked,2,2,2
175,184,2016-10-10 01:48:53.490,,"RT @jwoodham: COOPER: Please stop interrupt --
TRUMP: I'm not.
COOPER: You keep interru --
TRUMP: No I don't.
COOPER: You do, please just -…",,, cooper please stop interrupt -- trump im not cooper you keep interru -- trump no i dont cooper you do please just -…,2,2,2
176,185,2016-10-10 01:48:53.581,,"To be fair, neither of you should ever be president. If only Gary didn't have his 2 Allepo moments #Debates2016 #Debate",,,to be fair neither of you should ever be president if only gary didnt have his allepo moments,0,0,0
177,186,2016-10-10 01:48:53.568,,@FrankLuntz This debate is a slaughter right now.,,,this debate is a slaughter right now,2,2,2
178,187,2016-10-10 01:48:53.551,,RT @brickhass: Inspiring words by @katewalsh- so glad I could come to this #debate watch party. Make sure you're registered to vot…,,, inspiring words by - so glad i could come to this watch party make sure youre registered to vot…,4,4,4
179,188,2016-10-10 01:48:53.610,,"The Hillary Clinton of Trump--pro-single payer, pro-amnesty--is the Clinton of my dreams",,,the hillary clinton of trump--pro-single payer pro-amnesty--is the clinton of my dreams,2,2,2
180,189,2016-10-10 01:48:53.614,,"RT @TeddyDavisCNN: Trump hits moderators, says it's ""3 on 1"" tonight. #debate",,, trump hits moderators says its 3 on  tonight,2,2,2
181,190,2016-10-10 01:48:53.620,,RT @BrewCitriot: #Debate  So far #Trump is kicking the shit out of her,,, so far is kicking the shit out of her,2,2,2
182,191,2016-10-10 01:48:53.567,,RT @jonvoight: I am calling for all Trump supporters to express their outrage and anger against DeNiro and all of the Republican turncoats…,,, i am calling for all trump supporters to eress their outrage and anger against deniro and all of the republican turncoats…,2,2,2
183,192,2016-10-10 01:48:53.651,,RT @MrDuncanJames: Watching the #debate #ClintonVsTrump ! I really hope the people of America vote for #HilaryClinton ! God help us all if…,,, watching the  i really hope the people of america vote for  god help us all if…,2,2,2
184,193,2016-10-10 01:48:53.440,,RT @RiverC08: Why does this man have such small hands? #debate https://t.co/JD1z2YCcWk,,, why does this man have such small hands,0,0,0
185,194,2016-10-10 01:48:53.679,"Brooklyn, NY","Martha and Anderson backstage: ""Welp, this wasn't in the job description."" #debate",-73.9487755,40.655138,martha and anderson backstage welp this wasnt in the job description,2,2,2
186,195,2016-10-10 01:48:53.405,,Trump is so incoherent. Can barely communicate a simple thought in one sentence. All over the place in his responses.,,,trump is so incoherent can barely communicate a simple thought in one sentence all over the place in his responses,2,2,2
187,196,2016-10-10 01:48:53.542,,"RT @pattymo: Trump's debate style is best described as ""Facebook comment thread""",,, trumps debate style is best described as facebook comment thread,2,2,2
188,197,2016-10-10 01:48:53.541,,@DonaldJTrumpJr told me The Trumpster is for SURE a tax-evading crustacean #latinosfortrump #hillary https://t.co/e7HF3Kd1rx,,,told me the trumpster is for sure a tax-evading crustacean,2,2,2
189,198,2016-10-10 01:48:53.715,,Can't believe we turned off The Pink Panther for the #debate,,,cant believe we turned off the pink panther for the,2,2,2
190,199,2016-10-10 01:48:53.720,,@CNN shut up CNN trump will win,,,shut up cnn trump will win,2,2,2
191,200,2016-10-10 01:48:53.569,,Hillary's smile is so shady dawg. #debate,,,hillarys smile is so shady dawg,4,4,4
192,201,2016-10-10 01:48:53.597,,RT @PoliticalLine: ICE did not endorse Trump,,, ice did not endorse trump,2,2,2
193,202,2016-10-10 01:48:53.605,,"Hey Donald Trump, you said (us) Muslims have to report when they know about a potential terrorist who is about to... https://t.co/a4GasqIMzv",,,hey donald trump you said us muslims have to report when they know about a potential terrorist who is about to,2,2,2
194,203,2016-10-10 01:48:53.649,,RT @TeamTrump: ONLY @realDonaldTrump will end what even @BillClinton called a CRAZY SYSTEM. #BigLeagueTruth #Debate https://t.co/cgoqZLDXDV,,, only will end what even called a crazy system,2,2,2
195,204,2016-10-10 01:48:53.671,,Mr.Trump said to stop those that are coming from troubled areas of the Middle East.,,,mrtrump said to stop those that are coming from troubled areas of the middle east,2,2,2
196,205,2016-10-10 01:48:54.680,,"Is it ok to delete 33,000 emails? #debate",,,is it ok to delete 000 emails,2,2,2
197,206,2016-10-10 01:48:54.636,,"RT @FredZeppelin12: He's up against two hopelessly liberal moderators and #CrookedHillary pre-approved ""audience"" questions 

#Debate https…",,, hes up against two hopelessly liberal moderators and pre-approved audience questions https…,2,2,2
198,207,2016-10-10 01:48:54.650,,RT @jeremyscahill: Mike Pence has just fled the country #debate,,, mike pence has just fled the country,2,2,2
199,208,2016-10-10 01:48:54.644,,RT @Slate: That eyeroll though. #debate https://t.co/ytvCWusxov,,, that eyeroll though,2,2,2
200,209,2016-10-10 01:48:54.613,,RT @mattstopera: Donald Trump is literally those fake websites your racist aunt posts on Facebook personified.,,, donald trump is literally those fake websites your racist aunt posts on facebook personified,2,2,2
201,210,2016-10-10 01:48:54.420,,"RT @DijaHusain: It's not right. No matter who wins, American Muslims need to keep working to ensure our voice is heard by the leade…",,, its not right no matter who wins american muslims need to keep working to ensure our voice is heard by the leade…,0,0,0
202,211,2016-10-10 01:48:54.586,,RT @nwiajk: This is a disgrace. #debate,,, this is a disgrace,2,2,2
203,212,2016-10-10 01:48:54.682,,"RT @NerdyWonka: Anderson: Tell us your healthcare plan

Trump: ""We're gonna have plans that are so good""

This dude just makes up so much B…",,, anderson tell us your healthcare plan trump were gonna have plans that are so good this dude just makes up so much b…,2,2,2
