,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
139,142,2016-10-10 02:29:14.649,,"RT @Wadouthit: #debates  Mr. Trump - if you didn't know - every attorney (judge) (Justice) takes an oath to preserve, protect &amp; defend the…",,, mr trump - if you didnt know - every attorney judge justice takes an oath to preserve protect &amp defend the…,2,2,2
140,143,2016-10-10 02:29:14.605,,Wait.. was there just a bug on @HillaryClinton's shirt?? #debate,,,wait was there just a bug on s shirt,2,2,2
141,145,2016-10-10 02:29:14.612,,"RT @vicenews: Does Donald Trump have the discipline to be a good leader? 

Clinton: ""No"" 

#debate https://t.co/Y2sd5NKfrB",,, does donald trump have the discipline to be a good leader clinton no,2,2,2
142,146,2016-10-10 02:29:14.601,,RT @jesseleesoffer: Keep in mind every living ex President of the United States has said they do not support Trump. Bush family included. #…,,, keep in mind every living ex president of the united states has said they do not support trump bush family included …,2,2,2
143,147,2016-10-10 02:29:14.562,,"RT @MSNBC: FACT CHECK: Trump says Clinton got rapist's charges dropped &amp; laughed at victim. She did not.
More:…",,, fact check trump says clinton got rapists charges dropped &amp laughed at victim she did not more…,0,0,0
144,148,2016-10-10 02:29:14.678,"Lima, OH","Haven't tweeted about #debate yet but I do believe #DonaldTrump's #supremecourt candidates don't have ""beautiful reviews"" on @Yelp FYI",-84.1140215,40.7524555,havent tweeted about yet but i do believe s candidates dont have beautiful reviews on fyi,2,2,2
145,149,2016-10-10 02:29:14.436,,"You're*
I've also been very transparent and vocal about my disdain for Hillary. You missed your mark on this one. https://t.co/KOdf5CyNmk",,,youre ive also been very transparent and vocal about my disdain for hillary you missed your mark on this one,2,2,2
146,150,2016-10-10 02:29:14.647,,"RT @AthVibes: moderator: you boasted about sexually assaulting women
trump: i will beat ISIS
moderator: https://t.co/aXt9vEWVj6",,, moderator you boasted about sexually assaulting women trump i will beat isis moderator,2,2,2
147,151,2016-10-10 02:29:14.634,,RT @FiveThirtyEight: More voters trust Clinton than Trump to handle the responsibilities of commander in chief. #dbeate https://t.co/Ax93uU…,,, more voters trust clinton than trump to handle the responsibilities of commander in chief,2,2,2
148,152,2016-10-10 02:29:14.615,,"RT @neiltyson: Future headlines from the Multiverse: Nov 9, 2016: “Trump: How I Got Hillary Elected while Dismantling the Republican Party.”",,, future headlines from the multiverse nov   “trump how i got hillary elected while dismantling the republican party”,2,2,2
149,153,2016-10-10 02:29:14.624,,"RT @BJCalvillo: Trump: ""How stupid is our country?""

Stupid enough to even consider you a nominee, apparently 

 #debate",,, trump how stupid is our country stupid enough to even consider you a nominee apparently,0,0,0
150,154,2016-10-10 02:29:14.636,,This is a debate where two people have no clue what to do for our future! I welcome the end of days! #vaguebullshit #zombieapocalpse #debate,,,this is a debate where two people have no clue what to do for our future i welcome the end of days,2,2,2
151,155,2016-10-10 02:29:14.622,,RT @CoachSellers: Hillary Clinton's smile after being called out on something is kind of creepy!!!!  We are in trouble and it doesn't matte…,,, hillary clintons smile after being called out on something is kind of creepy we are in trouble and it doesnt matte…,0,0,0
152,156,2016-10-10 02:29:14.565,,"Re: SCOTUS:
Hillary will nominate justices who won't repeal marriage equality. Her husband created DOMA. Donald wants another Scalia. Ugh.",,,re scotus hillary will nominate justices who wont repeal marriage equality her husband created doma donald wants another scalia ugh,0,0,0
153,157,2016-10-10 02:29:14.635,,RT @Delo_Taylor: Bernie Sanders is the clear winner of this #Debate.,,, bernie sanders is the clear winner of this ,2,2,2
154,158,2016-10-10 02:29:14.589,,"RT @DrJillStein: I don't know which one is scarier, Hillary who wants to start an air war in Syria or Trump talking about more nuclear weap…",,, i dont know which one is scarier hillary who wants to start an air war in syria or trump talking about more nuclear weap…,2,2,2
155,159,2016-10-10 02:29:14.240,,Trump trying to look casual #debate https://t.co/V4YkC3j1av,,,trump trying to look casual,2,2,2
156,160,2016-10-10 02:29:14.445,,"@jasonmustian @NathanFillion this is a duet of the “I’m Real” remix.

Plot twist: Trump is singing J Lo and Hillary is performing Ja Rule",,,this is a duet of the “i’m real” remix plot twist trump is singing j lo and hillary is performing ja rule,2,2,2
157,161,2016-10-10 02:29:14.635,"Florida, USA",hillary clintons american flag pin is missing...again.,-83.804475,27.698682,hillary clintons american flag pin is missingagain,2,2,2
158,162,2016-10-10 02:29:14.604,,"RT @AdamParkhomenko: ""I want a Supreme Court that will stick with a woman's right to choose &amp; marriage equality."" -Hillary #debate",,, i want a supreme court that will stick with a womans right to choose &amp marriage equality -hillary,2,2,2
159,163,2016-10-10 02:29:14.399,,RT @DavidSantoro1: Unlikely. Sad #debate https://t.co/9TbV8maMjV,,, unlikely sad,0,0,0
160,164,2016-10-10 02:29:14.711,,RT @darreldrowland: Donald Trump openly disagrees with running mate Mike Pence...how's the Indy gov feeling about being on the ticket about…,,, donald trump openly disagrees with running mate mike pencehows the indy gov feeling about being on the ticket about…,2,2,2
161,165,2016-10-10 02:29:15.665,,Why doesn't the question on the tv EVER match up with what he's talking about?? #debate,,,why doesnt the question on the tv ever match up with what hes talking about,0,0,0
162,166,2016-10-10 02:29:15.502,,I bet he does! https://t.co/wpUMbDrhWp,,,i bet he does,2,2,2
163,167,2016-10-10 02:29:15.510,,"RT @TheBriefing2016: While Donald Trump was...being Donald Trump, Hillary Clinton was fighting to get kids health care. #debate https://t.c…",,, while donald trump wasbeing donald trump hillary clinton was fighting to get kids health care,2,2,2
164,168,2016-10-10 02:29:15.419,,"RT @ErinChack: Scary Halloween costume idea: Dress up like Trump, go to a party, and stand 3-5 feet behind successful women. https://t.co/t…",,, scary halloween costume idea dress up like trump go to a party and stand -5 feet behind successful women,2,2,2
165,169,2016-10-10 02:29:15.513,,RT @benshapiro: Hillary says she wants judges who have life experience. WHAT THE F*** DOES THAT HAVE TO DO WITH THE CONSTITUTION? https://t…,,, hillary says she wants judges who have life eerience what the f does that have to do with the constitution,0,0,0
166,170,2016-10-10 02:29:15.465,,RT @KatiePavlich: Why is Martha Raddatz debating Trump about why the military does what they do? What was that? #Debate,,, why is martha raddatz debating trump about why the military does what they do what was that,0,0,0
167,171,2016-10-10 02:29:15.504,,RT @peggywhynowhy: the presidential debate is just a televised version of the drama we teens get into on twitter,,, the presidential debate is just a televised version of the drama we teens get into on twitter,2,2,2
168,173,2016-10-10 02:29:15.636,,RT @ShelbyKnox: Reminder: Donald Trump wants to punish people who have abortions. #debate,,, reminder donald trump wants to punish people who have abortions,2,2,2
169,174,2016-10-10 02:29:15.671,,"RT @atensnut: I was 35 years old when Bill Clinton, Ark. Attorney General raped me and Hillary tried to silence me.  I am now 73....it neve…",,, i was years old when bill clinton ark attorney general raped me and hillary tried to silence me i am now it neve…,0,0,0
170,175,2016-10-10 02:29:15.689,,"RT @NAACP: #Fact: FBI crime stats, including homicides, are at lowest level in decades. Up slightly on 2015 but nowhere close to early 1990…",,,  fbi crime stats including homicides are at lowest level in decades up slightly on but nowhere close to early …,0,0,0
171,176,2016-10-10 02:29:15.605,,huh?? Question was about the Supreme Court Justice. Can Trump answer? #rambling #debate,,,huh question was about the supreme court justice can trump answer,2,2,2
172,177,2016-10-10 02:29:15.697,,"RT @RunMav: If you're voting for Trump, don't forget to vote! https://t.co/EpfRnPS135",,, if youre voting for trump dont forget to vote,2,2,2
173,178,2016-10-10 02:29:15.625,,"The real star of this debate is the fly that keeps landing on Hillary. 

#debates",,,the real star of this debate is the fly that keeps landing on hillary,2,2,2
174,179,2016-10-10 02:29:15.683,,RT @TobinCommentary: #Trump challenges #Hillary to spend her own money on her campaign. #debates,,, challenges to spend her own money on her campaign,2,2,2
175,180,2016-10-10 02:29:15.718,,Trump getting Hillary on her pay to play. #PresidentialDebate #FoxNews,,,trump getting hillary on her pay to play,2,2,2
176,181,2016-10-10 02:29:15.547,,RT @washingtonpost: Trump confirms he claimed nearly $1 trillion loss on his taxes https://t.co/AM429mfwRt https://t.co/Iftl5cE5Fh,,, trump confirms he claimed nearly $1 trillion loss on his taxes,2,2,2
177,182,2016-10-10 02:29:15.449,,RT @JohnFugelsang: Trump's worst nightmare. 2 women and a gay man telling him not to talk. #debate,,, trumps worst nightmare women and a gay man telling him not to talk,0,0,0
178,183,2016-10-10 02:29:15.653,,RT @georgehess: The moderators should be given spray bottles so that they can just squirt the candidates once they've gone over their time…,,, the moderators should be given spray bottles so that they can just squirt the candidates once theyve gone over their time…,2,2,2
179,184,2016-10-10 02:29:15.612,,This debate is crazy! #TrumpPence #Debate,,,this debate is crazy,2,2,2
180,185,2016-10-10 02:29:15.532,,"RT @NerdyWonka: Trump: ""I will be a president for the African Americans.""

The African Americans.

WE 👏🏾 ARE 👏🏾 NOT 👏🏾 YOUR 👏🏾 PROP…",,, trump i will be a president for the african americans the african americans we are not your prop…,2,2,2
181,186,2016-10-10 02:29:15.665,,This debate is a disaster!,,,this debate is a disaster,2,2,2
182,187,2016-10-10 02:29:15.624,,"RT @DanicoKatycat: Sin is supporting Trump, when everyone knows that Hillary will win #debates",,, sin is supporting trump when everyone knows that hillary will win,2,2,2
183,188,2016-10-10 02:29:15.574,,"RT @megynkelly: .@realDonaldTrump on #Benghazi: ""Amb. Stevens sent 600 requests for help and the only one she talked to was Sidney Blumenth…",,,  on  amb stevens sent requests for help and the only one she talked to was sidney blumenth…,2,2,2
184,189,2016-10-10 02:29:15.563,,#Debate.  Why is he always hovering??  Does he think this is a reality show????? https://t.co/QkVJQyEVyR,,, why is he always hovering does he think this is a reality show,0,0,0
185,190,2016-10-10 02:29:15.489,,He continues to act like a petulant child-and a drunk teen that can't keep one train of thought for 2 sentences. https://t.co/iRaN28S99D,,,he continues to act like a petulant child-and a drunk teen that cant keep one train of thought for sentences 99d,2,2,2
186,191,2016-10-10 02:29:15.654,,"RT @camerawhitt: If I were Hillary, I'd slap trump right across the face but I'd have to stop myself cuz that'd be animal abuse :/ #Debates",,, if i were hillary id slap trump right across the face but id have to stop myself cuz thatd be animal abuse /,0,0,0
187,192,2016-10-10 02:29:15.583,,"This #debate is unbelievable. As in, I can't believe this is actually a real thing that is really happening.",,,this is unbelievable as in i cant believe this is actually a real thing that is really happening,0,0,0
188,193,2016-10-10 02:29:15.667,,"RT @meanpIastic: Trump writing a term paper:

Sources Cited:
1. You Know It
2. I know It
3. Everybody Knows It",,, trump writing a term paper sources cited  you know it  i know it  everybody knows it,4,4,4
189,195,2016-10-10 02:29:15.621,,"RT @theblackmurse: Trump: ""I have 200 Generals and Admirals that agree with me.”

There’s only 88 active Generals and Admirals.",,, trump i have generals and admirals that agree with me” there’s only active generals and admirals,2,2,2
190,196,2016-10-10 02:29:15.638,,"RT @HillaryClinton: Trump: ""Health care—why didn't she do something about it?""

Here's Hillary in 1993, testifying for health care refo…",,, trump health care—why didnt she do something about it heres hillary in  testifying for health care refo…,2,2,2
191,197,2016-10-10 02:29:15.612,,RT @BlackViolin: God help us all. 😳 #debate,,, god help us all,2,2,2
192,198,2016-10-10 02:29:15.600,,"#Trump...if there is a point, please feel free to come to it... #debates",,,if there is a point please feel free to come to it,2,2,2
