,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
140,142,2016-10-10 01:59:54.586,,RT @camilacabello97: watching the #debate right now!!! this will be my first year being able to vote... remember our vote is the power of c…,,, watching the right now this will be my first year being able to vote remember our vote is the power of c…,4,4,4
141,143,2016-10-10 01:59:54.641,,Still not a Hillary supporter but at least it's a respite from hearing Trump'a idiocy. #debate,,,still not a hillary supporter but at least its a respite from hearing trumpa idiocy,0,0,0
142,144,2016-10-10 01:59:54.677,,"RT @KatiePavlich: Again, Trump took a $1 billion loss once as a business man, Clintons have funded their lives w/ billions in taxpayer $$ f…",,, again trump took a $1 billion loss once as a business man clintons have funded their lives w/ billions in taayer $$ f…,2,2,2
143,145,2016-10-10 01:59:54.619,,.@realDonaldTrump please just answer the question without attacking hillary #debatenight,,, please just answer the question without attacking hillary,2,2,2
144,146,2016-10-10 01:59:54.685,,"RT @jilatoh: asmr presidential debate part 2: review of movie lincoln, lots of lip noises [NSFW]",,, asmr presidential debate part  review of movie lincoln lots of lip noises [nsfw],2,2,2
145,148,2016-10-10 01:59:54.708,,"RT @KathyShelton_: If I’d had justice vs my rapist, maybe I could have healed. But Hillary Clinton made sure I suffered loss of justice, th…",,, if i’d had justice vs my rapist maybe i could have healed but hillary clinton made sure i suffered loss of justice th…,0,0,0
146,149,2016-10-10 01:59:54.579,,The debate gave me aids,,,the debate gave me aids,2,2,2
147,150,2016-10-10 01:59:54.619,,"Pot calling kettle, Donnie. #Debate",,,pot calling kettle donnie,2,2,2
148,151,2016-10-10 01:59:54.687,,RT @pattonoswalt: I just realized -- I wanna play unlimited Hold 'Em against Donald Trump. HE SNIFFS WHEN HE'S ABOUT TO LIE. #debates,,, i just realized -- i wanna play unlimited hold em against donald trump he sniffs when hes about to lie,2,2,2
149,152,2016-10-10 01:59:54.670,,Trump cant say how long he's evaded taxes because it's been that long,,,trump cant say how long hes evaded taxes because its been that long,0,0,0
150,153,2016-10-10 01:59:54.657,,"RT @ppppolls: 46% of voters nationally think they personally pay more federal income tax than Trump, just 36% think he pays more",,,  of voters nationally think they personally pay more federal income tax than trump just  think he pays more,2,2,2
151,154,2016-10-10 01:59:54.570,,RT @MikeTruesdale: This man is all of us. #debate https://t.co/SJ0kOwdX92,,, this man is all of us 92,2,2,2
152,155,2016-10-10 01:59:54.612,,"RT @IrvineWelsh: I don't trust Clinton at all, but Trump is massively out of his depth as a Presidential candidate.",,, i dont trust clinton at all but trump is massively out of his depth as a presidential candidate,0,0,0
153,156,2016-10-10 01:59:54.553,,"Trump: I'm a skeez and dodge taxes wherever I can (me: which is totally legal), but HRC didn't stop me so it's her fault.",,,trump im a skeez and dodge taxes wherever i can me which is totally legal but hrc didnt stop me so its her fault,0,0,0
154,157,2016-10-10 01:59:54.680,,RT @mariashriver: This is a bully. This is rudeness on display. I hope if our kids see this they know this is what a bully looks like. Teac…,,, this is a bully this is rudeness on display i hope if our kids see this they know this is what a bully looks like teac…,0,0,0
155,158,2016-10-10 01:59:54.660,,"RT @JimGaffigan: I used to think we lived in the prequel for ""Idiocracy"" but now I realize it's ""Madmax"". #debate",,, i used to think we lived in the prequel for idiocracy but now i realize its madmax,0,0,0
156,159,2016-10-10 01:59:54.636,,RT @SarahWoodwriter: Trump is blaming Hillary for him being a tax avoiding asshole. This is hilarious. #debate,,, trump is blaming hillary for him being a tax avoiding asshole this is hilarious,2,2,2
157,160,2016-10-10 01:59:54.513,,Trump's answer to every question that makes him look bad: BUT SO DID THIS OTHER PERSON WHO ISN'T RUNNING FOR PRESIDENT,,,trumps answer to every question that makes him look bad but so did this other person who isnt running for president,0,0,0
158,161,2016-10-10 01:59:54.525,,"RT @VitoandVitoShow: How can you say Trump lied? Hillary did delete those emails! She even admitted it!
#debate",,, how can you say trump lied hillary did delete those emails she even admitted it,2,2,2
159,162,2016-10-10 01:59:54.688,,"Trump literally takes all his questions and talks about what Hilary has done, it's crazy",,,trump literally takes all his questions and talks about what hilary has done its crazy,2,2,2
160,163,2016-10-10 01:59:54.698,,"Hillary is just leaning in to the super-presidential look, between smiling uncontrollably",,,hillary is just leaning in to the super-presidential look between smiling uncontrollably,2,2,2
161,164,2016-10-10 01:59:54.677,,RT @YolieTheJew: Me every time Trump has spoke tonight https://t.co/CAFOKBraqW,,, me every time trump has spoke tonight,2,2,2
162,165,2016-10-10 01:59:54.492,,"RT @StephensWSJ: ""I don't know Putin."" Not what he said in 2014: https://t.co/UPL7UjCj5A",,, i dont know putin not what he said in ,0,0,0
163,166,2016-10-10 01:59:55.670,,RT @ericbolling: On Trump taxes... More Anderson Cooper rebuttal to assist Hillary. Who picks these moderators?,,, on trump taxes more anderson cooper rebuttal to assist hillary who picks these moderators,2,2,2
164,167,2016-10-10 01:59:55.456,,RT @girlposts: I LOVE THE INTERNET 😂😂 #debate https://t.co/D9RLJh6V4Y,,, i love the internet,4,4,4
165,168,2016-10-10 01:59:55.568,,"RT @FoxNews: .@realDonaldTrump: ""I don't know Putin. I think it would be great if we got along with Russia so we can fight ISIS…",,,  i dont know putin i think it would be great if we got along with russia so we can fight isis…,2,2,2
166,169,2016-10-10 01:59:55.594,,"I'm crying over here, this debate is absolutely hilarious",,,im crying over here this debate is absolutely hilarious,2,2,2
167,170,2016-10-10 01:59:55.671,,This nation is so screwed regardless of which one of these asses win. #debate,,,this nation is so screwed regardless of which one of these asses win,2,2,2
168,171,2016-10-10 01:59:55.568,,"""I'm a scumbag that avoided taxes but she let me do it so clearly I'm better, vote for me not her"" ????? #debate",,,im a scumbag that avoided taxes but she let me do it so clearly im better vote for me not her ,2,2,2
169,172,2016-10-10 01:59:55.654,,Hillary is smiling she got him! Keep talking like President Obama said 😂😂😂,,,hillary is smiling she got him keep talking like president obama said,2,2,2
170,173,2016-10-10 01:59:55.497,,RT @PolitiFact: The former Miss Universe Alicia Machado and Trump's comments about her. https://t.co/FWkqQtRfpE https://t.co/KfesTmQ71h,,, the former miss universe alicia machado and trumps comments about her,2,2,2
171,174,2016-10-10 01:59:55.524,,"RT @emilyjoypoetry: ""I understand the tax code better than anybody who's ever run for president"" #debate https://t.co/ubsPzJ46Z3",,, i understand the tax code better than anybody whos ever run for president,2,2,2
172,175,2016-10-10 01:59:55.667,,"RT @BreitbartNews: COOPER: Hold up, I need to add some context that Hillary forgot before you get to answer her. #debate",,, cooper hold up i need to add some context that hillary forgot before you get to answer her,2,2,2
173,176,2016-10-10 01:59:55.624,,"RT @JoyAnnReid: Trump says ""maybe there is no hacking."" Then he starts pitching his D.C. hotel. Help us, robot overlords.... #debate https:…",,, trump says maybe there is no hacking then he starts pitching his dc hotel help us robot overlords https…,0,0,0
174,177,2016-10-10 01:59:55.640,,RT @PhillyD: Playing a drinking game. I take a shot every time Donald Trump sniffles or when Hillary Clinton laughs weird. I died 20 minute…,,, playing a drinking game i take a shot every time donald trump sniffles or when hillary clinton laughs weird i died minute…,0,0,0
175,178,2016-10-10 01:59:55.491,,"RT @wkamaubell: .@realDonaldTrump, here is Dylan Roof, a radical Christian terrorist. How come you &amp; your good christians didn't re…",,,  here is dylan roof a radical christian terrorist how come you &amp your good christians didnt re…,2,2,2
176,179,2016-10-10 01:59:55.627,,"RT @NikkiSixx: Boom,shred,destroy,kill.No it's not Slayer, It's the presidential debate.",,, boomshreddestroykillno its not slayer its the presidential debate,2,2,2
177,180,2016-10-10 01:59:55.430,,"Can I depreciate all my stuff, too?? #Debate",,,can i depreciate all my stuff too,2,2,2
178,181,2016-10-10 01:59:55.649,,"Trump's formula for answering questions: ""yeah I did that bad thing but THAT GUY DID SOMETHING WORSE.""",,,trumps formula for answering questions yeah i did that bad thing but that guy did something worse,2,2,2
179,182,2016-10-10 01:59:55.666,,"RT @JohnFDaley: Trump clearly believes women are inferior to him, which is all the more satisfying that he's getting his ass handed to him…",,, trump clearly believes women are inferior to him which is all the more satisfying that hes getting his ass handed to him…,2,2,2
180,183,2016-10-10 01:59:55.569,,Trump can't launch a single legitimate critique at Hillary.,,,trump cant launch a single legitimate critique at hillary,0,0,0
181,184,2016-10-10 01:59:55.609,,"RT @MelanieIglesias: If Trump is a gentleman, I'm a rocket scientist #debate",,, if trump is a gentleman im a rocket scientist,2,2,2
182,185,2016-10-10 01:59:55.587,,I'm still wondering when I will get a Trump supporter to attack me or get blocked but the orange american idiot's twitter?,,,im still wondering when i will get a trump supporter to attack me or get blocked but the orange american idiots twitter,0,0,0
183,186,2016-10-10 01:59:55.441,,"Donald Trump just admitted he doesn't pay federal taxes. And he's proud. A big middle finger to veterans, elderly, education #Debate",,,donald trump just admitted he doesnt pay federal taxes and hes proud a big middle finger to veterans elderly education,2,2,2
184,187,2016-10-10 01:59:55.667,,We didn't ask about Warren Buffett we asked about you Trump stop trying to deflect your questions on to Hilary #debates,,,we didnt ask about warren buffett we asked about you trump stop trying to deflect your questions on to hilary,2,2,2
185,188,2016-10-10 01:59:55.641,,"RT @karmapolitical: Hillary helped sell 20% of our Uranium to Russia.

Who's the real Putin candidate?

#debate",,, hillary helped sell  of our uranium to russia whos the real putin candidate,2,2,2
186,190,2016-10-10 01:59:55.615,,Is it just me or is this painful to watch? #Debate,,,is it just me or is this painful to watch,0,0,0
187,191,2016-10-10 01:59:55.671,,Trump looks like a pumpkin and I wanna stomp his face in. All he does is blame everything on Hilary RATHER THAN ANSWERING #debate,,,trump looks like a pumpkin and i wanna stomp his face in all he does is blame everything on hilary rather than answering,2,2,2
188,192,2016-10-10 01:59:55.631,,"@realDonaldTrump #debate has created #TwitterTizzy - what is up w/ the sniffing? &amp; now ""I paid tremendous numbers of taxes"" - what??",,,has created - what is up w/ the sniffing &amp now i paid tremendous numbers of taxes - what,2,2,2
189,193,2016-10-10 01:59:55.687,,"RT @Forbes: ""I understand the tax code better than anybody that's ever run for president."" —Donald Trump #debate",,, i understand the tax code better than anybody thats ever run for president —donald trump,2,2,2
190,194,2016-10-10 01:59:55.546,,RT @YG: Is this a Presidential Debate or this Jerry springer meets judge Judy 🤔🤔🤔🤔,,, is this a presidential debate or this jerry springer meets judge judy 🤔🤔🤔🤔,2,2,2
191,195,2016-10-10 01:59:55.671,,Hillary Clinton has friends?!? #Debates2016,,,hillary clinton has friends,2,2,2
192,196,2016-10-10 01:59:55.673,,"RT @sageboggs: Haha tis debate is such a mess, ""Jesus Christ"" is trending https://t.co/lSFoaAb92E",,, haha tis debate is such a mess jesus christ is trending,2,2,2
193,197,2016-10-10 01:59:55.565,,RT @politifactlive: LIVE FACT-CHECK: Trump again is wrong claiming the U.S. is one of the highest-taxes nations in the world.…,,, live fact-check trump again is wrong claiming the us is one of the highest-taxes nations in the world…,0,0,0
194,198,2016-10-10 01:59:55.556,,RT @realDonaldTrump: I hope when the MSM runs its “interruption counters” they consider the # of times the moderators interrupted me com…,,, i hope when the msm runs its “interruption counters” they consider the of times the moderators interrupted me com…,2,2,2
195,199,2016-10-10 01:59:55.634,,RT @onecaliberal: Holy fucking shit. Cpt. Khan would be alive today if Trump were president?!? - Democratic Underground https://t.co/IgUZEh…,,, holy fucking shit cpt khan would be alive today if trump were president - democratic underground,2,2,2
196,200,2016-10-10 01:59:55.628,,"Trump admitted not paying income taxes for 18+ years! That's an anti-trump ad! God, did he step in it! #debate",,,trump admitted not paying income taxes for  years thats an anti-trump ad god did he step in it,2,2,2
