,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
162,164,2016-10-10 01:23:17.592,,They both owe us an apology. #truestory #Debate,,,they both owe us an apology,2,2,2
163,165,2016-10-10 01:23:17.476,,NO WAY NO WAY NO WAY NO WAY #Debate,,,no way no way no way no way,0,0,0
164,166,2016-10-10 01:23:17.668,,The emails are the only thing he has and that's a horse that's passed away a long time ago #debate,,,the emails are the only thing he has and thats a horse thats passed away a long time ago,0,0,0
165,167,2016-10-10 01:23:17.589,,RT @AngryBlackLady: He’s literally telling a story that has been debunked by snopes dot motherfucking com. #debate,,, he’s literally telling a story that has been debunked by snopes dot motherfucking com,2,2,2
166,168,2016-10-10 01:23:17.643,,I hope she has a seizure mid debate #debate,,,i hope she has a seizure mid debate,2,2,2
167,169,2016-10-10 01:23:17.572,,Trump is such a fool Hillary is up there smiling and laughing at his ass,,,trump is such a fool hillary is up there smiling and laughing at his ass,4,4,4
168,170,2016-10-10 01:23:17.528,,Can either of these candidates talk about how to help our country and not each other? #debate,,,can either of these candidates talk about how to help our country and not each other,2,2,2
169,171,2016-10-10 01:23:17.570,,Why does this debate feel more like a rap battle? #debates,,,why does this debate feel more like a rap battle,2,2,2
170,172,2016-10-10 01:23:17.665,,"RT @WeNeedTrump: Don't worry, the paid Hillary trolls will take to Twitter tonight. It has been confirmed that she pays people onlin…",,, dont worry the paid hillary trolls will take to twitter tonight it has been confirmed that she pays people onlin…,2,2,2
171,173,2016-10-10 01:23:17.601,,"RT @NBCNightlyNews: Trump says he only spoke words, but Bill Clinton carried out abusive actions. #debate",,, trump says he only spoke words but bill clinton carried out abusive actions,0,0,0
172,174,2016-10-10 01:23:17.615,,RT @birbigs: Hillary Clinton is debating an email forward. #debate,,, hillary clinton is debating an email forward,2,2,2
173,175,2016-10-10 01:23:17.602,,Hillary not fucking denying anything wtf #debate,,,hillary not fucking denying anything wtf,0,0,0
174,176,2016-10-10 01:23:17.603,,"RT @danpfeiffer: I hate to say this again, but I was there and Hillary did not push the birther lie",,, i hate to say this again but i was there and hillary did not push the birther lie,0,0,0
175,177,2016-10-10 01:23:17.642,,"If this goes on, Trump might actually slap Hilary.",,,if this goes on trump might actually slap hilary,2,2,2
176,178,2016-10-10 01:23:17.650,,RT @shondarhimes: Do we think the reason Donald insists on running against Bill's record is because he can't believe he has to run against…,,, do we think the reason donald insists on running against bills record is because he cant believe he has to run against…,0,0,0
177,179,2016-10-10 01:23:17.658,,"RT @SethMacFarlane: Trump: (sniff sniff sniff) [eyes snap open] ""Gasp!  My muffins!"" [sprints offstage]",,, trump sniff sniff sniff [eyes snap open] gasp my muffins [sprints offstage],0,0,0
178,180,2016-10-10 01:23:17.509,,"RT @RealTrumpatine: I think Anakin actually owes Padme an apology. It appears in his anger, he killed her! I was not involved at that point…",,, i think anakin actually owes padme an apology it appears in his anger he killed her i was not involved at that point…,0,0,0
179,181,2016-10-10 01:23:17.670,,Laugh Hillary laugh,,,laugh hillary laugh,2,2,2
180,182,2016-10-10 01:23:17.590,,"RT @TeamTrump: Quite simply, @HillaryClinton mistreats women. #BigLeagueTruth #Debate2016
https://t.co/zhgrulIctf https://t.co/wHtwtnCxxQ",,, quite simply mistreats women,2,2,2
181,183,2016-10-10 01:23:17.575,,#debate the gloves are off!,,,the gloves are off,2,2,2
182,184,2016-10-10 01:23:17.579,,RT @gotapointtomake: #debate #debate  VOTE FOR #TRUMP !!! #TrumpPence16 💙🇺🇸❤️ #WeNeedTrump #NeverHillary #CrookedHillary https://t.co/altOF…,,, vote for  🇺🇸️,2,2,2
183,185,2016-10-10 01:23:17.587,,RT @chick_in_kiev: When a reality TV star wandered in to your presidential debate. #debate https://t.co/Z0OoUgmHCC,,, when a reality tv star wandered in to your presidential debate cc,2,2,2
184,186,2016-10-10 01:23:17.613,,RT @wendydavis: And @HillaryClinton goes high. Boom. #Debate #StrongerTogether,,, and goes high boom,2,2,2
185,187,2016-10-10 01:23:17.666,,So crazy when we get the wide shot and realize that they are actually 5 feet apart and looking at each other #debate,,,so crazy when we get the wide shot and realize that they are actually feet apart and looking at each other,2,2,2
186,188,2016-10-10 01:23:17.607,,RT @notch: This is basically impossible to masturbate to. #debate,,, this is basically impossible to masturbate to,2,2,2
187,189,2016-10-10 01:23:17.697,,"Trump: ""Has anyone really been far as decided to use even go want to do look more like?""",,,trump has anyone really been far as decided to use even go want to do look more like,2,2,2
188,190,2016-10-10 01:23:17.398,,Donald Trump -- News Conference with Bill Clinton Accusers (VIDEO) https://t.co/kReZIqBIZB #tmz #tmzlive,,,donald trump -- news conference with bill clinton accusers video,2,2,2
189,191,2016-10-10 01:23:17.667,,RT @chescaleigh: Yo. Trump sounds like a timid puppy. Those tapes have him SHOOK #DebateNight,,, yo trump sounds like a timid puppy those tapes have him shook,2,2,2
190,192,2016-10-10 01:23:17.612,,Sniffing! #debate,,,sniffing,2,2,2
191,193,2016-10-10 01:23:17.695,,RT @lizzwinstead: Trump may inhale that mic whole. #debate,,, trump may inhale that mic whole,2,2,2
192,194,2016-10-10 01:23:17.570,,What the actual fuck is he talking about? DID HE JUST CALL HILLARY CLINTON THE DEVIL?? #debate,,,what the actual fuck is he talking about did he just call hillary clinton the devil,2,2,2
193,195,2016-10-10 01:23:17.707,,"This looks more like a divorce than a debate.

#DebateNight",,,this looks more like a divorce than a debate,2,2,2
194,196,2016-10-10 01:23:18.659,,RT @arikant13: Why the f is he talking bout the devil  #debate,,, why the f is he talking bout the devil,2,2,2
195,197,2016-10-10 01:23:18.583,,Does Trump sniff harder the more stressed he gets? It's getting weird. #debate,,,does trump sniff harder the more stressed he gets its getting weird,0,0,0
196,198,2016-10-10 01:23:18.546,,"RT @meechonmars: He keep bringing up Bill clinton like her name not Hillary, a completely different person from her husband
#debate",,, he keep bringing up bill clinton like her name not hillary a completely different person from her husband,2,2,2
197,199,2016-10-10 01:23:18.584,,This #debate is disgusting.,,,this is disgusting,2,2,2
198,200,2016-10-10 01:23:18.425,,I mean he's not wrong about how she best Bernie #debate,,,i mean hes not wrong about how she best bernie,2,2,2
199,201,2016-10-10 01:23:18.577,,Does Trump still think this is the last debate?? Because he keeps saying the exact same things,,,does trump still think this is the last debate because he keeps saying the exact same things,0,0,0
200,202,2016-10-10 01:23:18.620,,Hillary can't not laugh and I'm like same girl,,,hillary cant not laugh and im like same girl,0,0,0
201,203,2016-10-10 01:23:18.670,,"RT @pronounced_ing: ""It's not just the video. He has also targeted immigrants, AfAms, Latinos, people w/ disabilities, POWs, and so many ot…",,, its not just the video he has also targeted immigrants afams latinos people w/ disabilities pows and so many ot…,2,2,2
202,204,2016-10-10 01:23:18.624,,"Trump, you can't pander to Sanders fans when your producer is telling us that you used racial slurs on The Apprentice set. #debate",,,trump you cant pander to sanders fans when your producer is telling us that you used racial slurs on the apprentice set,2,2,2
203,205,2016-10-10 01:23:18.585,,RT @TomiLahren: His leaks make him look like an ass. Her leaks compromise national security. #debate,,, his leaks make him look like an ass her leaks compromise national security,2,2,2
204,206,2016-10-10 01:23:18.581,,RT @radicalmmelody: FACT CHECK TRUMP! He's full of it.,,, fact check trump hes full of it,2,2,2
205,208,2016-10-10 01:23:18.444,,"RT @anne_theriault: ""well no YOU owe the president the apology. no YOU hillary. YOU hate women. Michelle Obama ISN'T YOUR FRIEND, HILLARY.""…",,, well no you owe the president the apology no you hillary you hate women michelle obama isnt your friend hillary…,0,0,0
206,209,2016-10-10 01:23:18.425,,"RT @pattymo: Trump's debate style is best described as ""Facebook comment thread""",,, trumps debate style is best described as facebook comment thread,2,2,2
207,210,2016-10-10 01:23:18.674,,"This is so messy, I can't. #Debate",,,this is so messy i cant,0,0,0
208,211,2016-10-10 01:23:18.655,,This is the worst reality TV I have ever watched. Can we cancel the elections this year please!? #debate,,,this is the worst reality tv i have ever watched can we cancel the elections this year please,0,0,0
209,212,2016-10-10 01:23:18.622,,"RT @MarkZinno: This #debate
HRC: You're the worst!
Trump: Nuh, uh! You are!
HRC: You disgust me.
Trump: Well, you disgust me.

I'm sick.",,, this hrc youre the worst trump nuh uh you are hrc you disgust me trump well you disgust me im sick,2,2,0
210,213,2016-10-10 01:23:18.675,,"RT @gracehelbig: So, is 'Locker Room' the name of the bar that all the racist, delusional misogynists meet up at? #debate",,, so is locker room the name of the bar that all the racist delusional misogynists meet up at,2,2,2
211,214,2016-10-10 01:23:18.490,,RT @amberlfillerup: Ew I hate hearing mouth noises in the microphone 😝😖 #debate,,, ew i hate hearing mouth noises in the microphone,0,0,0
212,215,2016-10-10 01:23:18.456,,"We don't want ""diversity,"" we want to have communities #debate",,,we dont want diversity we want to have communities,2,2,2
213,216,2016-10-10 01:23:18.650,,"RT @AndrreaMichelle: Trump is literally just being a high school mean girl. ""Oh, you think Michelle is your friend? Did you hear what she s…",,, trump is literally just being a high school mean girl oh you think michelle is your friend did you hear what she s…,2,2,2
214,217,2016-10-10 01:23:18.478,,You can watch tonight's debate online via our sister station @ABC7News #DEBATES https://t.co/GlsSwN6EO6,,,you can watch tonights debate online via our sister station,2,2,2
215,218,2016-10-10 01:23:18.617,,RT @alexalosey: so much respect for Hillary for being able to sit there and listen to the garbage coming out of his mouth. He is a middle s…,,, so much respect for hillary for being able to sit there and listen to the garbage coming out of his mouth he is a middle s…,2,2,2
216,219,2016-10-10 01:23:18.620,,Donald Trump is insane.,,,donald trump is insane,2,2,2
217,220,2016-10-10 01:23:18.614,,RT @deray: Can you just imagine how hard it is for Hillary to not make facial expressions while Trump is speaking? #Debate,,, can you just imagine how hard it is for hillary to not make facial eressions while trump is speaking,2,2,2
218,221,2016-10-10 01:23:18.642,,RT @jes_chastain: I cant even believe we're having to listen to him. He's terrible. President Lincoln would be so ashamed. https://t.co/dAE…,,, i cant even believe were having to listen to him hes terrible president lincoln would be so ashamed,0,0,0
219,222,2016-10-10 01:23:18.543,,RT @igorvolsky: Trump's body language is so incredibly revealing right now.,,, trumps body language is so incredibly revealing right now,2,2,2
220,224,2016-10-10 01:23:18.658,,"""Well you're rubber and I'm glue and whatever you say..sniff wait um words"" - trump #debate",,,well youre rubber and im glue and whatever you saysniff wait um words - trump,4,4,4
221,225,2016-10-10 01:23:18.578,,It's like Alex Jones is debating Hillary.,,,its like alex jones is debating hillary,2,2,2
222,226,2016-10-10 01:23:18.584,,"RT @FoxNews: .@realDonaldTrump on @HillaryClinton/@SenSanders contest: ""You won but not fair and square."" #Debate #FoxNews2016 https://t.co…",,,  on / contest you won but not fair and square,0,0,0
223,227,2016-10-10 01:23:18.436,,this presidential debate is a joke,,,this presidential debate is a joke,2,2,2
224,228,2016-10-10 01:23:18.601,,Clinton is so classy compared to the pig she's debating #debate,,,clinton is so classy compared to the pig shes debating,2,2,2
225,229,2016-10-10 01:23:18.651,,Trump is a dirty dog 🐶,,,trump is a dirty dog,2,2,2
226,230,2016-10-10 01:23:18.605,,"RT @NerdyWonka: SAY IT FOR THE FOLKS IN THE BACK!!!

#Debate https://t.co/kFkFZBEiLO",,, say it for the folks in the back,2,2,2
227,231,2016-10-10 01:23:18.638,,"""sign on with the devil"" THE MADMAN #debate",,,sign on with the devil the madman,2,2,2
228,232,2016-10-10 01:23:18.565,,"It's insane that this isn't an exaggeration, this was literally his whole argument. https://t.co/2rWqPN9JyT",,,its insane that this isnt an exaggeration this was literally his whole argument,0,0,0
229,234,2016-10-10 01:23:18.548,,Did he just call Hillary the devil!!!!!,,,did he just call hillary the devil,2,2,2
230,235,2016-10-10 01:23:18.505,,"RT @prestonyancey: “in a certain garb”

Honey.

#debate",,, “in a certain garb” honey,2,2,2
231,236,2016-10-10 01:23:18.592,,But but but but EMAILS #debate,,,but but but but emails,0,0,0
232,237,2016-10-10 01:23:18.663,,"RT @aselrod: I think Trump's plan seems clear: if I can't win, then this democracy should burn.",,, i think trumps plan seems clear if i cant win then this democracy should burn,0,0,0
233,238,2016-10-10 01:23:18.621,,TRUMP IS EXPOSING RN,,,trump is eing rn,2,2,2
234,239,2016-10-10 01:23:18.609,,RT @Eddieperfect: Trump's doing an amazing Alec Baldwin impersonation.,,, trumps doing an amazing alec baldwin impersonation,2,2,2
235,240,2016-10-10 01:23:19.662,,Donald Trump really just disgusts me.,,,donald trump really just disgusts me,2,2,2
236,241,2016-10-10 01:23:19.560,,"Keep going @realDonaldTrump, I  love watching you come apart on national television!  #debate",,,keep going  i love watching you come apart on national television,4,4,4
