,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
145,152,2016-10-10 02:14:33.638,,RT @CharlesMBlow: You can tell that Clinton knows this Syrian issue like the back of her hand... #debate,,, you can tell that clinton knows this syrian issue like the back of her hand,2,2,2
146,153,2016-10-10 02:14:33.527,,"Oh yeah, military leaders doesn't know how to conduct operations and they need the Idiot draft dodger to tell them how. #nevertrump
#debate",,,oh yeah military leaders doesnt know how to conduct operations and they need the idiot draft dodger to tell them how,0,0,0
147,154,2016-10-10 02:14:33.579,,RT @StefanMolyneux: There is zero evidence that Russia has anything to do with the @Wikileaks email release. Nice try Hillary.,,, there is zero evidence that russia has anything to do with the email release nice try hillary,2,2,2
148,155,2016-10-10 02:14:33.667,,"RT @verysimple: Trump is now just fighting with @MarthaRaddatz, who has spent years becoming an expert on national security",,, trump is now just fighting with  who has spent years becoming an eert on national security,2,2,2
149,156,2016-10-10 02:14:33.559,,RT @Lizzs_Lockeroom: You haven't spoken with your running mate in a week? #debate https://t.co/hEpH2KHGCc,,, you havent spoken with your running mate in a week cc,2,2,2
150,157,2016-10-10 02:14:33.537,,Can he answer a question: trying to get him to answer is like herding cats. #debate #horrified #debates2016,,,can he answer a question trying to get him to answer is like herding cats,2,2,2
151,158,2016-10-10 02:14:33.693,,"RT @jacobkornbluh: Trump: ""Soros, who's a friend of hers."" #debate",,, trump soros whos a friend of hers,2,2,2
152,159,2016-10-10 02:14:33.631,,"RT @thetrudz: So Trump wants declaration of wars without Congress, black ops, ""secret attacks"" like this is PlayStation. #debate",,, so trump wants declaration of wars without congress black ops secret attacks like this is playstation,0,0,0
153,160,2016-10-10 02:14:33.482,,"RT @jbarro: Trump on his running mate: ""He and I haven't spoken and I disagree.""",,, trump on his running mate he and i havent spoken and i disagree,2,2,2
154,161,2016-10-10 02:14:33.657,,He is actively going after a biased debate argument tomorrow.,,,he is actively going after a biased debate argument tomorrow,2,2,2
155,163,2016-10-10 02:14:33.671,,.#debate You like her more than you like me...that's not fair!!!,,, you like her more than you like methats not fair,2,2,2
156,164,2016-10-10 02:14:33.615,,"RT @ShaneGoldmacher: ""He and I haven't spoken and I disagree"" Trump says of Mike Pence's Syria policy.

#2016 

Unprecedented.",,, he and i havent spoken and i disagree trump says of mike pences syria policy unprecedented,0,0,0
157,166,2016-10-10 02:14:34.669,,RT @FemaleMarley_: Trump Has No Plan For Anything! #debate,,, trump has no plan for anything,2,2,0
158,168,2016-10-10 02:14:34.558,,"RT @Charlie_Carver: Trump Presents: SNAKEOILCARE 
🐍🐍🐍🐍🐍🐍

Substantive policy proposals, please.",,, trump presents snakeoilcare substantive policy proposals please,2,2,2
159,170,2016-10-10 02:14:34.286,,Hillary answers the question and then they gave trump his 2 minutes and the fcker just talks about what Hillary sai… https://t.co/bryUpymT3S,,,hillary answers the question and then they gave trump his minutes and the fcker just talks about what hillary sai…,2,2,2
160,171,2016-10-10 02:14:34.673,,trump is implying that the moderators are being sexist........ uhhhhhh.......,,,trump is implying that the moderators are being sexist uhhhhhh,2,2,2
161,172,2016-10-10 02:14:34.610,,"RT @BallHawk_Carter: Bernie Sanders was just a cool old man tryna make weed legal, college affordable, and wages higher HOW did we end up w…",,, bernie sanders was just a cool old man tryna make weed legal college affordable and wages higher how did we end up w…,2,2,2
162,173,2016-10-10 02:14:34.596,,@MarthaRaddatz IS TEARING HIM UP I LOVE IT DONT TAKE NO SHIT MOM 💖💖💖 #Debate,,,is tearing him up i love it dont take no shit mom,0,0,0
163,174,2016-10-10 02:14:34.639,,"The #kurds? Well, the Turkish currently fighting in Syria will never let that happen. #debate",,,the  well the turkish currently fighting in syria will never let that happen,0,0,0
164,175,2016-10-10 02:14:34.541,,RT @TheBriefing2016: Given whatever that was...shouldn't be surprising that this is Donald Trump's actual ISIS plan. #debate https://t.co/v…,,, given whatever that wasshouldnt be surprising that this is donald trumps actual isis plan,2,2,2
165,176,2016-10-10 02:14:34.541,,"""Tell me what your strategy is.""
Trump: #debates https://t.co/tkGUEvrc9n",,,tell me what your strategy is trump,2,2,2
166,177,2016-10-10 02:14:34.440,,RT @ezraklein: This election in one tweet. https://t.co/AA605qcVlJ,,, this election in one tweet,2,2,2
167,178,2016-10-10 02:14:34.495,,"RT @FamousDC: Muhammad Ali reference. 

Hillary Clinton is awarded ONE POINT. https://t.co/J2yq99VuL0",,, muhammad ali reference hillary clinton is awarded one point 0,2,2,2
168,179,2016-10-10 02:14:34.668,,"RT @KellyannePolls: ""Hillary Clinton will raise your taxes."" - @realDonaldTrump 

100% true.",,, hillary clinton will raise your taxes -  true,2,2,2
169,180,2016-10-10 02:14:34.560,,"RT @newtgingrich: Why is Raddatz debating trump?
Isnt that hillarys job?",,, why is raddatz debating trump isnt that hillarys job,0,0,0
170,181,2016-10-10 02:14:34.623,,The moderator is the fuck OVER Mr.Donald Trump!,,,the moderator is the fuck over mrdonald trump,2,2,2
171,182,2016-10-10 02:14:34.664,,"RT @MSignorile: Martha Raddatz, who has been war correspondent, schooling Trump on his idiocy re: ISIS, war, terror. #debate",,, martha raddatz who has been war correspondent schooling trump on his idiocy re isis war terror,2,2,2
172,183,2016-10-10 02:14:34.634,,I've seen multiple ppl tweet abt how strong the moderators are but I'm disappointed bc they let Trump get around the question of SA,,,ive seen multiple ppl tweet abt how strong the moderators are but im disappointed bc they let trump get around the question of sa,0,0,0
173,184,2016-10-10 02:14:34.660,,"Not even gonna tweet about this debate. Tired. 
Just gonna say... I'm very excited to call Hilly the future president of the united states💋",,,not even gonna tweet about this debate tired just gonna say im very excited to call hilly the future president of the united states,2,2,2
174,185,2016-10-10 02:14:34.445,,James... #debate https://t.co/SrYEd8rqLi,,,james,2,2,2
175,186,2016-10-10 02:14:34.562,,Why were Americans assassinated in Benghazi without getting the help requested from Hillary's State Dept. ? https://t.co/Jg8dxOMvC7,,,why were americans assassinated in benghazi without getting the help requested from hillarys state dept ,0,0,0
176,187,2016-10-10 02:14:34.665,,Someone advise Trump the rudeness isn't helping his campaign. Nor the lack of respect of the office of the generals.,,,someone advise trump the rudeness isnt helping his campaign nor the lack of respect of the office of the generals,0,0,0
177,188,2016-10-10 02:14:34.694,,Trump just shut the fuck up,,,trump just shut the fuck up,2,2,2
178,190,2016-10-10 02:14:34.632,,RT @ShaunKing: Donald Trump is so damn petty.,,, donald trump is so damn petty,2,2,2
179,191,2016-10-10 02:14:34.618,,RT @timkaine: Trump basically admits that he's not paying federal taxes. Blue Star families like ours don't appreciate him stiffing our tro…,,, trump basically admits that hes not paying federal taxes blue star families like ours dont appreciate him stiffing our tro…,2,2,2
180,192,2016-10-10 02:14:34.553,,RT @DabneyPorte: Hillary is OWNED by our enemies. She takes donations and they have her emails. That should scare everyone. #debate o,,, hillary is owned by our enemies she takes donations and they have her emails that should scare everyone o,2,2,2
181,193,2016-10-10 02:14:34.671,,RT @EricXWest: Donald Trump now says he doesn't agree with his running mate and hasn't spoken to him!! Wow..... #debate #Debates…,,, donald trump now says he doesnt agree with his running mate and hasnt spoken to him wow …,0,0,0
182,194,2016-10-10 02:14:34.507,,"RT @costareports: TRUMP BREAKS WITH PENCE ON RUSSIA: ""He and I haven’t spoken and I disagree.""",,, trump breaks with pence on russia he and i haven’t spoken and i disagree,2,2,2
183,195,2016-10-10 02:14:34.481,,"RT @shmamilla: ""Wow politics are so stupid why is everyone watching the debate"" 

Being interested in the future of our country is so stupi…",,, wow politics are so stupid why is everyone watching the debate being interested in the future of our country is so stupi…,0,0,0
184,196,2016-10-10 02:14:34.567,,"RT @DrJillStein: Russia and Assad are not the “good guys”, but neither are we as we fan the flames of war and pump weapons into the Middle…",,, russia and assad are not the “good guys” but neither are we as we fan the flames of war and pump weapons into the middle…,0,0,0
185,197,2016-10-10 02:14:34.668,,RT @TheGaloreMag: When its 3 am &amp; u can feel a creepy drunk guy looming behind you at 7-11 but ur just trying to play it cool and ord…,,, when its am &amp u can feel a creepy drunk guy looming behind you at -11 but ur just trying to play it cool and ord…,2,2,2
186,198,2016-10-10 02:14:34.640,,Trump is only devoted to himself! #2016Debates,,,trump is only devoted to himself,2,2,2
187,199,2016-10-10 02:14:34.706,,"RT @DonnellWrites: One million dollars out of Trump's bank account for every time I hear ""Let her talk. She didnt talk while you talked"" du…",,, one million dollars out of trumps bank account for every time i hear let her talk she didnt talk while you talked du…,0,0,0
188,200,2016-10-10 02:14:34.413,,#debateWhy hasn't Hillary done what she just said? She's had plenty of opportunity.,,,hasnt hillary done what she just said shes had plenty of opportunity,2,2,2
189,201,2016-10-10 02:14:34.723,,RT @ThePatriot143: IT’S A THRASHING! Trump at #debate: Hillary You Are No Abraham Lincoln. You are a Liar https://t.co/i6foRS0ZX8,,, it’s a thrashing trump at  hillary you are no abraham lincoln you are a liar 8,2,2,2
190,202,2016-10-10 02:14:34.689,,"""Let's arm another ethnic group in the Middle East, that's never backfired before"" -Clinton 
#debate",,,lets arm another ethnic group in the middle east thats never backfired before -clinton,2,2,2
191,203,2016-10-10 02:14:34.617,,Someone should be assigned to hit the buzzer every time a lie is said #debate,,,someone should be assigned to hit the buzzer every time a lie is said,2,2,2
192,204,2016-10-10 02:14:34.645,,Trump is losing it on live tv this is amazing #debatenight,,,trump is losing it on live tv this is amazing,2,2,2
193,205,2016-10-10 02:14:34.605,,"RT @AndrewCMcCarthy: Moderators continue to interrupt and rebut Trump, underscoring it's 3-on-1. And it's making him look stronger - they'r…",,, moderators continue to interrupt and rebut trump underscoring its -on-1 and its making him look stronger - theyr…,2,2,2
194,206,2016-10-10 02:14:34.573,,RT @iowaradioguy: I am DYING for Hillary to be offered a response and just laugh and say NOPE! I'm good. #debates,,, i am dying for hillary to be offered a response and just laugh and say nope im good,2,2,2
195,207,2016-10-10 02:14:34.630,,"RT @Karoli: So Assad and Putin are awesome, Mr. Trump? #debate",,, so assad and putin are awesome mr trump,4,4,4
196,208,2016-10-10 02:14:34.569,,"RT @crendor: Do you like raisins. Mr Trump?
Trump: ""Hillary is evil, where are the emails?
Hillary: *happy grin, laugh, shakes head*
Bernie…",,, do you like raisins mr trump trump hillary is evil where are the emails hillary happy grin laugh shakes head bernie…,4,4,4
197,209,2016-10-10 02:14:34.718,"Greenbelt, MD",Yo we're tweaking. We should have made this debate a drinking game!,-76.887208,38.993539,yo were tweaking we should have made this debate a drinking game,2,2,2
198,210,2016-10-10 02:14:34.670,,"RT @leyawn: lmao so i looked up why trump keeps saying clintons emails were ""acid washed"" https://t.co/W6UeCoAl2c",,, lmao so i looked up why trump keeps saying clintons emails were acid washed 2c,2,2,2
199,211,2016-10-10 02:14:34.610,,For real! What the heck? The moderator is arguing with the candidate? Is that how this is done? #trump… https://t.co/QHBC6TJTcw,,,for real what the heck the moderator is arguing with the candidate is that how this is done …,2,2,2
200,212,2016-10-10 02:14:34.732,,RT @JoshuaThifault: The face you make when the moderators are debating for you and you're getting bored #debate https://t.co/7hfF8Pr5ac,,, the face you make when the moderators are debating for you and youre getting bored c,2,2,2
201,213,2016-10-10 02:14:35.665,,RT @People4Bernie: Trump is promoting nuclear war. Tell your parents. #debate,,, trump is promoting nuclear war tell your parents,2,2,2
202,214,2016-10-10 02:14:35.545,,Donald quit crying like a little baby #debate,,,donald quit crying like a little baby,2,2,2
203,215,2016-10-10 02:14:35.475,,"RT @waltzsofa: trump: muslims have to report the problems when they see them
me: https://t.co/5dmJzcAsGW",,, trump muslims have to report the problems when they see them me,0,0,0
204,216,2016-10-10 02:14:35.661,,Did Trump say Trojan man??? #Debates2016,,,did trump say trojan man,2,2,2
205,217,2016-10-10 02:14:35.547,,RT @HayleyWi11iams: tbh idk why they have audience members asking questions when none of them actually get answered #debate,,, tbh idk why they have audience members asking questions when none of them actually get answered,0,0,0
