,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
148,149,2016-10-10 01:34:15.651,,RT @YahooNews: “You bragged about sexually assaulting women. Do you understand that?” Anderson Cooper asks Donald Trump at #debate https://…,,, “you bragged about sexually assaulting women do you understand that” anderson cooper asks donald trump at https//…,2,2,2
149,150,2016-10-10 01:34:15.594,,"RT @Ava_Jae: ""I want to save what works and is good about the ACA."" —Hilary

As a young, chronically ill person—THANK YOU. #debate",,, i want to save what works and is good about the aca —hilary as a young chronically ill person—thank you,2,2,2
150,151,2016-10-10 01:34:15.595,,"RT @ShaunKing: They way he's standing behind her is so disrespectful. 

#debate",,, they way hes standing behind her is so disrespectful,2,2,2
151,152,2016-10-10 01:34:15.632,"Brewerton, NY",BEST PART 😂 https://t.co/Mv2hJTcaBQ,-76.1158305,43.2348035,best part,2,2,2
152,153,2016-10-10 01:34:15.629,,"HILLARY: WANTS A SINGLE PAYER PLAN LIKE IN CANADA.

THAT WOULD BE A BIGGER DISASTER!",,,hillary wants a single payer plan like in canada that would be a bigger disaster,0,0,0
153,154,2016-10-10 01:34:15.679,,"RT @MollyWSBT: Trump asking why they won't ask about the Clinton emails , adds it's 1 against 3.",,, trump asking why they wont ask about the clinton emails  adds its against ,0,0,0
154,155,2016-10-10 01:34:15.625,,RT @Ganya_A: And people cheered 🙃 the beginning of the end 🙃🙃 https://t.co/QiO3hNQIeD,,, and people cheered the beginning of the end d,2,2,2
155,156,2016-10-10 01:34:15.684,,RT @TAXSTONE: Hillary called it LMAOOOOOOO,,, hillary called it lmaooooooo,2,2,2
156,157,2016-10-10 01:34:15.572,,RT @thinkprogress: Trump denies he bragged about sexual assault. He’s lying. #debate https://t.co/aj7rGncnEo https://t.co/cEWLelY2BI,,, trump denies he bragged about sexual assault he’s lying,2,2,2
157,158,2016-10-10 01:34:15.630,,"Dear Canadians,
I know Donald trump says that you guys come to us for help, but I was wondering if I could come to you? 
#debates",,,dear canadians i know donald trump says that you guys come to us for help but i was wondering if i could come to you,0,0,0
158,159,2016-10-10 01:34:15.577,,RT @TheOnion: Anderson Cooper Begins Debate By Giving Trump Opportunity To Explain What The Fuck Is Wrong With Him https://t.co/2K8G2F1Hil…,,, anderson cooper begins debate by giving trump opportunity to elain what the fuck is wrong with him,2,2,2
159,160,2016-10-10 01:34:15.643,,"RT @Omundson: ""It's just words, Folks."" ~Trump And those words were: ""Grab 'em by the pussy."" ~also Trump #Debates",,, its just words folks ~trump and those words were grab em by the pussy ~also trump,4,4,4
160,161,2016-10-10 01:34:15.633,,Don't lump Hillary in with his nonsense JUST BECAUSE she's required to respond to it. She's first class handling herself amazingly. #debate,,,dont lump hillary in with his nonsense just because shes required to respond to it shes first class handling herself amazingly,2,2,2
161,162,2016-10-10 01:34:15.625,,This is worse than watching my divorced parents argue 🙉#constantcringe #debate,,,this is worse than watching my divorced parents argue,2,2,2
162,163,2016-10-10 01:34:15.501,,"RT @postandcourier: .@realDonaldTrump says of the Affordable Care Act: ""We have to repeal it and replace it."" #debate #debate2016",,,  says of the affordable care act we have to repeal it and replace it,2,2,2
163,164,2016-10-10 01:34:15.609,,Trump: ' I'm bout to make a tremendous point',,,trump  im bout to make a tremendous point,2,2,2
164,165,2016-10-10 01:34:15.625,,RT @KDFullen: #debates see below https://t.co/w3XPxPXq0f,,, see below,2,2,2
165,166,2016-10-10 01:34:15.600,,TRUMP wins healthcare question https://t.co/V3uFLcYNtU,,,trump wins healthcare question u,2,2,2
166,167,2016-10-10 01:34:15.562,,Trump doesn't understand consent but Hillary's husband is a rapist thanks for clearing that up https://t.co/ZA46JKsoOB,,,trump doesnt understand consent but hillarys husband is a rapist thanks for clearing that up,2,2,2
167,168,2016-10-10 01:34:15.509,,RT @nypost: Trump to Clinton if he were in charge of the law. https://t.co/5GPMH3e60H #debate https://t.co/VXTMARFfjg,,, trump to clinton if he were in charge of the law,2,2,2
168,169,2016-10-10 01:34:15.549,,"RT @ddiamond: FACT CHECK: Since Obamacare passed, the nation has gained more than 15 million private sector jobs. #debate https://t.co/lU15…",,, fact check since obamacare passed the nation has gained more than million private sector jobs,2,2,2
169,170,2016-10-10 01:34:15.562,,RT @BreneBrown: To dismiss Trump’s comments as “guy talk” is an insult to good men and boys. This is what rape culture looks &amp; sounds like.,,, to dismiss trump’s comments as “guy talk” is an insult to good men and boys this is what rape culture looks &amp sounds like,2,2,2
170,171,2016-10-10 01:34:15.632,,"RT @atlaswon: Mr. #Trump 

The boy is bringing it tonight!

I'm just waiting for .@HillaryClinton to faint to wrap this one up!

#Trump is…",,, mr the boy is bringing it tonight im just waiting for  to faint to wrap this one up is…,4,4,4
171,172,2016-10-10 01:34:15.595,,RT @esporter: Wildest moment of the night: Trump thinks it takes 3 emails to plan a wedding. #debates,,, wildest moment of the night trump thinks it takes emails to plan a wedding,2,2,2
172,173,2016-10-10 01:34:15.512,,Can't wait to finish my bio mid term and come back to watch the #debate,,,cant wait to finish my bio mid term and come back to watch the,2,2,2
173,174,2016-10-10 01:34:15.678,,"RT @ChristineCassis: ""it's just things people say."" - @realDonaldTrump on bragging about sexual assault and locker room talk. #debate https…",,, its just things people say - on bragging about sexual assault and locker room talk https…,2,2,2
174,175,2016-10-10 01:34:15.644,,i still wanna see a bernie trump debate,,,i still wanna see a bernie trump debate,2,2,2
175,176,2016-10-10 01:34:15.621,,"RT @BaeBielle: Cooper: ""you said that you've sexually assaulted women.""
Trump: ""I. Will. Defeat. ISIS.""",,, cooper you said that youve sexually assaulted women trump i will defeat isis,2,2,2
176,177,2016-10-10 01:34:16.670,,"From the tweets, I can tell that Trump isn't grabbing the debate by the pussy.. ahaha",,,from the tweets i can tell that trump isnt grabbing the debate by the pussy ahaha,2,2,2
177,178,2016-10-10 01:34:16.665,,Canadiens please fight him #debate,,,canadiens please fight him,2,2,2
178,179,2016-10-10 01:34:16.691,,RT @DobreLucas: There is about to be a fist fight 😂 #debate,,, there is about to be a fist fight,2,2,2
179,180,2016-10-10 01:34:16.693,,"RT @ericbolling: Trump: If I win, I'll have my attorney general investigate you""",,, trump if i win ill have my attorney general investigate you,2,2,2
180,181,2016-10-10 01:34:16.290,,RT @NPR: The NPR fact check of the second presidential #debate is live. Keep this page open: https://t.co/IIjMybivac https://t.co/P2YBm1jZmC,,, the npr fact check of the second presidential is live keep this page open c c,2,2,2
181,182,2016-10-10 01:34:16.645,,"RT @JamesFallows: 1. OK, starting the debate tweetstorm, as a numbered sequence",,,  ok starting the debate tweetstorm as a numbered sequence,2,2,2
182,183,2016-10-10 01:34:16.399,,this debate is such a mess https://t.co/2YmHIFQaPi,,,this debate is such a mess,2,2,2
183,184,2016-10-10 01:34:16.650,,RT @frankrichny: Nothing beats Trump talking policy.,,, nothing beats trump talking policy,2,2,2
184,185,2016-10-10 01:34:16.613,,RT @wkamaubell: Protip: @realDonaldTrump if you don't want to look like a creep to women don't literally creep up behind them while they're…,,, protip if you dont want to look like a creep to women dont literally creep up behind them while theyre…,2,2,2
185,186,2016-10-10 01:34:16.582,,"RT @JHWeissmann: Well, there we go. Trump has said he will jail his political opponent. Welcome to Russia.",,, well there we go trump has said he will jail his political opponent welcome to russia,2,2,2
186,187,2016-10-10 01:34:16.572,,So shit coming out of Hillary a fly was attracted to the smell and landed on Her head.@realDonaldTrump https://t.co/mmFx2c4GM2,,,so shit coming out of hillary a fly was attracted to the smell and landed on her head 2,2,2,2
187,188,2016-10-10 01:34:16.437,,@HerCampus Trump is prepare so much better we like his attitude 😎,,,trump is prepare so much better we like his attitude,2,2,2
188,189,2016-10-10 01:34:16.567,,"This #debate is the scariest....if it were a horror movie I'd be hiding my eyes, but it's my country. #GodHelpUs",,,this is the scariestif it were a horror movie id be hiding my eyes but its my country,0,0,0
189,190,2016-10-10 01:34:16.604,,"@Chris_Smoove lol all he said was Hilary is lying and that people are clapping for trump. Did he say hes on trump side ""no"" so shut tf up",,,lol all he said was hilary is lying and that people are clapping for trump did he say hes on trump side no so shut tf up,0,0,0
190,191,2016-10-10 01:34:16.684,,"RT @zellieimani: Dear America,
This can't be real.  #debate",,, dear america this cant be real,0,0,0
191,192,2016-10-10 01:34:16.505,,Have you never heard of Bill Clinton you jackass? Get your head out of that woman's hole and free your people from… https://t.co/zw6c3NhOlj,,,have you never heard of bill clinton you jackass get your head out of that womans hole and free your people from…,2,2,2
192,193,2016-10-10 01:34:16.658,,Question:How long till will see a mushroom cloud over a major city bc of Hillary's Iran deal? #debate,,,questionhow long till will see a mushroom cloud over a major city bc of hillarys iran deal,0,0,0
193,194,2016-10-10 01:34:16.683,,"#debate 
Sniff
@realDonaldTrump",,,sniff,2,2,2
194,195,2016-10-10 01:34:16.569,,"Retweeted Jonathan Merritt (@JonathanMerritt):

I'm not sure who is winning this debate but I'm certain America is losing.",,,retweeted jonathan merritt  im not sure who is winning this debate but im certain america is losing,0,0,0
195,196,2016-10-10 01:34:16.651,,Serious question: what kind of health care plan does Trump provide for his employees?,,,serious question what kind of health care plan does trump provide for his employees,2,2,2
196,197,2016-10-10 01:34:16.600,,"RT @jesslahey: We MUST teach #debate &amp; oral argument. We can't allow another generation to define ""debate"" according to this standard. 

#W…",,, we must teach &amp oral argument we cant allow another generation to define debate according to this standard …,0,0,0
197,198,2016-10-10 01:34:16.486,,@FoxNews @HillaryClinton anything positive to say for Trump?,,,anything positive to say for trump,2,2,2
198,199,2016-10-10 01:34:16.583,,RT @Belle_of_love: And you are clearly a walking towel head! https://t.co/BjLvp2HPp6,,, and you are clearly a walking towel head,2,2,2
199,200,2016-10-10 01:34:16.599,,RT @OnceUponARoss: Let's all bow our heads in shame for this country. #debate,,, lets all bow our heads in shame for this country,2,2,2
200,201,2016-10-10 01:34:16.634,,"RT @FoxNews: HRC: ""Good that someone w/ the temperament of Donald Trump is not in charge of the law in our country.""
Trump: ""Bec…",,, hrc good that someone w/ the temperament of donald trump is not in charge of the law in our country trump bec…,2,2,2
201,202,2016-10-10 01:34:16.700,,"RT @camilacabello97: so tragic, so frustrating. is this a gossip fest or a presidential debate?",,, so tragic so frustrating is this a gossip fest or a presidential debate,2,2,2
202,203,2016-10-10 01:34:16.510,,RT @KailiJoy: Serious question: At what point does Hillary's Secret Service detail step in to make Trump back away from her? #debate,,, serious question at what point does hillarys secret service detail step in to make trump back away from her,2,2,2
203,204,2016-10-10 01:34:16.588,,Again Trump is a liar. https://t.co/GVc3d34F2s,,,again trump is a liar,2,2,2
204,205,2016-10-10 01:34:16.600,,RT @igorvolsky: Trump is literally saying he will prosecute his opponent if he wins. HE IS A DICTATOR.,,, trump is literally saying he will prosecute his opponent if he wins he is a dictator,2,2,2
205,206,2016-10-10 01:34:16.685,,He needs lessons in not interrupting #debate,,,he needs lessons in not interrupting,0,0,0
206,207,2016-10-10 01:34:16.599,,"@ericbolling #debate Trump is sadness, most embarrassing #GOP candidate I've seen.",,,trump is sadness most embarrassing candidate ive seen,0,0,0
207,208,2016-10-10 01:34:16.569,,"RT @CNN: Trump: ""Bill Clinton was abusive to women"" and ""Hillary Clinton attacked those same women"" https://t.co/RRskcKYVrI https://t.co/NP…",,, trump bill clinton was abusive to women and hillary clinton attacked those same women,2,2,2
208,209,2016-10-10 01:34:16.681,,RT @Triciaa_17: Trump just real deal don't care who he snap on 😂,,, trump just real deal dont care who he snap on,2,2,2
209,210,2016-10-10 01:34:16.676,,"RT @RichardEngel: In a head snap, #trump turns question on groping woman to how he’s going to fight Isis. #debate",,, in a head snap turns question on groping woman to how he’s going to fight isis,2,2,2
210,211,2016-10-10 01:34:16.704,,Watching the debates make me so fucking mad. I hate Donald Trump. I can't believe he has supporters.. #debate,,,watching the debates make me so fucking mad i hate donald trump i cant believe he has supporters,0,0,0
211,212,2016-10-10 01:34:16.632,,"RT @AnthonyEinzig: Obamacare is a disaster. Everybody knows it.
#debate",,, obamacare is a disaster everybody knows it,2,2,2
212,213,2016-10-10 01:34:16.575,,I will not be happy until I see @realDonaldTrump blow a little snot bubble. #SNIFF  #debate,,,i will not be happy until i see blow a little snot bubble,2,2,2
