,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
160,164,2016-10-10 01:12:16.642,,#debate The nervous sniffing has begun.,,,the nervous sniffing has begun,2,2,2
161,165,2016-10-10 01:12:16.585,,"RT @1PatriciaMurphy: Donald Trump:  ""This was locker room talk.""",,, donald trump this was locker room talk,2,2,2
162,166,2016-10-10 01:12:16.495,,"TRUMP: This is locker room talk.
EVERY OTHER GUY: Locker room talk is pretty much exclusively about old men's balls.",,,trump this is locker room talk every other guy locker room talk is pretty much exclusively about old mens balls,2,2,2
163,167,2016-10-10 01:12:16.562,,"RT @HuffingtonPost: Anderson Cooper: ""THAT is sexual assault."" 🔥
Trump: No, it's locker room talk",,, anderson cooper that is sexual assault trump no its locker room talk,2,2,2
164,168,2016-10-10 01:12:16.613,,"Sorry for the profanity, but to DJT, that is bullshit https://t.co/re90i8ac0r",,,sorry for the profanity but to djt that is bullshit,0,0,0
165,169,2016-10-10 01:12:16.570,,RT @OnlyInBOS: My face for the next 90 minutes...#debate https://t.co/DSdOXeJeOh,,, my face for the next minutes,2,2,2
166,170,2016-10-10 01:12:16.664,,WTF IS TRUMP SAYING LOL,,,wtf is trump saying lol,2,2,2
167,171,2016-10-10 01:12:16.660,,"#debate How do you respond to your comments against women?

Umm..  ISIS",,,how do you respond to your comments against women umm isis,2,2,2
168,172,2016-10-10 01:12:16.708,,Master of avoiding the question. #debate #IKnowYouAskedButLetMeDivert,,,master of avoiding the question,2,2,2
169,173,2016-10-10 01:12:16.412,"Los Angeles, CA",Is trump on drugs? Or dying of some horrid disease? Allergy to the Orange paint? https://t.co/VBkmOvaNDv,-118.4119065,34.0207895,is trump on drugs or dying of some horrid disease allergy to the orange paint,0,0,0
170,174,2016-10-10 01:12:16.412,,Trump hates Medieval Times. Wants silverware. #debate https://t.co/7T6XUtzhlC,,,trump hates medieval times wants silverware c,0,0,0
171,175,2016-10-10 01:12:16.703,,"RT @myhlee: Anderson Cooper: “You bragged you sexually assaulted women. Do you understand that?”
Trump: “This is locker room talk.”",,, anderson cooper “you bragged you sexually assaulted women do you understand that” trump “this is locker room talk”,2,2,2
172,176,2016-10-10 01:12:16.734,,"RT @HuffingtonPost: For those keeping track, Trump is talking about ISIS when he was asked by Anderson Cooper about the Access Hollywood vi…",,, for those keeping track trump is talking about isis when he was asked by anderson cooper about the access hollywood vi…,2,2,2
173,177,2016-10-10 01:12:16.473,,"RT @CBSNews: ""We're going to bring back law and order,"" Trump says. #Debate Watch live: https://t.co/8Giuolz4dr https://t.co/yISwALf2AC",,, were going to bring back law and order trump says watch live c,2,2,2
174,178,2016-10-10 01:12:16.691,,Trump sounds... off.,,,trump sounds off,2,2,2
175,179,2016-10-10 01:12:16.641,,I think the sniff is getting stronger? #debate,,,i think the sniff is getting stronger,2,2,2
176,180,2016-10-10 01:12:16.593,,Trump tries to dis the tape.  He has no respect for women.,,,trump tries to dis the tape he has no respect for women,2,2,2
177,181,2016-10-10 01:12:16.652,,"""Nobody has more respect for women than I do"" omg is he serious?? #debate",,,nobody has more respect for women than i do omg is he serious,0,0,0
178,182,2016-10-10 01:12:16.663,,RT @TheDailyEdge: Today's #debate brought to you by weak spineless leadership of the GOP https://t.co/VvNNMRps0G,,, todays brought to you by weak spineless leadership of the gop,2,2,2
179,183,2016-10-10 01:12:16.724,,cnn is roasting trump rn,,,cnn is roasting trump rn,2,2,2
180,184,2016-10-10 01:12:16.733,,"""No one has more respect for women than I do."" -Trump

is this a  j o k e",,,no one has more respect for women than i do -trump is this a j o k e,0,0,0
181,185,2016-10-10 01:12:16.705,,"To be fair, all men talk like that. Most of the time they are lies, but they ALL talk like that. #Debate",,,to be fair all men talk like that most of the time they are lies but they all talk like that,2,2,2
182,186,2016-10-10 01:12:17.667,,You hate locker room talk and yet you still engage in it?! #debate,,,you hate locker room talk and yet you still engage in it,0,0,0
183,187,2016-10-10 01:12:17.563,,"RT @SolidBlue2012: The GOP has a lot of thinking to do.  They're gonna need time.  Maybe 8 years.  Vote for Democrats.

#ImWithHer…",,, the gop has a lot of thinking to do theyre gonna need time maybe years vote for democrats …,2,2,2
184,188,2016-10-10 01:12:17.548,,"In this world of Isis, sometimes you should grab a woman's genitals. WOW #debate",,,in this world of isis sometimes you should grab a womans genitals wow,2,2,2
185,190,2016-10-10 01:12:17.628,,Donald Trump is the most disgusting thing could exist,,,donald trump is the most disgusting thing could exist,2,2,2
186,191,2016-10-10 01:12:17.671,,"""I've sexually assaulted women, but look over there: ISIS!"" #debate",,,ive sexually assaulted women but look over there isis,2,2,2
187,192,2016-10-10 01:12:17.590,,ISIS HAS NOTHING TO DO WITH YOU BEING A MISOGYNISTIC PIECE OF SHIT TRUMP #debate,,,isis has nothing to do with you being a misogynistic piece of shit trump,0,0,0
188,193,2016-10-10 01:12:17.579,,"RT @raymondbraun: Note how Hillary Clinton's first answer was positive, forward-thinking, and uplifting. Trump pivoted to negativity in 30…",,, note how hillary clintons first answer was positive forward-thinking and uplifting trump pivoted to negativity in …,2,2,2
189,194,2016-10-10 01:12:17.596,,THERE IS NO SUCH THING AS LOCKER ROOM TALK @realDonaldTrump #debate,,,there is no such thing as locker room talk,2,2,2
190,195,2016-10-10 01:12:17.372,,"RT @StacyandBrad: Oh puhleeze cooper TRUMP didn't get accused of a crime, that was Bill. #BigLeagueTruth https://t.co/m8Zfxyag9p",,, oh puhleeze cooper trump didnt get accused of a crime that was bill,0,0,0
191,196,2016-10-10 01:12:17.518,,RT @TheDemocrats: Grabbing women is sexual assault. Take it from the author of the Violence Against Women Act. #debate https://t.co/cE0bBZf…,,, grabbing women is sexual assault take it from the author of the violence against women act,2,2,2
192,197,2016-10-10 01:12:17.476,,RT @caseyliss: TIL I can say whatever I want as long as it’s in a locker room. #debate,,, til i can say whatever i want as long as it’s in a locker room,2,2,2
193,198,2016-10-10 01:12:17.525,"Modesto, CA",4 minutes in and #Trump has lost the #debate,-120.987468,37.663817,minutes in and has lost the,0,0,0
194,199,2016-10-10 01:12:17.681,,I broke down and started listening to the twitter live stream and DAMN ANDERSON. GET HIM. #debate,,,i broke down and started listening to the twitter live stream and damn anderson get him,0,0,0
195,200,2016-10-10 01:12:17.631,,"Moderator: How do you respond to the leaked comments? 
Trump: I'm going to grab ISIS by the p**sy",,,moderator how do you respond to the leaked comments trump im going to grab isis by the psy,2,2,2
196,202,2016-10-10 01:12:17.584,,"RT @BBCBreaking: ""Our country is great because we're good"" - @HillaryClinton #debate https://t.co/g4pHtoVGhO https://t.co/JmIOSYRDlm",,, our country is great because were good -,2,2,2
197,204,2016-10-10 01:12:17.580,,"Is he seriously labelling his perverse comments as ""locker-room"" talk? #debate",,,is he seriously labelling his perverse comments as locker-room talk,2,2,2
198,205,2016-10-10 01:12:17.599,,@jbrownedianis preach! 🙌🏻 Do they ever answer the question? #debate,,,preach do they ever answer the question,2,2,2
199,206,2016-10-10 01:12:17.664,,Are you sure you respect women Trump???,,,are you sure you respect women trump,2,2,2
200,207,2016-10-10 01:12:17.487,"Oregon, USA",Presidential Debate Drinking Game https://t.co/zcczEDXSLL,-120.5834015,44.1454365,presidential debate drinking game,2,2,2
201,209,2016-10-10 01:12:17.571,,"RT @morninggloria: ""This is like medieval times,"" says Donald Trump, donning a yellow crown and eating a turkey leg without silverware",,, this is like medieval times says donald trump donning a yellow crown and eating a turkey leg without silverware,2,2,2
202,210,2016-10-10 01:12:17.674,,TRUMP ANSWER THE QUESTION!! Have you done those things to women!!!???,,,trump answer the question have you done those things to women,2,2,2
203,211,2016-10-10 01:12:17.629,,RT @realDonaldTrump: It’s this simple. “Make America Great Again.” #debate #BigLeagueTruth,,, it’s this simple “make america great again”,2,2,2
204,212,2016-10-10 01:12:17.691,,HAHHAHAHAHHAA TRUMP FUCK OFF. You have no respect dude. Liar.,,,hahhahahahhaa trump fuck off you have no respect dude liar,0,0,0
205,213,2016-10-10 01:12:17.532,,#Debate He has not answered a questioned yet!!,,,he has not answered a questioned yet,0,0,0
206,214,2016-10-10 01:12:17.667,,RT @mattyglesias: Trump decided to skip straight ahead to the confused and listless phase of his debate style.,,, trump decided to skip straight ahead to the confused and listless phase of his debate style,2,2,2
207,215,2016-10-10 01:12:17.485,,why trump just completely ignore the question to start talking about defeating Isis lol,,,why trump just completely ignore the question to start talking about defeating isis lol,2,2,2
208,216,2016-10-10 01:12:17.575,,RT @MAGA_Mack: Pelosi is losing her shit over the fact that Donald Trump Is giving a voice to @KathyShelton_ . #debate https://t.co/4pzNpzV…,,, pelosi is losing her shit over the fact that donald trump is giving a voice to ,0,0,0
209,217,2016-10-10 01:12:17.699,,"Trump: ""this country is great""
Also trump: ""let's make this country great again""",,,trump this country is great also trump lets make this country great again,4,4,4
210,218,2016-10-10 01:12:17.712,"Treasure Island, FL",So how many lines of coke does it take to debate HRC?? #debate,-82.7634,27.7626515,so how many lines of coke does it take to debate hrc,2,2,2
211,219,2016-10-10 01:12:17.567,,"RT @MikeIsaac: anderson cooper: ""do you understand that you bragged about sexual assault?""

trump: ""i will defeat isis""",,, anderson cooper do you understand that you bragged about sexual assault trump i will defeat isis,2,2,2
212,220,2016-10-10 01:12:17.691,,"RT @mjs_DC: Trump says grabbing women's genitals without their consent isn't sexual assault. Yes, it absolutely is: https://t.co/cIBadanhwR",,, trump says grabbing womens genitals without their consent isnt sexual assault yes it absolutely is,0,0,0
213,221,2016-10-10 01:12:17.677,,RT @RealJeremyNolt: Moderators (Hillary supporters) have pre-screened &amp; selected which questions the crowd will ask. Crowd stacked with…,,, moderators hillary supporters have pre-screened &amp selected which questions the crowd will ask crowd stacked with…,2,2,2
214,222,2016-10-10 01:12:17.659,,Donald Trump just tried to turn a question about his awful behavior toward women into a question about Isis.,,,donald trump just tried to turn a question about his awful behavior toward women into a question about isis,2,2,2
215,223,2016-10-10 01:12:17.673,,RT @BoczarJ: I just can't support Donald Trump anymore after all these things he's done and I don't know how anyone can. Read th…,,, i just cant support donald trump anymore after all these things hes done and i dont know how anyone can read th…,0,0,0
216,224,2016-10-10 01:12:17.593,,Just going to leave this here. https://t.co/4UbpMya0cd,,,just going to leave this here 0cd,2,2,2
217,225,2016-10-10 01:12:17.632,,Hahah trump is a funny dude,,,hahah trump is a funny dude,2,2,2
218,227,2016-10-10 01:12:17.630,,"Trump: ""I didn't say it""....but if I did, it was locker room talk. #debate",,,trump i didnt say itbut if i did it was locker room talk,2,2,2
219,228,2016-10-10 01:12:17.638,,Compared to isis what's a little rape? #DemDebate #debate,,,compared to isis whats a little rape,2,2,2
220,229,2016-10-10 01:12:17.712,,Trump is a joke.,,,trump is a joke,2,2,2
221,231,2016-10-10 01:12:17.678,,RT @juluka22: Disenfranchised republicans need to vote #GaryJohnson if they want #NeverHillary. Trump is done.  #GoldRush https://t.co/5caU…,,, disenfranchised republicans need to vote if they want  trump is done,2,2,2
222,232,2016-10-10 01:12:18.658,,"RT @The_Rumpus: ""I will knock the hell out of ISIS.""--Donald Trump, on sexual assault #debate",,, i will knock the hell out of isis--donald trump on sexual assault,2,2,2
223,233,2016-10-10 01:12:18.553,,RT @Kylie_Tanya: Trump sure love to talk about Law and order and ISIS,,, trump sure love to talk about law and order and isis,2,2,2
224,234,2016-10-10 01:12:18.597,,"I literally cannot believe Trump keeps calling what he said ""locker room talk"".",,,i literally cannot believe trump keeps calling what he said locker room talk,0,0,0
225,235,2016-10-10 01:12:18.660,,"RT @MaraWilson: Oh, he did downers instead of coke this time #debate",,, oh he did downers instead of coke this time,2,2,2
226,238,2016-10-10 01:12:18.685,,How did the question of sexual assault turn into an ISIS debate....,,,how did the question of sexual assault turn into an isis debate,2,2,2
227,239,2016-10-10 01:12:18.662,,HOW DO YOU GO FROM SEXUAL ASSAULT TO ISIS #debate,,,how do you go from sexual assault to isis,2,2,2
228,240,2016-10-10 01:12:18.658,,"RT @JoyAnnReid: Trump claiming his sexual assault talk was ""locker room talk"" and pivots to ISIS. #debate",,, trump claiming his sexual assault talk was locker room talk and pivots to isis,2,2,2
229,241,2016-10-10 01:12:18.669,,Anderson Cooper addressed the elephant in the room &amp; Trump has dismissed his comments &amp; went after ISIS what is this shit? #Debates,,,anderson cooper addressed the elephant in the room &amp trump has dismissed his comments &amp went after isis what is this shit,2,2,2
230,242,2016-10-10 01:12:18.548,,"""That is sexual assault. You bragged about sexually assaulting women. Do you understand that?"" Thank you, @andersoncooper. #debate",,,that is sexual assault you bragged about sexually assaulting women do you understand that thank you ,2,2,2
