,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
142,147,2016-10-10 02:03:34.660,,RT @alv9n: Donald Trump's tax plan makes impossible promises. This cartoon explains. https://t.co/80SL59axi4 https://t.co/4fcHvsCrzN,,, donald trumps tax plan makes impossible promises this cartoon elains,2,2,2
143,150,2016-10-10 02:03:34.606,,"RT @kaworunag1sa: me: hillary is a snake
trump: (opens his mouth)
me: https://t.co/eyKYiUjPsh",,, me hillary is a snake trump opens his mouth me,2,2,2
144,151,2016-10-10 02:03:34.587,,RT @girlposts: I LOVE THE INTERNET 😂😂 #debate https://t.co/D9RLJh6V4Y,,, i love the internet,4,4,4
145,152,2016-10-10 02:03:34.508,,"RT @sallykohn: Literally, Trump doesn't seem to understand how Congress works.  Or how much HIS PARTY opposes fair tax policy.

#debate #de…",,, literally trump doesnt seem to understand how congress works or how much his party opposes fair tax policy …,0,0,0
146,153,2016-10-10 02:03:34.593,,RT @BettyBowers: Trump isn’t the problem; he’s always been a vulgar and ignorant person. America is the problem; it used to be wise to such…,,, trump isn’t the problem he’s always been a vulgar and ignorant person america is the problem it used to be wise to such…,2,2,2
147,154,2016-10-10 02:03:34.584,,"RT @politifactlive: LIVE FACT-CHECK: Hillary Clinton ""wants to increase Syrian refugees to this country by 550 percent.""…",,, live fact-check hillary clinton wants to increase syrian refugees to this country by percent…,2,2,2
148,157,2016-10-10 02:03:34.523,,RT @NotBillWalton: 25 minutes into the United States Presidential debate and they haven't actually talked about the United States.  #debate,,, minutes into the united states presidential debate and they havent actually talked about the united states,2,2,2
149,158,2016-10-10 02:03:35.676,,"RT @jkpresley: Donald just called for concentration camps* #debate 

*safe zones",,, donald just called for concentration camps safe zones,2,2,2
150,159,2016-10-10 02:03:35.657,,RT @jacobwe: Hillary should feel free to skip a third debate. It's degrading and unnecessary. Serves no valuable purpose at this point.,,, hillary should feel free to skip a third debate its degrading and unnecessary serves no valuable purpose at this point,2,2,2
151,160,2016-10-10 02:03:35.543,,RT @FillWerrell: Hillary and Trump are like two divorced parents fighting for custody of kids that dont even want them.,,, hillary and trump are like two divorced parents fighting for custody of kids that dont even want them,2,2,2
152,161,2016-10-10 02:03:35.679,,"RT @JillBidenVeep: Sorry, rest of the World. We're embarrassed too. #debate",,, sorry rest of the world were embarrassed too,0,0,0
153,162,2016-10-10 02:03:35.536,,RT @MelissaRyan: Hillary is now explaining separation of powers to Donald Trump. #debate,,, hillary is now elaining separation of powers to donald trump,2,2,2
154,163,2016-10-10 02:03:35.159,,"[Bill Clinton voice] - ""You're a lovely woman ... but this First Lady job is mine! Mine honey""! #debate https://t.co/NVRhI2qw5X",,,[bill clinton voice] - youre a lovely woman  but this first lady job is mine mine honey,4,4,4
155,164,2016-10-10 02:03:35.634,,RT @justanactor: Trump thinks one senator can change policy #debate,,, trump thinks one senator can change policy,2,2,2
156,165,2016-10-10 02:03:35.579,,"RT @creynoldsnc: Hillary Clinton DID do something about health care. It's called CHIP, and it now serves 8 million kids. #debate",,, hillary clinton did do something about health care its called chip and it now serves million kids,2,2,2
157,166,2016-10-10 02:03:35.542,,"thank you donald trump, you continue to heighten my decision to not vote for you.",,,thank you donald trump you continue to heighten my decision to not vote for you,2,2,2
158,167,2016-10-10 02:03:35.680,,Trump's pacing around while she speaks versus her sitting calmly while he does..interesting juxtaposition,,,trumps pacing around while she speaks versus her sitting calmly while he doesinteresting juxtaposition,2,2,2
159,168,2016-10-10 02:03:35.636,,"RT @JamilahLemieux: ""I pay tremendous numbers of taxes."" Like, let's say this is true. Why doesn't he know the proper words?? #Debate",,, i pay tremendous numbers of taxes like lets say this is true why doesnt he know the proper words,2,2,2
160,169,2016-10-10 02:03:35.628,,"RT @BennettJonah: ""If you were an effective senator, you could have done it. But you were not an effective senator."" - Trump to Hillary #de…",,, if you were an effective senator you could have done it but you were not an effective senator - trump to hillary …,2,2,2
161,170,2016-10-10 02:03:35.550,,"@ABC #debate
A great actress https://t.co/MdHIB6W2zw",,,a great actress,2,2,2
162,171,2016-10-10 02:03:35.515,,"RT @sirchappington: Anderson Cooper: Did you grope and kiss women without consent?

Trump: https://t.co/DgTupm2DSq",,, anderson cooper did you grope and kiss women without consent trump,2,2,2
163,173,2016-10-10 02:03:35.637,,RT @capslockNdropit: MARTHA RADDATZ FOREVER. OMG. DATE ME. #debate,,, martha raddatz forever omg date me,2,2,2
164,175,2016-10-10 02:03:35.538,,RT @dixiefortrump: SHE IS A DISASTER WITH FOREIGN POLICY!!! #NeverHillary #HillaryLovesWar #CrookedClintons #CrookedHillary…,,, she is a disaster with foreign policy …,2,2,2
165,176,2016-10-10 02:03:35.535,,RT @dsamuelsohn: Fact: Trump supported Iraq war before he was against it @politico wrongometer https://t.co/KjTMyVgkCK,,, fact trump supported iraq war before he was against it wrongometer,2,2,2
166,177,2016-10-10 02:03:35.638,,RT @CecileRichards: About those 30 years... #Debate #ImWithHer https://t.co/YOXtqJznmx,,, about those years,2,2,2
167,178,2016-10-10 02:03:35.567,,RT @cdeaux: keep my nigga bernie out yo mouf #debate,,, keep my nigga bernie out yo mouf,2,2,2
168,180,2016-10-10 02:03:35.643,,"RT @HasnaatMahmood: Trump: I'm a gentleman
Audience: *laughs*",,, trump im a gentleman audience laughs,2,2,2
169,181,2016-10-10 02:03:35.662,,"RT @RealAlexJones: BOOM! Trump Tells Hillary: ‘If I win, I will appoint special prosecutor to investigate you’ - https://t.co/V06OtwBMyX #C…",,, boom trump tells hillary ‘if i win i will appoint special prosecutor to investigate you’ - …,2,2,2
170,182,2016-10-10 02:03:35.662,,"""No Mr. Trump, shut the fuck up we're moving on now.""",,,no mr trump shut the fuck up were moving on now,0,0,0
171,183,2016-10-10 02:03:35.599,,"RT @BayoumiMoustafa: I'm a Muslim, and I would like to report a crazy man threatening a woman on a stage in Missouri.  #debate",,, im a muslim and i would like to report a crazy man threatening a woman on a stage in missouri,2,2,2
172,184,2016-10-10 02:03:35.550,,"RT @sallykohn: When Trump accuses Clinton of not doing everything she wanted when she was in the Senate, he appears confused that it's not…",,, when trump accuses clinton of not doing everything she wanted when she was in the senate he appears confused that its not…,0,0,0
173,185,2016-10-10 02:03:35.669,,RT @JonLemire: ST. LOUIS (AP) — Donald Trump says he used $916 million loss in 1995 to avoid paying federal income taxes,,, st louis ap — donald trump says he used $916 million loss in to avoid paying federal income taxes,0,0,0
174,186,2016-10-10 02:03:35.526,,"RT @ComplexMag: 9-1-1

Another clown sighting. 

#Debate https://t.co/dQToGADw1R",,, -1-1 another clown sighting,2,2,2
175,187,2016-10-10 02:03:35.351,,@FrankLuntz @seanhannity Trump,,,trump,2,2,2
176,188,2016-10-10 02:03:35.539,,"RT @MomsRising: #BINGO: @HillaryClinton mentions supporting #CHIP, #children's #health #insurance program. #debate https://t.co/GBLKgivRvQ",,,  mentions supporting  s program,2,2,2
177,189,2016-10-10 02:03:35.657,,RT @elizabethforma: .@realDonaldTrump is PROUD that he doesn't pay his taxes. He thinks he's smart - and you're stupid for paying yours. #d…,,,  is proud that he doesnt pay his taxes he thinks hes smart - and youre stupid for paying yours …,2,2,2
178,190,2016-10-10 02:03:35.687,,I just want to yell at Donald Trump from my chair at home.,,,i just want to yell at donald trump from my chair at home,2,2,2
179,191,2016-10-10 02:03:35.621,,@brianstelter and trump has interrupted Clinton 30 times and Clinton none,,,and trump has interrupted clinton times and clinton none,2,2,2
180,193,2016-10-10 02:03:35.454,,RT @girlposts: fly for president  #debate https://t.co/j82zIqPSPu,,, fly for president u,2,2,2
181,195,2016-10-10 02:03:35.597,,"RT @jeneps: Trump tells HRC she would've been able to get rid of carried interest if she was more effective. She notes Bush, op…",,, trump tells hrc she wouldve been able to get rid of carried interest if she was more effective she notes bush op…,2,2,2
182,196,2016-10-10 02:03:35.416,,"RT @erinruberry: Hillary is proof a woman can work hard, rise to the top of her field &amp; still have to compete against a less qualified man…",,, hillary is proof a woman can work hard rise to the top of her field &amp still have to compete against a less qualified man…,0,0,0
183,197,2016-10-10 02:03:35.529,,RT @krystalth2183: I have heard there may be a surprise tonight from the #Trump side for #Hillary! I hope he takes her down and she walks a…,,, i have heard there may be a surprise tonight from the side for  i hope he takes her down and she walks a…,2,2,2
184,198,2016-10-10 02:03:35.540,,"hey @realDonaldTrump: one senator can't fix the tax code, you specious specious man. #debate",,,hey  one senator cant fix the tax code you specious specious man,2,2,2
185,200,2016-10-10 02:03:35.247,,RT @rkylesmith: Absolutely bizarre how HRC can't put this clown away after being a lawyer and DC insider all these years. https://t.co/ftvZ…,,, absolutely bizarre how hrc cant put this clown away after being a lawyer and dc insider all these years,0,0,0
186,201,2016-10-10 02:03:35.633,,RT @iJesseWilliams: Trump is the king of empty sentences. No actual information. Like giving a presentation in class when u did none of the…,,, trump is the king of empty sentences no actual information like giving a presentation in class when u did none of the…,0,0,0
187,202,2016-10-10 02:03:35.678,,"""Dosage to be more safely done"" 

Tell me what that means, Hillary?",,,dosage to be more safely done tell me what that means hillary,2,2,2
188,203,2016-10-10 02:03:35.632,,The lasting image of this debate will be an ugly angry man hovering and scowling behind a woman in failed attempt to intimidate her.,,,the lasting image of this debate will be an ugly angry man hovering and scowling behind a woman in failed attempt to intimidate her,0,0,0
189,204,2016-10-10 02:03:35.603,,RT @mkhammer: Clinton is such a bad candidate she is not killing him tonight. Not even close. How is that even possible? #debate,,, clinton is such a bad candidate she is not killing him tonight not even close how is that even possible,0,0,0
190,205,2016-10-10 02:03:35.657,,"RT @bengie241: I am not gonna front though, the fact that Hillary didnt flinch when beelzebub was chillin on her eyebrow was savage.",,, i am not gonna front though the fact that hillary didnt flinch when beelzebub was chillin on her eyebrow was savage,0,0,0
191,206,2016-10-10 02:03:36.680,,"RT @smalldanishboy: ""Why don't you pay taxes?"" ""Why didn't Hillary make me?""",,, why dont you pay taxes why didnt hillary make me,0,0,0
192,207,2016-10-10 02:03:36.644,,Trump--nothing about policy just doing personal attacks,,,trump--nothing about policy just doing personal attacks,2,2,2
193,208,2016-10-10 02:03:36.473,,What's a Syria? That doesn't sound very American #debate,,,whats a syria that doesnt sound very american,2,2,2
194,209,2016-10-10 02:03:36.586,,RT @abdulamemon: WE GO NOW LIVE TO ANDERSON COOPER OFF CAMERA: #debate https://t.co/re0HEpkdWe,,, we go now live to anderson cooper off camera,2,2,2
195,210,2016-10-10 02:03:36.669,,RT @ScottPresler: Hillary cares so much for our children that she's against school choice. I've worked at an elementary school. Families ne…,,, hillary cares so much for our children that shes against school choice ive worked at an elementary school families ne…,0,0,0
196,211,2016-10-10 02:03:36.635,,"RT @realDonaldTrump: We must repeal Obamacare and replace it with a much more competitive, comprehensive, affordable system. #debate #MAGA",,, we must repeal obamacare and replace it with a much more competitive comprehensive affordable system,2,2,2
197,212,2016-10-10 02:03:36.522,,RT @marclamonthill: It's almost as if Trump doesn't know that Senators can't just pass laws unilaterally.,,, its almost as if trump doesnt know that senators cant just pass laws unilaterally,0,0,0
198,213,2016-10-10 02:03:36.599,,RT @ag_texas: Shorter Hillary: government will solve ALL of your problems and the Enumerated Powers are irrelevant. #debate,,, shorter hillary government will solve all of your problems and the enumerated powers are irrelevant,2,2,2
199,214,2016-10-10 02:03:36.664,,"RT @ClareMalone: ""Residents of every country but one prefer Clinton to Trump."" That outlier is Russia.  https://t.co/VyZjJlRxJ1",,, residents of every country but one prefer clinton to trump that outlier is russia 1,2,2,2
200,216,2016-10-10 02:03:36.582,,"RT @LibertyBlitz: Women's rights, Hillary. What about your Saudi donors? 
#debate",,, womens rights hillary what about your saudi donors,2,2,2
201,217,2016-10-10 02:03:36.492,,"RT @sblackmoore: I'm honestly afraid for the people on Trump's staff tonight. Make yourselves scarce, people. He's gonna eat at least one o…",,, im honestly afraid for the people on trumps staff tonight make yourselves scarce people hes gonna eat at least one o…,2,2,2
