,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
140,145,2016-10-10 02:18:13.698,,RT @BookHoundsBlog: #debate ffs get that man a Kleenex #sniff,,, ffs get that man a kleenex,2,2,2
141,146,2016-10-10 02:18:13.525,,RT @Flyer_thanu2: Hillary Clinton look like her breath always smell like coffee,,, hillary clinton look like her breath always smell like coffee,2,2,2
142,147,2016-10-10 02:18:13.612,,RT @PamelaCouncil: Hillary got that good government benefit therapy for this kind of anger management. This is advanced.,,, hillary got that good government benefit therapy for this kind of anger management this is advanced,2,2,2
143,148,2016-10-10 02:18:13.618,,RT @brunelldonald: Laughed from my soul on this one! Lol!  Democrats are not all bad people remember I am still a registered Democrat…,,, laughed from my soul on this one lol democrats are not all bad people remember i am still a registered democrat…,0,0,0
144,149,2016-10-10 02:18:12.406,,"BRAVO TRUMP
KEEP DOING!
https://t.co/fsULObNEyG 
#Obamacare #debate #NYGvsGB #WWENoMercy #DallasCowboys
#TRUMP… https://t.co/N8PThpEquH",,,bravo trump keep doing …,2,2,2
145,150,2016-10-10 02:18:13.508,,RT @JeremyNicolls: Donald Trump answers every question by saying what Hillary will or won't do. Answer the damn question man! 😂,,, donald trump answers every question by saying what hillary will or wont do answer the damn question man,2,2,2
146,151,2016-10-10 02:18:13.675,,"""What do you have to lose?"" Um, I don't know - mayb  civil right? #stopandfrisk #Debate #NeverTrump",,,what do you have to lose um i dont know - mayb civil right,0,0,0
147,153,2016-10-10 02:18:13.504,,@realDonaldTrump doing great with this debate against a trash can.,,,doing great with this debate against a trash can,2,2,2
148,154,2016-10-10 02:18:13.632,,RT @TonySagona: 95-year-old Republican World War II veteran here. While watching this #Debate. It is clear to me we must support @HillaryCl…,,, -year-old republican world war ii veteran here while watching this  it is clear to me we must support …,2,2,2
149,155,2016-10-10 02:18:13.497,,"RT @BayoumiMoustafa: I'm a Muslim, and I would like to report a crazy man threatening a woman on a stage in Missouri.  #debate",,, im a muslim and i would like to report a crazy man threatening a woman on a stage in missouri,2,2,2
150,156,2016-10-10 02:18:13.416,,RT @csydelko: Me watching the debate https://t.co/zwnkpRNbMO,,, me watching the debate,2,2,2
151,157,2016-10-10 02:18:13.668,,RT @pourmecoffee: Trump while Hillary is talking. https://t.co/6Nt2ddonkV,,, trump while hillary is talking,2,2,2
152,158,2016-10-10 02:18:13.420,,Oh so we playing this drinking game huh😑 #Debate,,,oh so we playing this drinking game huh,2,2,2
153,159,2016-10-10 02:18:13.660,,"RT @JessicaValenti: Uhh, did Trump just start talking about inner cities because the undecided voter who asked the question is black? #deba…",,, uhh did trump just start talking about inner cities because the undecided voter who asked the question is black …,2,2,2
154,160,2016-10-10 02:18:13.619,,RT @TimRunsHisMouth: Anderson Cooper hasn't had much to say since Trump called him out on his bias. #debate,,, anderson cooper hasnt had much to say since trump called him out on his bias,2,2,2
155,161,2016-10-10 02:18:13.669,,"RT @ChrisWarcraft: Interesting how Trump conflates ""African-American"" with ""inner cities.""",,, interesting how trump conflates african-american with inner cities,2,2,2
156,162,2016-10-10 02:18:14.664,,RT @ardenrose: Are we sure that Donald trump isn't actually two 12 year olds on each other's shoulders hiding under a business suit? He's s…,,, are we sure that donald trump isnt actually two year olds on each others shoulders hiding under a business suit hes s…,2,2,2
157,163,2016-10-10 02:18:14.498,,RT @johncusack: #hes got nothing https://t.co/zvZVzmKcvj,,, got nothing,2,2,2
158,164,2016-10-10 02:18:14.686,,"RT @whosalexander: anderson: rape allegations and sexual harassment

trump: ISIS ISIS ISIS 

#debate",,, anderson rape allegations and sexual harassment trump isis isis isis,2,2,2
159,165,2016-10-10 02:18:14.600,,"In the transcripts that Wikileaks released, @HillaryClinton criticizes huge banks to their faces. #debate",,,in the transcripts that wikileaks released criticizes huge banks to their faces,2,2,2
160,166,2016-10-10 02:18:14.288,,Trump: I will give economics to the inner cities?  #debate,,,trump i will give economics to the inner cities,2,2,2
161,167,2016-10-10 02:18:14.623,,RT @jodycasella: This picture is every woman's nightmare #debate https://t.co/2qojrsLUZZ,,, this picture is every womans nightmare,2,2,2
162,168,2016-10-10 02:18:14.641,,"thanks @realdonaldtrump @hillaryclinton has done nothing. senate run was rigged #30yearsnothingchange 
#liberalMedia is against #trump",,,thanks has done nothing senate run was rigged is against,2,2,2
163,169,2016-10-10 02:18:14.520,,"RT @MSignorile: I’m really afraid Trump is going to do something really dangerous, if not now, later. He is positively scary. #debate",,, i’m really afraid trump is going to do something really dangerous if not now later he is positively scary,0,0,0
164,170,2016-10-10 02:18:14.529,,"RT @mitchellvii: ""Trump is crushing it like a steamroller "" — And_Your_Little_Dog_Too https://t.co/CXSTEbDK3e",,, trump is crushing it like a steamroller  — and_your_little_dog_too,2,2,2
165,171,2016-10-10 02:18:14.252,,"RT @KellyannePolls: true -but it was an indictment of HillaryClinton. she shamed and blamed those women, including a 12-year old rape v…",,, true -but it was an indictment of hillaryclinton she shamed and blamed those women including a -year old rape v…,2,2,2
166,172,2016-10-10 02:18:14.531,,"RT @itskatcombs: Trump writing a term paper:

Sources Cited:
1. You Know It
2. I know It
3. Everybody Knows It",,, trump writing a term paper sources cited  you know it  i know it  everybody knows it,4,4,4
167,173,2016-10-10 02:18:14.602,,"RT @felixsalmon: Raddatz: ""Tell us what your strategy is.""

Trump: ""I will sneak up on Mosul by surprise and GRAB THEM BY THE PUSSY""",,, raddatz tell us what your strategy is trump i will sneak up on mosul by surprise and grab them by the pussy,4,4,4
168,174,2016-10-10 02:18:14.660,,@Calum5SOS are you watching the debate?,,,are you watching the debate,2,2,2
169,175,2016-10-10 02:18:14.662,,"RT @jelani9: Trump has a free association thing going on. Black person says hello, Trump says ""INNER CITIES ARE HELL!!!""",,, trump has a free association thing going on black person says hello trump says inner cities are hell,2,2,2
170,176,2016-10-10 02:18:14.648,,"""I will be a president for all the people"" - Trump #alternativereality #DocsWithHer #debate",,,i will be a president for all the people - trump,2,2,2
171,177,2016-10-10 02:18:14.568,,RT @2degreesofalie: Dismissing Trump's behavior as locker room talk is why we have young men like Brock Turner.,,, dismissing trumps behavior as locker room talk is why we have young men like brock turner,2,2,2
172,178,2016-10-10 02:18:14.612,,Trump has become a politician. He can't give a straight answer to any question. His bent is to bash Hillary and provide no real solutions.,,,trump has become a politician he cant give a straight answer to any question his bent is to bash hillary and provide no real solutions,0,0,0
173,179,2016-10-10 02:18:14.627,,"RT @michellemalkin: When Hillary talks about ""the wealthy"" as if she isn't one of them... #debates #clintoncash
https://t.co/9O6CSwe5Uj",,, when hillary talks about the wealthy as if she isnt one of them,2,2,2
174,180,2016-10-10 02:18:14.581,,RT @AdamParkhomenko: Literally watching a live game of chess where the pawn just keeps trying to get closer to the queen #debate https://t.…,,, literally watching a live game of chess where the pawn just keeps trying to get closer to the queen,2,2,2
175,181,2016-10-10 02:18:14.526,,It won't be his last lie. https://t.co/lpPIXbLoFc,,,it wont be his last lie c,0,0,0
176,182,2016-10-10 02:18:14.635,,"RT @meanpIastic: Trump writing a term paper:

Sources Cited:
1. You Know It
2. I know It
3. Everybody Knows It",,, trump writing a term paper sources cited  you know it  i know it  everybody knows it,4,4,4
177,183,2016-10-10 02:18:14.573,,"RT @benshapiro: Raddatz clearly wishes she were running against Trump, so she just pretends she is. https://t.co/YYXyjnIEbv",,, raddatz clearly wishes she were running against trump so she just pretends she is,0,0,0
178,184,2016-10-10 02:18:14.100,,IT’S A THRASHING! Trump at Debate: Hillary You Are No Abraham Lincoln. You are a Liar (VIDEO)… https://t.co/h6SANanKIb,,,it’s a thrashing trump at debate hillary you are no abraham lincoln you are a liar video…,2,2,2
179,185,2016-10-10 02:18:14.565,,"RT @bobvulfov: ANDERSON COOPER: did u advocate for sexual assault
TRUMP: i'll destroy isis
ANDERSON COOPER: u didnt answer the question
TRU…",,, anderson cooper did u advocate for sexual assault trump ill destroy isis anderson cooper u didnt answer the question tru…,2,2,2
180,186,2016-10-10 02:18:14.614,,RT @iJesseWilliams: Trump is the king of empty sentences. No actual information. Like giving a presentation in class when u did none of the…,,, trump is the king of empty sentences no actual information like giving a presentation in class when u did none of the…,0,0,0
181,187,2016-10-10 02:18:14.598,,Anyone else see that huge dude in the middle row. Jesus. #debate,,,anyone else see that huge dude in the middle row jesus,2,2,2
182,188,2016-10-10 02:18:14.670,,"RT @birbigs: ""We haven't spoken and I disagree"" -Donald Trump re: Syria and the policy of his OWN RUNNING MATE #debate",,, we havent spoken and i disagree -donald trump re syria and the policy of his own running mate,2,2,2
183,189,2016-10-10 02:18:14.650,,"RT @charliekirk11: Hillary is proud of her public service. 

Few public servants make 250 million dollars while doing nothing. 

#Debate",,, hillary is proud of her public service few public servants make million dollars while doing nothing,4,4,4
184,190,2016-10-10 02:18:14.523,,"RT @mmfa: Van Jones calls on the media to hold Trump accountable for his campaign to have the ""Central Park Five"" executed:…",,, van jones calls on the media to hold trump accountable for his campaign to have the central park five executed…,2,2,2
185,191,2016-10-10 02:18:14.658,,Hillary: People like me. They write me letters. So have pity.,,,hillary people like me they write me letters so have pity,0,0,0
186,192,2016-10-10 02:18:14.381,,RT @realDonaldTrump: I’m not proud of my locker room talk. But this world has serious problems. We need serious leaders. #debate #BigLeague…,,, i’m not proud of my locker room talk but this world has serious problems we need serious leaders …,0,0,0
187,193,2016-10-10 02:18:14.527,,RT @mschlapp: Why is it fair for moderators to debate only the gop candidate?,,, why is it fair for moderators to debate only the gop candidate,0,0,0
188,194,2016-10-10 02:18:14.312,,"RT @benshapiro: This debate is like the sixth season of LOST. Confusing, weird, and depressing. https://t.co/YYXyjnIEbv",,, this debate is like the sixth season of lost confusing weird and depressing,0,0,0
189,195,2016-10-10 02:18:14.537,,Bravo #DonaldTrump for calling out #MarthaRaddatz #debate they are trying but failing to con the #voters #BigleagueTruth,,,bravo for calling out they are trying but failing to con the,2,2,2
190,196,2016-10-10 02:18:14.590,,"RT @E20Launderette: Need more proof sexism exists? Because of false equivalency, this dignified, supremely qualified woman has to debat…",,, need more proof sexism exists because of false equivalency this dignified supremely qualified woman has to debat…,0,0,0
191,197,2016-10-10 02:18:14.617,,"""I have a deep devotion to... making sure every person feels they have a place in America."" @HillaryClinton #debate",,,i have a deep devotion to making sure every person feels they have a place in america,2,2,2
192,198,2016-10-10 02:18:14.608,,"RT @SaraKAhmed: ""Locker room talk"" is the same ""boys will be boys"" rhetoric that perpetuates and condones sexual assault. We are better tha…",,, locker room talk is the same boys will be boys rhetoric that perpetuates and condones sexual assault we are better tha…,4,4,4
193,199,2016-10-10 02:18:14.711,,RT @brunelldonald: Hillary is losing this debate and badly! When I am in court and judges start helping Prosecutor. I know my client will b…,,, hillary is losing this debate and badly when i am in court and judges start helping prosecutor i know my client will b…,0,0,0
194,200,2016-10-10 02:18:14.691,,"RT @FoxNews: .@HillaryClinton: ""I have a deep devotion... to making sure that every American feels like he or she has a place in…",,,  i have a deep devotion to making sure that every american feels like he or she has a place in…,2,2,2
