,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
157,164,2016-10-10 01:19:37.657,,Someone get Trump A GODDAMM TISSUE my god blow your nose Mr.Sniffles,,,someone get trump a goddamm tissue my god blow your nose mrsniffles,2,2,2
158,165,2016-10-10 01:19:37.568,,"RT @kumailn: ""Bill Clinton is a bad guy and Hillary belongs to him because she is a woman and all women belong to their men.""",,, bill clinton is a bad guy and hillary belongs to him because she is a woman and all women belong to their men,2,2,2
159,166,2016-10-10 01:19:37.594,,RT @EhJovan: Hillary Clinton isn't even listening to Donald Trump anymore she's just staring off into space imaging herself in the White Ho…,,, hillary clinton isnt even listening to donald trump anymore shes just staring off into space imaging herself in the white ho…,0,0,0
160,167,2016-10-10 01:19:37.629,,What the hell has ISIS got to do it respecting women? #debate,,,what the hell has isis got to do it respecting women,2,2,2
161,168,2016-10-10 01:19:37.555,,Trump has some heavy breathing tonight...HE MUST BE DISEASED #debate2016,,,trump has some heavy breathing tonighthe must be diseased,2,2,2
162,169,2016-10-10 01:19:37.681,,RT @KathyShelton_: Hillary if you want to help the children so much… Why didn’t you help me when I was 12 and let my rapist go free? #debate,,, hillary if you want to help the children so much… why didn’t you help me when i was and let my rapist go free,2,2,2
163,170,2016-10-10 01:19:37.643,,"Last debate @HillaryClinton said ""Words matter."" @realDonaldTrump just said ""They're just words."" Where is our moral compass? #ImWithHer",,,last debate said words matter just said theyre just words where is our moral compass,2,2,2
164,171,2016-10-10 01:19:37.668,"Brooklyn, NY",OH BOY ISIS AND SEXISM. #debate,-73.9487755,40.655138,oh boy isis and sexism,2,2,2
165,172,2016-10-10 01:19:37.677,,"RT @Jkul12: ""Donald Trump is not fit to be president."" You lying and getting people killed is way worse than a negative statement about wom…",,, donald trump is not fit to be president you lying and getting people killed is way worse than a negative statement about wom…,0,0,0
166,173,2016-10-10 01:19:37.653,,Did anyone else see that fly land on Hillarys face??? I'm dying 😂😂😂😂😂 #debate,,,did anyone else see that fly land on hillarys face im dying,2,2,2
167,174,2016-10-10 01:19:37.675,,@twitter Trump's snorting coke or something....sniffing pervert,,,trumps snorting coke or somethingsniffing pervert,2,2,2
168,175,2016-10-10 01:19:37.610,,"RT @CNBCnow: Clinton says Trump's lewd comments caught on hot mic 11 years ago show ""exactly who he is"" https://t.co/7EKnNXg3Ae",,, clinton says trumps lewd comments caught on hot mic years ago show exactly who he is,2,2,2
169,176,2016-10-10 01:19:37.616,,"RT @caitlinsmiths: i swear to god if trump says ""locker room talk"" one more time i'm going to reach through my laptop and punch him in the…",,, i swear to god if trump says locker room talk one more time im going to reach through my laptop and punch him in the…,2,2,2
170,177,2016-10-10 01:19:37.669,,#debate Hilary didn't bring it up Donald  - it was a question from a voter.,,,hilary didnt bring it up donald - it was a question from a voter,2,2,2
171,178,2016-10-10 01:19:37.663,,RT @Clay342: Trump handling this debate like #debate https://t.co/TNdf5w0oX5,,, trump handling this debate like,2,2,2
172,179,2016-10-10 01:19:37.503,,RT @patdennis: Trump campaign just accurately posted a totally blank press release https://t.co/88sJp2ejC2,,, trump campaign just accurately posted a totally blank press release c2,2,2,2
173,180,2016-10-10 01:19:37.555,,"RT @toddbarry: As someone who owns a successful chain of gyms, I've never heard any talk like that in my locker rooms. #debate",,, as someone who owns a successful chain of gyms ive never heard any talk like that in my locker rooms,2,2,2
174,181,2016-10-10 01:19:37.650,,"Thank you Trump for bringing up the case where Clinton defended a rapist !! 
She's a horrible example to ""defend women"".",,,thank you trump for bringing up the case where clinton defended a rapist  shes a horrible example to defend women,2,2,2
175,182,2016-10-10 01:19:37.635,,RT @BrettAnderson35: What kind of fucked up locker rooms has Donald Trump been in...,,, what kind of fucked up locker rooms has donald trump been in,2,2,2
176,183,2016-10-10 01:19:37.532,,"RT @DWStweets: As athletes, my 3 kids spend a lot of time in locker rooms. @realDonaldTrump, sexual assault can't be dismissed as locker ro…",,, as athletes my kids spend a lot of time in locker rooms  sexual assault cant be dismissed as locker ro…,0,0,0
177,184,2016-10-10 01:19:37.611,,Trump loved that applause. It might embolden him to do more of that #debates,,,trump loved that applause it might embolden him to do more of that,2,2,2
178,185,2016-10-10 01:19:37.414,,RT @Wisco: He keeps sniffing. Clearly he's dying of sinus cancer #debate,,, he keeps sniffing clearly hes dying of sinus cancer,0,0,0
179,186,2016-10-10 01:19:37.627,,"only 20 minutes into the #debate and I've only debated hurling my television out the window 16 times, so it seems to be going very well.",,,only minutes into the and ive only debated hurling my television out the window times so it seems to be going very well,0,0,0
180,187,2016-10-10 01:19:37.608,,"Reflect hillary, reflect!",,,reflect hillary reflect,2,2,2
181,188,2016-10-10 01:19:37.549,,RT @SethMacFarlane: Trump doing his pre-debate prep. https://t.co/whVXYON633,,, trump doing his pre-debate prep,2,2,2
182,190,2016-10-10 01:19:37.685,,"RT @RalstonReports: ""This is locker-room talk.""

Trump, sniffing at Anderson's question.",,, this is locker-room talk trump sniffing at andersons question,2,2,2
183,191,2016-10-10 01:19:37.606,,RT @sinamonnroII: #debate if he sniffs one more time,,, if he sniffs one more time,2,2,2
184,192,2016-10-10 01:19:37.620,,Such a joke talking about words not real issues this country is in so much trouble how soft these people are we need trump,,,such a joke talking about words not real issues this country is in so much trouble how soft these people are we need trump,0,0,0
185,193,2016-10-10 01:19:37.617,,Donald Trump is coming into this debate thinking it's the time to bring in his shit on Hillary. #debate,,,donald trump is coming into this debate thinking its the time to bring in his shit on hillary,2,2,2
186,194,2016-10-10 01:19:37.724,,"RT @hlconover: Trump keeps saying ""the African Americans.""",,, trump keeps saying the african americans,2,2,2
187,195,2016-10-10 01:19:37.705,,"I will tell you there are no jobs in upstate ny, hence my bachelor degree holding ass is working at gas station #debate",,,i will tell you there are no jobs in upstate ny hence my bachelor degree holding ass is working at gas station,0,0,0
188,196,2016-10-10 01:19:37.531,,RT @thejimjams: Raddatz was going to move on and not allow a response from Trump. There they go again.,,, raddatz was going to move on and not allow a response from trump there they go again,0,0,0
189,197,2016-10-10 01:19:37.641,,"@realDonaldTrump Tick, Tick, Tick boom! Trump loses it in 3....2....1",,,tick tick tick boom trump loses it in 21,2,2,2
190,198,2016-10-10 01:19:37.687,,RT @justjess_PhD: In case you missed the memo: talking about her husband instead of her is ALSO sexist. #justsayin #debate,,, in case you missed the memo talking about her husband instead of her is also sexist,0,0,0
191,199,2016-10-10 01:19:38.665,,"RT @mmpadellan: #HRC: we are already great, because we are GOOD. #debate",,,  we are already great because we are good,4,4,4
192,200,2016-10-10 01:19:38.646,,RT @jonnysun: trump is running through all his coached talking points as early as he can so he can start shouting nonsense as soon as possi…,,, trump is running through all his coached talking points as early as he can so he can start shouting nonsense as soon as possi…,2,2,2
193,201,2016-10-10 01:19:38.660,,RT @TomiLahren: His leaks make him look like an ass. Her leaks compromise national security. #debate,,, his leaks make him look like an ass her leaks compromise national security,2,2,2
194,202,2016-10-10 01:19:38.634,,RT @midwestspitfire: Applause? Really? Burn it down. #debate,,, applause really burn it down,2,2,2
195,203,2016-10-10 01:19:38.663,,trump is literally going to court for raping a 13 year old,,,trump is literally going to court for raping a year old,2,2,2
196,204,2016-10-10 01:19:38.576,,Why should Hillary be held accountable for what her husband has done? Sexism at its finest #debates,,,why should hillary be held accountable for what her husband has done sexism at its finest,2,2,2
197,205,2016-10-10 01:19:38.661,,RT @CharlesMBlow: Trump just turned the debate into a full-fledged reality show... #debate,,, trump just turned the debate into a full-fledged reality show,2,2,2
198,206,2016-10-10 01:19:38.691,,What the fuck is happening please make it stop #Debate,,,what the fuck is happening please make it stop,2,2,2
199,207,2016-10-10 01:19:38.648,,RT @salty_pretzell: I can't support Hilary just cause trump sucks. That's not how democracy works #funfact,,, i cant support hilary just cause trump sucks thats not how democracy works,0,0,0
200,208,2016-10-10 01:19:38.596,,Trump is so well rehearsed he is unable to answer questions #debate #debate2016,,,trump is so well rehearsed he is unable to answer questions,2,2,2
201,209,2016-10-10 01:19:38.594,,"RT @JuanSaaa: Trump (Today): Nobody has more respect for women than I do.

Trump (Always): Grab women by the pu**y.

#Debates",,, trump today nobody has more respect for women than i do trump always grab women by the puy,2,2,2
202,210,2016-10-10 01:19:38.657,,@BrennenTaylor lol yes #debate,,,lol yes,2,2,2
203,211,2016-10-10 01:19:38.576,,"RT @CNNnewsroom: ""It's locker room talk, and it's one of those things...I will knock the hell out of ISIS"" #Trump on leaked video https://t…",,, its locker room talk and its one of those thingsi will knock the hell out of isis on leaked video,2,2,2
204,213,2016-10-10 01:19:38.511,,RT @hancxck: hillary's debate fit inspo https://t.co/k3nbN2r0Ah,,, hillarys debate fit inspo,2,2,2
205,214,2016-10-10 01:19:38.607,,"RT @BretBaier: .@realDonaldTrump: If you look at Bill Clinton--far worse. Mine were words, his were actions. #debate",,,  if you look at bill clinton--far worse mine were words his were actions,2,2,2
206,215,2016-10-10 01:19:38.465,"Colorado Springs, CO","Trump's words VS Hillary's actions 

Deplorable. #Debates2016",-104.789327,38.8885185,trumps words vs hillarys actions deplorable,2,2,2
207,216,2016-10-10 01:19:38.635,,Trump talks about that tape like it was the only time he's ever disrespected women #NeverTrump,,,trump talks about that tape like it was the only time hes ever disrespected women,2,2,2
208,217,2016-10-10 01:19:38.503,,"RT @deray: Hillary is keeping a straight face so well, she had to have practiced this. Because I'd be laughing right now as Trump lies. #De…",,, hillary is keeping a straight face so well she had to have practiced this because id be laughing right now as trump lies …,2,2,2
209,218,2016-10-10 01:19:38.599,,RT @ziwe: DONALD TRUMP IS CURRENTLY ACCUSED OF RAPING A TEEN,,, donald trump is currently accused of raping a teen,2,2,2
210,219,2016-10-10 01:19:38.627,,Trump: Bill Clinton raped a 12-year old. Some people applaud. #debates,,,trump bill clinton raped a -year old some people applaud,2,2,2
211,220,2016-10-10 01:19:38.561,,"RT @ScottPresler: Listen to that crowd clap. Hillary should be ashamed of herself. 

#Debate #Debates #DebateNight",,, listen to that crowd clap hillary should be ashamed of herself,2,2,2
212,221,2016-10-10 01:19:38.683,,RT @samwhiteout: Not looking forward to this. This whole election hurts. #debate,,, not looking forward to this this whole election hurts,0,0,0
213,222,2016-10-10 01:19:38.619,,trump only cares about sexual assault victims when they can somehow help him. he doesn't care about the 3 girls he raped.,,,trump only cares about sexual assault victims when they can somehow help him he doesnt care about the girls he raped,2,2,2
214,223,2016-10-10 01:19:38.623,,I have never seen a debate so biased in my life.,,,i have never seen a debate so biased in my life,2,2,2
215,224,2016-10-10 01:19:38.676,,HERE WE ARE ! TRUMP BRINGS BILL CLINTON INTO THE DEBATE !,,,here we are  trump brings bill clinton into the debate ,2,2,2
216,225,2016-10-10 01:19:38.581,,"If what Trump is saying about Bill has validity, what does that have to do with Hillary regardless??? #debates",,,if what trump is saying about bill has validity what does that have to do with hillary regardless,2,2,2
217,226,2016-10-10 01:19:38.629,,RT @TheDailyEdge: BREAKING: Child rape lawsuit refiled against Donald Trump #debate https://t.co/GyJHVJUbvB,,, breaking child rape lawsuit refiled against donald trump,2,2,2
218,227,2016-10-10 01:19:38.582,,"#debate I hope this debate goes completely sideways, anyone else",,,i hope this debate goes completely sideways anyone else,2,2,2
219,229,2016-10-10 01:19:38.535,,RT @thinkprogress: Clinton responds to Trump's comments about women. #debate https://t.co/bO9aK62zrs,,, clinton responds to trumps comments about women,2,2,2
220,230,2016-10-10 01:19:38.627,,Trump's mic technique is so awkward. #debate,,,trumps mic technique is so awkward,2,2,2
221,231,2016-10-10 01:19:38.611,,"Bill bomb dropped. This is political mutually assured destruction, folks. Trump's riding the bomb, waving a cowboy hat. #debate",,,bill bomb dropped this is political mutually assured destruction folks trumps riding the bomb waving a cowboy hat,2,2,2
222,232,2016-10-10 01:19:38.669,,Did a fly just land on Hillary's face? 😂,,,did a fly just land on hillarys face,2,2,2
