,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
137,143,2016-10-10 01:45:13.255,"Brooklyn, NY",The situation with Syria is the largest refugee crisis since WW2. I can't criticize anyone for wanting to help these people. #debate,-73.9487755,40.655138,the situation with syria is the largest refugee crisis since ww2 i cant criticize anyone for wanting to help these people,0,0,0
138,144,2016-10-10 01:45:13.558,,The latest The Tom Benson Daily! https://t.co/2f2YzpdkaE Thanks to @ULeadership101 @maryleawagner @tstevensradio #debate #ttt16,,,the latest the tom benson daily thanks to,2,2,2
139,145,2016-10-10 01:45:13.578,,"RT @SheikhKhalifaPM: Based on my calculations, I'm not as hated as #Trump. I don't even like kittens.",,, based on my calculations im not as hated as  i dont even like kittens,0,0,0
140,146,2016-10-10 01:45:13.638,,"#Debate.... the problem is ...is that Trump doesn't know how to individually think for himself and to only talk.... talking points
FAIL",,, the problem is is that trump doesnt know how to individually think for himself and to only talk talking points fail,0,0,0
141,147,2016-10-10 01:45:14.660,,RT @kbari12: #debate Trump doing so well!,,, trump doing so well,2,2,2
142,148,2016-10-10 01:45:14.476,,Social Security is too important to our economy -- don't ignore the topic at tonight's #debate @MarthaRaddatz @AndersonCooper #TakeAStand,,,social security is too important to our economy -- dont ignore the topic at tonights,2,2,2
143,149,2016-10-10 01:45:14.597,,"Bisquick's tone-deaf debate tweet can't even be improved with butter: Never trust a breakfast food with your politics coverage.
Every...",,,bisquicks tone-deaf debate tweet cant even be improved with butter never trust a breakfast food with your politics coverage every,2,2,2
144,150,2016-10-10 01:45:14.409,,RT @dailydot: Is she signaling something? #debate https://t.co/3Hrcwjg3a7,,, is she signaling something,2,2,2
145,151,2016-10-10 01:45:14.658,,RT @ericcbeliveau: I love how these liberal dirt bags asking the questions wont let Trump talk,,, i love how these liberal dirt bags asking the questions wont let trump talk,2,2,2
146,152,2016-10-10 01:45:14.582,,RT @Voter20162: HILLARY IS UNGLUED ...THEY ARE GOING TO HAVE TO PICK HER UP OFF THE FLOOR https://t.co/whbE9kzzrS,,, hillary is unglued they are going to have to pick her up off the floor,0,0,0
147,153,2016-10-10 01:45:14.658,,"RT @JoyAnnReid: What is Trump doing back there, rocking on that chair? #debate",,, what is trump doing back there rocking on that chair,2,2,2
148,155,2016-10-10 01:45:14.466,,RT @ziwe: Hillary Clinton is America right now #debate https://t.co/KcHiktCSfN,,, hillary clinton is america right now,2,2,2
149,156,2016-10-10 01:45:14.605,,"RT @imnatecorddry: We are all this bald gentleman.
#debate https://t.co/jDStw67Kat",,, we are all this bald gentleman,2,2,2
150,157,2016-10-10 01:45:14.377,,RT @lauramkanselmo: anderson cooper rn #debate #debate2016 https://t.co/es4bsSxFfN,,, anderson cooper rn,2,2,2
151,158,2016-10-10 01:45:14.625,,"RT @HillaryClinton: The vast majority of Muslim Americans want to help fight terrorism. We are not at war with Islam.

Trump is playing int…",,, the vast majority of muslim americans want to help fight terrorism we are not at war with islam trump is playing int…,2,2,2
152,159,2016-10-10 01:45:14.540,"Port Hueneme, CA",Trump photobomb!,-119.2037945,34.159711,trump photobomb,2,2,2
153,160,2016-10-10 01:45:14.687,,RT @TIME: Watch Hillary Clinton and Donald Trump decline to shake hands at the debate https://t.co/j9wh4Nw3Zn,,, watch hillary clinton and donald trump decline to shake hands at the debate,2,2,2
154,161,2016-10-10 01:45:14.597,,RT @bendelacreme: Hillary must just be making grocery lists in her mind while this dumpster talks. That's the only explanation for her calm.,,, hillary must just be making grocery lists in her mind while this dumpster talks thats the only elanation for her calm,2,2,2
155,162,2016-10-10 01:45:14.625,,"Well, Donald. They don't have to interrupt Hillary because she answers questions directly. #debates #imwithher",,,well donald they dont have to interrupt hillary because she answers questions directly,0,0,0
156,163,2016-10-10 01:45:14.489,,"RT @Juan_Migg: Moderator: ""Okay so let's move on from the emails""
Trump: ""BUT THE EMAILS...""
#debate",,, moderator okay so lets move on from the emails trump but the emails,2,2,2
157,164,2016-10-10 01:45:14.475,,RT @CameronPain98: Take a shot every time trump interrupts someone #debate2016,,, take a shot every time trump interrupts someone,2,2,2
158,165,2016-10-10 01:45:14.607,,How I feel right now #2016election #debate #donaldtrump #hillaryclinton https://t.co/XQfJrgr40e,,,how i feel right now,2,2,2
159,167,2016-10-10 01:45:14.701,,Hillary tlk about them bloodied up kids from Obama drone strikes,,,hillary tlk about them bloodied up kids from obama drone strikes,2,2,2
160,168,2016-10-10 01:45:14.633,,Trump looks like he wants to sneak her #debate,,,trump looks like he wants to sneak her,0,0,0
161,169,2016-10-10 01:45:14.611,,....cause Russia!   #debate,,,cause russia,2,2,2
162,171,2016-10-10 01:45:14.661,,"RT @ananavarro: Should Donald Trump drop out of the race? Yes. He should drop out of the human race. 

He is an animal. Apologies to animal…",,, should donald trump drop out of the race yes he should drop out of the human race he is an animal apologies to animal…,2,2,2
163,172,2016-10-10 01:45:14.670,,"Islamophobia is a propagandist term made for and by Islamists, stop giving it credibility. #Debate",,,islamophobia is a propagandist term made for and by islamists stop giving it credibility,2,2,2
164,173,2016-10-10 01:45:14.605,,RT @AymanM: Donald Trump answers question about combatting Islamophobia with combatting Radical Islamic Terrorism? I don't think he knows t…,,, donald trump answers question about combatting islamophobia with combatting radical islamic terrorism i dont think he knows t…,2,2,2
165,174,2016-10-10 01:45:14.540,,"RT @brianstelter: ""Many people saw the bombs all over the apartment"" in San Bernardino. This is one of the baldest lies Trump has told on t…",,, many people saw the bombs all over the apartment in san bernardino this is one of the baldest lies trump has told on t…,2,2,2
166,175,2016-10-10 01:45:14.573,,"RT @BuzzFeedNews: Donald Trump says that “in San Bernardino, many people saw the bombs all over the apartment”

That is not true…",,, donald trump says that “in san bernardino many people saw the bombs all over the apartment” that is not true…,0,0,0
167,176,2016-10-10 01:45:14.621,,RT @bocasreact: His voice is so annoying #debate https://t.co/leM6eWF9Yp,,, his voice is so annoying,2,2,2
168,178,2016-10-10 01:45:14.601,,RT @islivingston: Trump would definitely report ropes as wedges.,,, trump would definitely report ropes as wedges,2,2,2
169,179,2016-10-10 01:45:14.566,,RT @BradASchenck: This Muslim ban is...literally still on Donald Trump's website right now. #Debate https://t.co/DIn75RoeT9 https://t.co/Gg…,,, this muslim ban isliterally still on donald trumps website right now 9,2,2,2
170,180,2016-10-10 01:45:14.552,,"RT @ABC7News: Donald Trump says it's ""one on three"" tonight. The three being Hillary, Martha, and Anderson vs. him. #Debates",,, donald trump says its one on three tonight the three being hillary martha and anderson vs him,2,2,2
171,182,2016-10-10 01:45:14.615,,RT @pewresearch: Half of Americans think at least some U.S. Muslims are anti-American https://t.co/hJUf35c1jb #debate https://t.co/noH459hL…,,, half of americans think at least some us muslims are anti-american,2,2,2
172,183,2016-10-10 01:45:14.621,,RT @fordm: Donald Trump is promising to prosecute his political opponents in a presidential debate. This is unhinged. This is despotic.,,, donald trump is promising to prosecute his political opponents in a presidential debate this is unhinged this is despotic,2,2,2
173,184,2016-10-10 01:45:14.648,,RT @SheHatesJacoby: Watching this debate realizing this is real and we actually have to vote for one of these two to be our President  http…,,, watching this debate realizing this is real and we actually have to vote for one of these two to be our president http…,2,2,2
174,185,2016-10-10 01:45:14.564,,He doesn't know how to not lie. https://t.co/AtNddcEAgF,,,he doesnt know how to not lie,0,0,0
175,186,2016-10-10 01:45:14.586,,"Trump speaks, Clinton listens intently. Clinton speaks, Trump hoes between listening and walking about aimlessly.",,,trump speaks clinton listens intently clinton speaks trump hoes between listening and walking about aimlessly,2,2,2
176,187,2016-10-10 01:45:14.595,,"RT @NPRrelving: #AUelving315  Martha Raddatz tells Trump to ""answer the question"" about his ban on Muslims, which Pence said was not longer…",,, martha raddatz tells trump to answer the question about his ban on muslims which pence said was not longer…,2,2,2
177,188,2016-10-10 01:45:14.529,,RT @GovGaryJohnson: I'll be tweeting during the #debate. Follow along.,,, ill be tweeting during the  follow along,2,2,2
178,189,2016-10-10 01:45:14.666,,"""Extreme vetting"" says the man who can't release a single tax return #debate",,,extreme vetting says the man who cant release a single tax return,0,0,0
179,191,2016-10-10 01:45:14.577,,"The Great Trojan Horse of all time... wait, greater than its namesake? #illiad #debate #justiceforTroy #TeamParis #LatinNerd",,,the great trojan horse of all time wait greater than its namesake,2,2,2
180,192,2016-10-10 01:45:14.672,"Brooklyn, NY","Vetting is to make a careful and critical examination of something.

If the subjects are Muslim people, how is this NOT problematic? #debate",-73.9487755,40.655138,vetting is to make a careful and critical examination of something if the subjects are muslim people how is this not problematic,2,2,2
181,193,2016-10-10 01:45:14.634,,"RT @kaiyybee: The moderators to trump right now ""imma let you finish, but-"" #DebateWithFFL @FFL_of_America https://t.co/UZi1NwyU8i",,, the moderators to trump right now imma let you finish but-,2,2,2
182,194,2016-10-10 01:45:14.715,,RT @Neighbors4Hill: Why are you picking on me and not her? Are you serious? Is this 2d grade? #debate,,, why are you picking on me and not her are you serious is this d grade,0,0,0
183,195,2016-10-10 01:45:15.657,,"""It's 👉🏻 called 👉🏻 EXTREME 👉🏻 RACISM.👉🏻👉🏻👉🏻"" #debate",,,its called extreme racism,2,2,2
184,196,2016-10-10 01:45:15.640,,"RT @TeamTrump: Responding to the Crooked Moderators propping up Crooked Hillary, who STILL refuses to say ""radical Islam.""

""It's called EX…",,, responding to the crooked moderators propping up crooked hillary who still refuses to say radical islam its called ex…,2,2,2
185,198,2016-10-10 01:45:15.677,,"RT @harto: I believe Hitler called what the Nazis did ""extreme vetting."" #debate",,, i believe hitler called what the nazis did extreme vetting,2,2,2
186,200,2016-10-10 01:45:15.519,,Wait wait wait...did Donald just accuse Hillary of killing Cpt Khan??? #holyhell #trumpisanAsshat,,,wait wait waitdid donald just accuse hillary of killing cpt khan,2,2,2
187,201,2016-10-10 01:45:15.579,,RT @deray: .@andersoncooper is really trying. But Trump is even dismissive to him. #Debate,,,  is really trying but trump is even dismissive to him,0,0,0
188,202,2016-10-10 01:45:15.537,,This #debate going to give me an aneurysm,,,this going to give me an aneurysm,2,2,2
189,203,2016-10-10 01:45:15.457,,@HenryLGomez ha ha are you watching the same debate. And your vp quit,,,ha ha are you watching the same debate and your vp quit,2,2,2
190,204,2016-10-10 01:45:15.637,,"RT @pattymo: Trump's debate style is best described as ""Facebook comment thread""",,, trumps debate style is best described as facebook comment thread,2,2,2
191,205,2016-10-10 01:45:15.576,,RT @marknorm: Nobody has more respect for women than I do. Except maybe Ike Turner or Chris Brown. #Debate,,, nobody has more respect for women than i do except maybe ike turner or chris brown,2,2,2
192,207,2016-10-10 01:45:15.254,,"I can't even with this debate. Dancing around questions, finger pointing, and politics as usual. #NeverTrump still, tho. #Debates2016",,,i cant even with this debate dancing around questions finger pointing and politics as usual still tho,0,0,0
193,208,2016-10-10 01:45:15.620,,RT @saladinahmed: OMG this sister's face as Trump tries to say the answer to Islamophobia is more profiling. #debate https://t.co/TWILDmqgqf,,, omg this sisters face as trump tries to say the answer to islamophobia is more profiling,2,2,2
194,209,2016-10-10 01:45:15.526,,Someone wake me up from the nightmare. #debate https://t.co/tKC7NyQONu,,,someone wake me up from the nightmare u,2,2,2
195,210,2016-10-10 01:45:15.666,,"RT @YoungDems4Trump: ""Why don't you interrupt her""
-Trump to the #DishonestMedia #Debate",,, why dont you interrupt her -trump to the,2,2,2
196,211,2016-10-10 01:45:15.658,,RT @realDonaldTrump: It’s this simple. “Make America Great Again.” #debate #BigLeagueTruth,,, it’s this simple “make america great again”,2,2,2
197,214,2016-10-10 01:45:15.541,,RT @JessieNYC: This happened. #debate https://t.co/AgHuDvw68Z,,, this happened,2,2,2
198,215,2016-10-10 01:45:15.680,,Trump wonders why he gets interrupted lmao answer the questions instead of dancing around them #debate,,,trump wonders why he gets interrupted lmao answer the questions instead of dancing around them,2,2,2
199,216,2016-10-10 01:45:15.587,,Trump is upset that he's getting interrupted and not Hillary isn't...so maybe answer the question? IDK just a thought #robinvale,,,trump is upset that hes getting interrupted and not hillary isntso maybe answer the question idk just a thought,0,0,0
