,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
167,2016-10-20 01:35:56.602,"West Pawling, NY",hillary is killing it tonight this dumbass has no idea what he is talking about,-73.660483,41.5671345,hillary is killing it tonight this dumbass has no idea what he is talking about,2,0
168,2016-10-20 01:35:56.591,,"It's not funny Hillary, why are you laughing?  Our country is at stake... #debate",,,its not funny hillary why are you laughing our country is at stake,4,2
169,2016-10-20 01:35:56.682,,Trump is unprofessional,,,trump is unprofessional,0,2
170,2016-10-20 01:35:56.612,,Is Trump Coin?? https://t.co/IaGrhAk1MZ,,,is trump coin,2,2
171,2016-10-20 01:35:56.562,,@katyperry @HillaryClinton you will make a music for hillary's campain?,,,you will make a music for hillarys campain,2,2
172,2016-10-20 01:35:56.590,,So Trump want to own Syria does he? If you break it you bought it. #debatenight,,,so trump want to own syria does he if you break it you bought it,2,2
173,2016-10-20 01:35:56.674,,Between the debate and the NX announcement I'm pretty sure Twitter's gonna physically melt before the night is done,,,between the debate and the nx announcement im pretty sure twitters gonna physically melt before the night is done,2,4
174,2016-10-20 01:35:56.517,"San Diego, CA",@DOMtheB0MB if Putin has good things to say about trump that's not something he should be boasting about,-117.104989,32.810012,if putin has good things to say about trump thats not something he should be boasting about,2,2
175,2016-10-20 01:35:56.437,,At some point I would love to wake up &amp; find out this is a nightmare gone wrong &amp; the #EvilTrumpkin doesn't exist .… https://t.co/BkP2yAlvdD,,,at some point i would love to wake up &amp find out this is a nightmare gone wrong &amp the doesnt exist … dd,2,0
176,2016-10-20 01:35:56.648,,Go Trump!  # Clinton  #debatenight,,,go trump clinton,2,2
177,2016-10-20 01:35:56.544,,the brexit frame by trump,,,the brexit frame by trump,2,2
178,2016-10-20 01:35:56.678,,"Goodnight, Trump campaign. #Debatenight",,,goodnight trump campaign,2,4
179,2016-10-20 01:35:56.503,,Grab them by the Putin. #GrabThemByThePutin #debate #TrumpLand #Trump #drumpf #toadface #justplainrude,,,grab them by the putin,2,2
180,2016-10-20 01:35:56.652,,"Hillary:You're a puppet 
Trump: I know you are but what am I 

This debate is straight jokes 😂😭",,,hillaryyoure a puppet trump i know you are but what am i this debate is straight jokes,2,2
181,2016-10-20 01:35:57.657,,Fuck the debate I'm getting drunk on strike!!!,,,fuck the debate im getting drunk on strike,2,2
182,2016-10-20 01:35:57.590,,"Trump's bringing back ""WRONG!"" ... #debatenight",,,trumps bringing back wrong ,2,2
183,2016-10-20 01:35:57.490,"Los Angeles, CA","You don't know Putin, @realDonaldTrump? Never met him, huh?  

Full Flop on question of Putin ties https://t.co/zloYODR45w via @PolitiFact",-118.4119065,34.0207895,you dont know putin  never met him huh full flop on question of putin ties via,2,2
184,2016-10-20 01:35:57.657,,Don't push that button trump #debate,,,dont push that button trump,0,2
185,2016-10-20 01:35:57.648,,"I don't know what's going to be more stressful, watching this debate or the A&amp;M game.",,,i dont know whats going to be more stressful watching this debate or the a&ampm game,2,2
186,2016-10-20 01:35:57.585,,"Trump looks kind of pale-pinkish tonight, with shades of fuschia. #debatenight",,,trump looks kind of pale-pinkish tonight with shades of fuschia,2,2
187,2016-10-20 01:35:57.689,,Trump and Clinton fighting just reminds me of siblings arguing to mom over who broke the vase,,,trump and clinton fighting just reminds me of siblings arguing to mom over who broke the vase,2,0
188,2016-10-20 01:35:57.550,,Finally this feels like an almost adult debate. Hopefully next we can skip the elections and just vote for #PresidentHillary,,,finally this feels like an almost adult debate hopefully next we can skip the elections and just vote for,4,4
189,2016-10-20 01:35:57.626,,"Hell, Hillary we couldn't trust you to ""remember"" what the big red button is for!",,,hell hillary we couldnt trust you to remember what the big red button is for,2,2
190,2016-10-20 01:35:57.607,,@lindsmharper and thankfully so is Trump,,,and thankfully so is trump,4,2
191,2016-10-20 01:35:57.541,,Debate drinking game: Take a shot every time Trump says he doesn't know Putin #debatenight,,,debate drinking game take a shot every time trump says he doesnt know putin,4,0
192,2016-10-20 01:35:57.547,,Putin is still wondering why Trump hasn't accepted his Facebook friend request #debatenight,,,putin is still wondering why trump hasnt accepted his facebook friend request,0,0
193,2016-10-20 01:35:57.644,,"Donald Trump: The Great Exaggeration

A novel in 17 months",,,donald trump the great exaggeration a novel in months,2,2
194,2016-10-20 01:35:57.628,,@mattklewis Trump is sedated.,,,trump is sedated,2,2
195,2016-10-20 01:35:57.422,,Donald on Putin just now: #Debate #DebateNight https://t.co/J2xbkTjNyH,,,donald on putin just now,4,2
196,2016-10-20 01:35:58.664,,PUPPET HILLARY!!!!!!👏👏👏👏👍👍,,,puppet hillary,2,2
197,2016-10-20 01:35:58.594,,Tootin' Putin #debate #debate2016,,,tootin putin,2,2
198,2016-10-20 01:35:58.368,,When you're Donald Trump and haven't mentioned ISIS in 3 minutes #debatenight https://t.co/fBNRTDR47D,,,when youre donald trump and havent mentioned isis in minutes d,2,2
199,2016-10-20 01:35:58.524,,TRUMP YOU DO NOT KNOW 200 GENERALS #debate,,,trump you do not know generals,2,2
200,2016-10-20 01:35:58.622,,"Trump: Wrong
...or was that Alec Baldwin...
#debatenight @billmaher",,,trump wrong or was that alec baldwin,2,2
201,2016-10-20 01:35:58.516,,Has anyone checked whether Trump has had his drug test yet? #debatenight,,,has anyone checked whether trump has had his drug test yet,2,0
202,2016-10-20 01:35:58.540,,Tell me how Trump condemns interfering with the election while encouraging Russia to hack the DNC. #DebateNight,,,tell me how trump condemns interfering with the election while encouraging russia to hack the dnc,2,2
203,2016-10-20 01:35:58.663,,Then nuclear fallout from this election is gonna be fun! I beg for death! #debate,,,then nuclear fallout from this election is gonna be fun i beg for death,2,2
204,2016-10-20 01:35:58.653,,@NRA ask Hillary if she cares....,,,ask hillary if she cares,2,2
205,2016-10-20 01:35:58.350,,Trump never learned how to take turns.,,,trump never learned how to take turns,2,2
206,2016-10-20 01:35:58.585,,"“No, you’re the puppy.” 🐶#Debate",,,“no you’re the puppy”,2,2
207,2016-10-20 01:35:58.680,,"Trump : Flagrant toxic narcissist.  -- Bruce Springsteen.
Yup, that about covers it.",,,trump  flagrant toxic narcissist -- bruce springsteen yup that about covers it,2,2
208,2016-10-20 01:35:58.644,"Carrboro, NC",Ya think Trump knows that it only takes four minutes to launch? #debatenight,-79.0867905,35.9272075,ya think trump knows that it only takes four minutes to launch,2,2
209,2016-10-20 01:35:58.598,,"""Bigly"" - Donald Trump",,,bigly - donald trump,0,2
210,2016-10-20 01:35:58.542,"North Carolina, USA",@hfearny Putin has outsmarted Hillary time and time again,-79.861034,35.1704985,putin has outsmarted hillary time and time again,4,2
211,2016-10-20 01:35:58.692,,Trump looks worse without his tan #Debate,,,trump looks worse without his tan,2,0
212,2016-10-20 01:35:58.542,,"Same for the First Amendment, too! #29ForStein #OpenTheDebates #MediaBlackout https://t.co/nMDA3gsrUq",,,same for the first amendment too,2,2
213,2016-10-20 01:35:58.500,,#Debate Clinton: *fierce words condemning Russian actions and interference into our political system* Trump: https://t.co/GLx7p9mJ8W,,,clinton fierce words condemning russian actions and interference into our political system trump,2,2
214,2016-10-20 01:35:59.665,,"Republican moderator killing Trump, and the rants continue",,,republican moderator killing trump and the rants continue,0,2
215,2016-10-20 01:35:59.588,,#debateNJ @BillSpadea Not heating up... Trump battling hard after the knock down on abortion,,,not heating up trump battling hard after the knock down on abortion,2,0
216,2016-10-20 01:35:59.671,,"If you plan on voting in the upcoming election and aren't watching the debate rn, wydddd",,,if you plan on voting in the upcoming election and arent watching the debate rn wydddd,2,4
217,2016-10-20 01:35:59.680,,BuzzFeedNews: RT MiriamElder: Trump doubling down on his “it could be Russia or China or whoever” line.,,,buzzfeednews rt miriamelder trump doubling down on his “it could be russia or china or whoever” line,2,2
218,2016-10-20 01:35:59.625,,The amount of times trump has interrupted Hilary it's hilarious,,,the amount of times trump has interrupted hilary its hilarious,2,2
219,2016-10-20 01:35:59.654,,Oh you have 20 out of 2oo 10% #CNN #Trump,,,oh you have out of oo ,2,2
220,2016-10-20 01:35:59.579,,"""You're a meanie"" ""no, you are!"" #debate",,,youre a meanie no you are,2,2
221,2016-10-20 01:35:59.613,,"This: Trump encouraged a foreign cyber attack against us, and 4 the 1st time Russia is interfering with our election. #debate",,,this trump encouraged a foreign cyber attack against us and the st time russia is interfering with our election,2,2
222,2016-10-20 01:35:59.590,,This Trump Russian answer is shocking. He's denying US Intelligence knows what's they're doing. #debatenight,,,this trump russian answer is shocking hes denying us intelligence knows whats theyre doing,2,2
223,2016-10-20 01:35:59.605,,I told NBC4 who I thought was winning the debate. Cast your vote now #ivoted #NBC4You #ipickedTrump https://t.co/q4cym6YOJy,,,i told nbc4 who i thought was winning the debate cast your vote now,2,2
224,2016-10-20 01:35:59.640,,HRC complaining about foreign govs interfering in the election but pays for thugs to start riots an fights at a Trump rally #Debate,,,hrc complaining about foreign govs interfering in the election but pays for thugs to start riots an fights at a trump rally,2,2
225,2016-10-20 01:35:59.668,,Im cryinggggg https://t.co/iH7baHkcTU,,,im cryinggggg u,2,2
226,2016-10-20 01:35:59.641,,Trump: generals love me. Japs ripping us off. #debatenight,,,trump generals love me japs ripping us off,2,2
227,2016-10-20 01:35:59.568,,#debate2016 Hillary is unglued. Suggesting that Trump is working with the Russians?,,,hillary is unglued suggesting that trump is working with the russians,0,2
228,2016-10-20 01:35:59.670,,"Clinton: You're Putin's puppet!

Trump: No, you're a puppet!

Kermit the Frog @ home watching: WTF

#DebateNight",,,clinton youre putins puppet trump no youre a puppet kermit the frog home watching wtf,2,2
229,2016-10-20 01:36:00.657,,Fuckin Debate has me triggered,,,fuckin debate has me triggered,2,2
230,2016-10-20 01:36:00.651,,"He did actually say ""why can't we use nuclear weapons?"" Seems fucking obvious. #debate",,,he did actually say why cant we use nuclear weapons seems fucking obvious,2,0
231,2016-10-20 01:36:00.552,,@ajamubaraka Hillary Clinton’s Email About Gay Parents Should Seriously Trouble Her #LGBTQ Supporters #debate https://t.co/v37KIpZifR,,,hillary clinton’s email about gay parents should seriously trouble her supporters,2,2
232,2016-10-20 01:36:00.637,,@iJesseWilliams trump is clueless and he is using President Obama for his lack of knowledge to place blame.,,,trump is clueless and he is using president obama for his lack of knowledge to place blame,2,2
233,2016-10-20 01:36:00.582,,There's no need to hashtag debate night everytime you post something 🙄,,,theres no need to hashtag debate night everytime you post something,2,2
234,2016-10-20 01:36:00.631,,"Surprise: #ChrisWallace proving unfair moderator, lets motormouth #Clinton have the run of the stage. #debate https://t.co/bBCF6u7fje",,,surprise proving unfair moderator lets motormouth have the run of the stage,2,2
235,2016-10-20 01:36:00.692,,"Jeff Probst in green room ""Bet you can't work in the Survivor motto Donny Boy!!"" Trump ""is Putin outwitting/lasting/playing us? #debate",,,jeff probst in green room bet you cant work in the survivor motto donny boy trump is putin outwitting/lasting/playing us,2,0
236,2016-10-20 01:36:00.666,,Hillary is such a joke,,,hillary is such a joke,2,2
237,2016-10-20 01:36:00.559,,This debate is something else,,,this debate is something else,2,2
238,2016-10-20 01:36:00.559,,Who tf are these 20 generals endorsing Trump?? #debatenight,,,who tf are these generals endorsing trump,0,2
239,2016-10-20 01:36:00.568,,"Well, Trump started off better tonight than the last two debates. Now he's back.",,,well trump started off better tonight than the last two debates now hes back,2,2
240,2016-10-20 01:36:00.600,,"Cause I'm a celebrity, they just let you do it https://t.co/k80hCsRmHm",,,cause im a celebrity they just let you do it,2,2
241,2016-10-20 01:36:00.698,,"@realDonaldTrump take her to the cleaners, trump!",,,take her to the cleaners trump,2,2
242,2016-10-20 01:36:00.628,,Election Gane Over! Wow Donald and Hillary!,,,election gane over wow donald and hillary,0,2
243,2016-10-20 01:36:00.711,,why can't people see Trump dances around the questions and Hillary actually giving reasonable answers I don't understand #debatenight,,,why cant people see trump dances around the questions and hillary actually giving reasonable answers i dont understand,4,0
