,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
177,2016-10-10 01:36:44.512,,Plans that are so good. Competition...specifics??? #debate,,,plans that are so good competitionspecifics,2,2
178,2016-10-10 01:36:44.575,,@richboy54 and the fly that is attacking Hillary,,,and the fly that is attacking hillary,2,2
179,2016-10-10 01:36:44.469,,more debate diversion. you're welcome. https://t.co/cU0yh02zSr,,,more debate diversion youre welcome,2,4
180,2016-10-10 01:36:44.630,"El Cajon, CA",Answer the fucking question!  #debate,-116.9523525,32.7992535,answer the fucking question,2,2
181,2016-10-10 01:36:44.618,,Trump saying all these people said things but where's the work cited page? #LetMeSeeTheBibliographyPage,,,trump saying all these people said things but wheres the work cited page,4,0
182,2016-10-10 01:36:44.480,,#debate #Trump has no idea about Healthcare and nothing about policies. He keeps rambling and repeating himself. WTF?,,,has no idea about healthcare and nothing about policies he keeps rambling and repeating himself wtf,2,0
183,2016-10-10 01:36:44.643,,"Trump: ""you're going to have plans that are so good,"" breaking out lines again",,,trump youre going to have plans that are so good breaking out lines again,4,2
184,2016-10-10 01:36:44.560,,You can't make this up. I don't think even #SNL or #SouthPark would try that. https://t.co/PFIzM383EZ,,,you cant make this up i dont think even or would try that,2,0
185,2016-10-10 01:36:44.699,,"If Anderson would SHUT UP, Trump could answer the question!!!!",,,if anderson would shut up trump could answer the question,2,2
186,2016-10-10 01:36:44.716,,im not watching the debate this country is screwed i give up i hope someone kills me before this election,,,im not watching the debate this country is screwed i give up i hope someone kills me before this election,2,0
187,2016-10-10 01:36:45.664,,Can someone please ask Trump if he needs a tissue so he can blow his nose?! @CNN @andersoncooper #debate,,,can someone please ask trump if he needs a tissue so he can blow his nose,2,2
188,2016-10-10 01:36:45.646,,"*watching the #debate with my mom*

Mom: ""Trump is a meme""",,,watching the with my mom mom trump is a meme,2,4
189,2016-10-10 01:36:45.685,,Trump has no plan.,,,trump has no plan,2,2
190,2016-10-10 01:36:45.632,"Tennessee, USA",I'm sorry is this a Trump vs Cooper debate? #debate,-85.9785995,35.8305215,im sorry is this a trump vs cooper debate,4,0
191,2016-10-10 01:36:45.495,,Donald Trump wants to replace Obamacare with what Obama wanted Obamacare to be.,,,donald trump wants to replace obamacare with what obama wanted obamacare to be,2,0
192,2016-10-10 01:36:45.688,,Watching the debate like... #debate  https://t.co/gJl7Ltghg0 via @giphy,,,watching the debate like 0 via,2,2
193,2016-10-10 01:36:45.670,,Anderson Cooper doesn't deserve this #debate,,,anderson cooper doesnt deserve this,4,2
194,2016-10-10 01:36:45.635,,The American people are the real losers of this debate 😢,,,the american people are the real losers of this debate,2,2
195,2016-10-10 01:36:45.679,,Trump is worrying me with how he keeps slowly approaching Clinton from behind,,,trump is worrying me with how he keeps slowly approaching clinton from behind,2,0
196,2016-10-10 01:36:45.662,,#debate  omg her face,,,omg her face,2,2
197,2016-10-10 01:36:45.669,"Wellington, FL",The debate :: aka to see who is the prettiest little lier :'),-80.233244,26.6249075,the debate  aka to see who is the prettiest little lier ,0,2
198,2016-10-10 01:36:45.665,,This email topic is TIRED. That's literally the only thing he has against her. Meanwhile we have recent shit against Trump. #Debate,,,this email topic is tired thats literally the only thing he has against her meanwhile we have recent shit against trump,2,0
199,2016-10-10 01:36:45.649,,"@twitter Obama care doesn't work,  get over it Hillary, 90% of DR's don't accept it and INS companies are dropping it like a bad habit",,,obama care doesnt work get over it hillary  of drs dont accept it and ins companies are dropping it like a bad habit,2,0
200,2016-10-10 01:36:45.579,,"Laughing  out loud at Trump looking around the room, bottom lip out, nose in air in absolute I'm the boss and I'm beautiful mode #debate",,,laughing out loud at trump looking around the room bottom lip out nose in air in absolute im the boss and im beautiful mode,2,2
201,2016-10-10 01:36:45.646,,"Trump: Sanders said Clinton had ""very bad judgement."" #Debate #TrumpVsClinton",,,trump sanders said clinton had very bad judgement,2,0
202,2016-10-10 01:36:45.519,,"no trump clinton doesn't have bad judgement on no one you do, so stop with the bullshit lies n attacks and shut your mouth!",,,no trump clinton doesnt have bad judgement on no one you do so stop with the bullshit lies n attacks and shut your mouth,2,0
203,2016-10-10 01:36:45.737,,#debate Stop interupting and debating @andersoncooper . You are a moderator. That is number 8 for you,,,stop interupting and debating  you are a moderator that is number for you,0,2
204,2016-10-10 01:36:45.637,,"Las respuestas de Trump are all about destroying something or someone, nada de soluciones",,,las respuestas de trump are all about destroying something or someone nada de soluciones,0,2
205,2016-10-10 01:36:46.595,,Best debate I've ever seen!!! FINALLY Hillary cannot hide for the truth. 󾌴󾌴󾌴,,,best debate ive ever seen finally hillary cannot hide for the truth 󾌴󾌴󾌴,2,2
206,2016-10-10 01:36:46.686,,"It's truly astonishing that Trump's performance tonight is not only worse, but WAY WORSE than his first debate which was also terrible",,,its truly astonishing that trumps performance tonight is not only worse but way worse than his first debate which was also terrible,2,0
207,2016-10-10 01:36:46.392,,"Did he just say ""you owe the president an apology too"" seriously?! Is he an 8 year old?? #debate",,,did he just say you owe the president an apology too seriously is he an year old,2,2
208,2016-10-10 01:36:46.665,,@PhillyD lol this debate is cancer,,,lol this debate is cancer,0,2
209,2016-10-10 01:36:46.519,,"This presidential #debate has been 90% throwing shit to each other, 10% politics.",,,this presidential has been  throwing shit to each other  politics,2,2
210,2016-10-10 01:36:46.672,,"""youre gonna have plans that are SO GOOD"" HOW ARE WE STILL USING THIS LANGUAGE WE ARE FOUR WEEKS AWAY FROM VOTING #debate",,,youre gonna have plans that are so good how are we still using this language we are four weeks away from voting,2,2
211,2016-10-10 01:36:46.553,,"Why does Anderson interrupt Trump and not Hillary? Oh yeah, because this is an unbiased debate.",,,why does anderson interrupt trump and not hillary oh yeah because this is an unbiased debate,2,0
212,2016-10-10 01:36:46.619,,What does bernie have to do with the question? #debate,,,what does bernie have to do with the question,2,2
213,2016-10-10 01:36:46.594,,Real shit bro https://t.co/XAe1nqWPmG,,,real shit bro,2,2
214,2016-10-10 01:36:46.619,,He has no practical solutions or policy positions. #debate,,,he has no practical solutions or policy positions,0,2
215,2016-10-10 01:36:46.699,,When you're the moderator who can't get a word in during the debate.....,,,when youre the moderator who cant get a word in during the debate,2,2
216,2016-10-10 01:36:46.652,,so...what's the plan? #debate,,,sowhats the plan,4,2
217,2016-10-10 01:36:46.706,,@4cats412 Trump doing well.  Both moderators flaming liberals.,,,trump doing well both moderators flaming liberals,2,2
218,2016-10-10 01:36:46.647,,"oooo - a logical inconsistency in his ""plan"".  but we're gonna gave insurance that's ""so great""!! #debate",,,oooo - a logical inconsistency in his plan but were gonna gave insurance thats so great,2,2
219,2016-10-10 01:36:46.599,,#debates me trump STOP MOVING ON,,,me trump stop moving on,0,2
220,2016-10-10 01:36:46.695,,@nytimes There  are wonderful and good people in this world who are respectful of each other . Not Trump,,,there are wonderful and good people in this world who are respectful of each other  not trump,2,2
221,2016-10-10 01:36:46.620,,Is Trump running for… anything?,,,is trump running for… anything,2,2
222,2016-10-10 01:36:46.607,,I actually think this #debate would be more productive if @andersoncooper would shut the hell up and let them debate.,,,i actually think this would be more productive if would shut the hell up and let them debate,0,2
223,2016-10-10 01:36:47.676,,its only been a min #debate,,,its only been a min,0,2
224,2016-10-10 01:36:47.585,,I hate trump,,,i hate trump,4,0
225,2016-10-10 01:36:47.667,,This debate makes no sense,,,this debate makes no sense,2,2
226,2016-10-10 01:36:47.675,,That fly that landed on Hillary's face needed to get closer to hear her bullshit. #Debates2016 #debates,,,that fly that landed on hillarys face needed to get closer to hear her bullshit,0,2
227,2016-10-10 01:36:47.627,,@PCsBeard @NotGayJared @scrowder Quite an accomplishment - I would throw up everytime I saw Hillary's smug smile 😳,,,quite an accomplishment - i would throw up everytime i saw hillarys smug smile,2,4
228,2016-10-10 01:36:47.617,,This is the most one sided debate I have ever seen. Trump is making her look like a buffoon.#debate,,,this is the most one sided debate i have ever seen trump is making her look like a buffoon,2,2
229,2016-10-10 01:36:47.657,,Trump only knows how to talk about money,,,trump only knows how to talk about money,2,2
230,2016-10-10 01:36:47.657,,@peddoc63 @ELLEmagazine #Hillary described her role as a #BimboEruption manager...what? What mother would describe this as a marital role?,,,described her role as a managerwhat what mother would describe this as a marital role,0,2
231,2016-10-10 01:36:47.671,,How is Trump tweeting as he debate? #Debates2016,,,how is trump tweeting as he debate,2,2
232,2016-10-10 01:36:47.642,,"Trump, you cannot lay down any plans, you just attack. #debates #mcdb8 #Election2016",,,trump you cannot lay down any plans you just attack,2,0
233,2016-10-10 01:36:47.613,,"Did you see that guy laugh in the background when Trump said ""you can only use it if you get hit by a truck!"" That would be me.😂 #Debate",,,did you see that guy laugh in the background when trump said you can only use it if you get hit by a truck that would be me,2,2
234,2016-10-10 01:36:47.506,,"Live fact-checking the second Trump, Clinton presidential debate

(Via Headlines) https://t.co/RdVucKRB4d",,,live fact-checking the second trump clinton presidential debate via headlines d,4,2
235,2016-10-10 01:36:47.621,,#CNNRealityCheck: Trump says US is giving $150 billion to Iran. That’s FALSE.  https://t.co/4nijlWFtyr https://t.co/Z3GacZKzwd,,, trump says us is giving $150 billion to iran that’s false d,2,0
236,2016-10-10 01:36:47.599,,I think maybe Hillary's emails are the only ones that HAVEN'T been hacked. #debates,,,i think maybe hillarys emails are the only ones that havent been hacked,2,0
237,2016-10-10 01:36:47.644,,LMAO DEADASS https://t.co/WG0Ogg7h3m,,,lmao deadass,2,2
238,2016-10-10 01:36:47.626,,"Trump: ""Once we break out the [state] lines... we will have so much competition""",,,trump once we break out the [state] lines we will have so much competition,2,2
239,2016-10-10 01:36:47.537,,God she is a queen https://t.co/Ws5M1cbHRc,,,god she is a queen c,2,2
240,2016-10-10 01:36:47.654,,this debate im giggling,,,this debate im giggling,2,2
241,2016-10-10 01:36:48.665,,"Not sure what's worse, the candidates or my hubs yelling at them on TV. #debate #earplugsplease",,,not sure whats worse the candidates or my hubs yelling at them on tv,2,0
242,2016-10-10 01:36:48.584,,Answer the question!!! What are ur plans?? #debate,,,answer the question what are ur plans,4,2
243,2016-10-10 01:36:48.529,,Trump what IS YOUR plan to phase out the Affordable Care Act. You've given no information on your plan? Do you even have one? #debate,,,trump what is your plan to phase out the affordable care act youve given no information on your plan do you even have one,2,2
244,2016-10-10 01:36:48.568,,Hillary is trying so hard not to just grin right now. #Debates,,,hillary is trying so hard not to just grin right now,4,0
245,2016-10-10 01:36:48.514,,"Trump to Clinton: You'd be in jail if I was in charge. 

https://t.co/bNgDKspJXq",,,trump to clinton youd be in jail if i was in charge,2,2
246,2016-10-10 01:36:48.667,,#debate debate Cooper is such a part of liberal media,,,debate cooper is such a part of liberal media,2,2
247,2016-10-10 01:36:48.489,"Middletown, DE",Your time is up #debate https://t.co/D6jOUDQily,-75.7037835,39.4436975,your time is up,2,2
248,2016-10-10 01:36:48.637,,Does he know how insurance works? #debate,,,does he know how insurance works,0,2
249,2016-10-10 01:36:48.573,,You know that Hillary is dreading the sudden smell of Tic Tacs in close proximity.,,,you know that hillary is dreading the sudden smell of tic tacs in close proximity,2,2
250,2016-10-10 01:36:48.635,,"Hillary like..""Bill..You killing me bruh"" #debate",,,hillary likebillyou killing me bruh,2,2
251,2016-10-10 01:36:48.678,,"If u are an American unless your kids on 1 of the NFL teams playing tonight u should be watching the #debate 
#Maga
#TrumpTrain",,,if u are an american unless your kids on of the nfl teams playing tonight u should be watching the,4,4
