,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
171,2016-10-20 01:11:46.683,,they cancelled all my shows for the debate 🙄,,,they cancelled all my shows for the debate,2,0
172,2016-10-20 01:11:46.651,,*Hillary doing finger guns gif*,,,hillary doing finger guns gif,2,2
173,2016-10-20 01:11:46.630,,quiet Trump is much scarier than screaming Trump #debate,,,quiet trump is much scarier than screaming trump,2,2
174,2016-10-20 01:11:46.418,,"I can already guess tomorrow's headlines: Donald J. Trump has a cold.
#Debates #Election2016",,,i can already guess tomorrows headlines donald j trump has a cold,2,0
175,2016-10-20 01:11:46.630,,"@HillaryClinton We should have 2nd Amend. Rights. But need comprehensive background checks, close loopholes. #debate",,,we should have nd amend rights but need comprehensive background checks close loopholes,2,2
176,2016-10-20 01:11:46.688,,Nah hillary that shit ain't gon work 😂,,,nah hillary that shit aint gon work,2,2
177,2016-10-20 01:11:46.554,,"@astridfontenell @HillaryClinton Gooo, Hillary! Yes, we can! 😉",,,gooo hillary yes we can,2,2
178,2016-10-20 01:11:46.595,,Did @realDonaldTrump just say that the 2nd amendment is experiencing trauma? #debatenight #debate #buzzwords,,,did just say that the nd amendment is eeriencing trauma,2,2
179,2016-10-20 01:11:46.700,,Trump on the relationship between the SC &amp; the constitution: RBG was mean to me.  #debatenight,,,trump on the relationship between the sc &amp the constitution rbg was mean to me,2,0
180,2016-10-20 01:11:46.693,,Trying out #Combier with a #Margarita   tonight for the #debate.  For #debateprep make sure you… https://t.co/DsYCT8XaTo,,,trying out with a tonight for the  for make sure you…,2,4
181,2016-10-20 01:11:47.665,,Trump's first thought on Supreme Court: one of them said mean things about me #debatenight,,,trumps first thought on supreme court one of them said mean things about me,2,2
182,2016-10-20 01:11:47.506,,Trump: 2nd Amendment... 2nd Ammendment... protect the s3cond Ammendment. Pretty typical. #PresidentialDebate #debatenight,,,trump nd amendment nd ammendment protect the s3cond ammendment pretty typical,2,2
183,2016-10-20 01:11:47.477,,"I could watch two people facing off, taking dirty shots, trying sink the perfect shot. Or I could watch hockey. #Debate #TORvWPG",,,i could watch two people facing off taking dirty shots trying sink the perfect shot or i could watch hockey,2,2
184,2016-10-20 01:11:47.484,,"First lie of the night Hillary told, she doesn't believe in the second amendment",,,first lie of the night hillary told she doesnt believe in the second amendment,4,2
185,2016-10-20 01:11:47.450,"Bellingham, WA",Why am I watching this without alcohol?  #debate https://t.co/dBBZ99JAib,-122.430277,48.7533525,why am i watching this without alcohol,4,0
186,2016-10-20 01:11:47.537,,"Right out of the gate, and already #trump says the 2nd Amendment is under siege? Really? #debatenight",,,right out of the gate and already says the nd amendment is under siege really,2,0
187,2016-10-20 01:11:47.706,,Trump is dying to interrupt lol #debatenight,,,trump is dying to interrupt lol,2,2
188,2016-10-20 01:11:47.701,,"#debate WATER REPORT: Clinton-""I would issues WATER guns to everyone""",,,water report clinton-i would issues water guns to everyone,4,2
189,2016-10-20 01:11:47.636,,Watching the #Debate  ...Does anyone know WTF ASSCLOWN just said????,,,watching the does anyone know wtf assclown just said,2,2
190,2016-10-20 01:11:47.667,,"You're getting very, very sleepy... (Trump debate prep) #debatenight",,,youre getting very very sleepy trump debate prep,2,2
191,2016-10-20 01:11:47.664,,Hella what?!? On no there was something specific in the question! #debate #trumpintheheadlights,,,hella what on no there was something specific in the question,2,2
192,2016-10-20 01:11:47.780,,"Debate drinking game all set.Every time someone says email taxes or liar u have to drink.If anyone says the ""*ussy"" chug a 40. #debatenight",,,debate drinking game all setevery time someone says email taxes or liar u have to drinkif anyone says the ussy chug a ,0,2
193,2016-10-20 01:11:47.657,,"Fingers crossed that Ashton Kutcher comes out tonight at the #debate and tells us we've all been punked, then a curtain",,,fingers crossed that ashton kutcher comes out tonight at the and tells us weve all been punked then a curtain,2,2
194,2016-10-20 01:11:47.707,,Trump is done lol #debatenight holy shit,,,trump is done lol holy shit,2,2
195,2016-10-20 01:11:48.661,,"""...the Constitution, the way it was meant to be."" -Trump 🤔 #Debate",,,the constitution the way it was meant to be -trump 🤔,2,2
196,2016-10-20 01:11:48.664,,"#Trump is the only pro #2A candidate, period. #debatenight",,,is the only pro candidate period,2,2
197,2016-10-20 01:11:48.656,,There are few things as terrifying as a Supreme Court with 3 justices appointed by Trump. #debates,,,there are few things as terrifying as a supreme court with justices appointed by trump,2,2
198,2016-10-20 01:11:48.542,,Did #Trump just say he was going to make a stronger 2nd Amendment??,,,did just say he was going to make a stronger nd amendment,2,2
199,2016-10-20 01:11:48.586,,"Hillary, there is no gun show loop hole, stop lying #debatenight",,,hillary there is no gun show loop hole stop lying,0,0
200,2016-10-20 01:11:48.496,,And Trump wants to return to those days. https://t.co/TJMiYs5CLa,,,and trump wants to return to those days,2,2
201,2016-10-20 01:11:48.414,,"If you want to hate your life, read the comments on the live-stream YouTube coverage of the Debate.",,,if you want to hate your life read the comments on the live-stream youtube coverage of the debate,2,2
202,2016-10-20 01:11:48.609,,Dodgers game or the debate 🤔,,,dodgers game or the debate 🤔,0,2
203,2016-10-20 01:11:48.676,,Donald's not sniffing?  Was he deterred by the drug test? #debate,,,donalds not sniffing was he deterred by the drug test,2,0
204,2016-10-20 01:11:48.656,,Still prefer replacing the presidential debate with a dissertation type system by candidates demonstrating knowledge in front of experts. 🎓,,,still prefer replacing the presidential debate with a dissertation type system by candidates demonstrating knowledge in front of eerts,2,2
205,2016-10-20 01:11:48.720,,Made the mistake of trying to watch the debate with my drunk father.,,,made the mistake of trying to watch the debate with my drunk father,2,2
206,2016-10-20 01:11:48.565,,1st question Hillary says blah blah evil corporations i love people hypocrite &amp; Trump is already speaking nonsense. #debate @OscillatingBee,,,st question hillary says blah blah evil corporations i love people hypocrite &amp trump is already speaking nonsense,4,2
207,2016-10-20 01:11:48.661,,SHES ON HER GAME TONIGHT!  #debate,,,shes on her game tonight,2,2
208,2016-10-20 01:11:48.726,,"Trump has been quite charitable and generous person; a couple weeks ago, he actually handed Hillary this debate #salesiandebatenight",,,trump has been quite charitable and generous person a couple weeks ago he actually handed hillary this debate,2,2
209,2016-10-20 01:11:48.656,,LOL Hillary's just a #StandardRedneck and she understands the 2nd Amendment!,,,lol hillarys just a and she understands the nd amendment,2,2
210,2016-10-20 01:11:48.659,,Hillary is poised ... presidential even ... #debatenight,,,hillary is poised  presidential even ,2,2
211,2016-10-20 01:11:48.719,,"Thanks for bringing Scalia, the ghost of the past. #debate",,,thanks for bringing scalia the ghost of the past,2,2
212,2016-10-20 01:11:49.685,,Trump: I'd like to shoot my opponent and I'm going to make the Supreme Court lets me do that.,,,trump id like to shoot my opponent and im going to make the supreme court lets me do that,2,2
213,2016-10-20 01:11:49.482,,Go Trump. World needs a change! https://t.co/Okm29HSowu,,,go trump world needs a change u,2,2
214,2016-10-20 01:11:49.631,,Trump never answers the question #DebateHeadache #debatenight #debate,,,trump never answers the question,2,2
215,2016-10-20 01:11:49.664,,..Trump has no idea what he is talking about. Think someone gave him some Valium.. #debate,,,trump has no idea what he is talking about think someone gave him some valium,2,2
216,2016-10-20 01:11:49.334,,Trump looks sad. :(  QUEEN 👸🏼#debatenight https://t.co/tDnxpzNIjy,,,trump looks sad queen,2,0
217,2016-10-20 01:11:49.370,,SEBASTIAN SHAKESPEARE: So what DID Donald Trump get up to with broadcaster Selina Scott? https://t.co/bh1R1PkIP7 https://t.co/IhJvmBfjko,,,sebastian shakespeare so what did donald trump get up to with broadcaster selina scott,2,2
218,2016-10-20 01:11:49.639,,"What is this, a 2nd Amendment for 🐜🐜🐜🐜? https://t.co/FLgeLEXTnh",,,what is this a nd amendment for ,2,2
219,2016-10-20 01:11:49.687,,"I'll be damn if I watch another debate.   

The last one made me sick..

I don't like none of y'all.   

They... https://t.co/j5e27dwBng",,,ill be damn if i watch another debate the last one made me sick i dont like none of yall they,2,0
220,2016-10-20 01:11:49.630,,Trump wins with the first question? #debatenight,,,trump wins with the first question,2,2
221,2016-10-20 01:11:49.669,"Los Angeles, CA",Trump promises to appoint  SCOTUS members to support 2nd amendment. . . And all those other afterthought amendments.,-118.4119065,34.0207895,trump promises to appoint scotus members to support nd amendment   and all those other afterthought amendments,2,2
222,2016-10-20 01:11:49.593,,Thank God. #debatenight https://t.co/Rg8pvy2Z6Q,,,thank god,4,2
223,2016-10-20 01:11:49.546,,I'm not live tweeting. I'm so sorry. I kind of want to hear what they have to say. I'll make a Trump joke when I can. #debatenight,,,im not live tweeting im so sorry i kind of want to hear what they have to say ill make a trump joke when i can,2,2
224,2016-10-20 01:11:49.599,,I do not think the 2nd amendment means what Trump thinks it means.  #Inconceivable,,,i do not think the nd amendment means what trump thinks it means,2,2
225,2016-10-20 01:11:49.729,,Any stance Hillary takes here will be problematic to some just matter of how big it will be #debatenight,,,any stance hillary takes here will be problematic to some just matter of how big it will be,2,2
226,2016-10-20 01:11:49.580,,Thanks to Mr Ellison and Mr Boyd I actually know what's going on in the debate,,,thanks to mr ellison and mr boyd i actually know whats going on in the debate,2,4
227,2016-10-20 01:11:49.739,,Trump do you know how the founding fathers intended the constitution to be interpreted? Do you?!?,,,trump do you know how the founding fathers intended the constitution to be interpreted do you,2,2
228,2016-10-20 01:11:49.720,,"@jeanpierreisyou rally behind Trump/Hillary, because truth is the majority don't want to see them in office.",,,rally behind trump/hillary because truth is the majority dont want to see them in office,2,2
229,2016-10-20 01:11:49.742,,"oh yeah, both of these people support the no-fly list gun ban, so basically removing constitutional rights without due process
 #debate",,,oh yeah both of these people support the no-fly list gun ban so basically removing constitutional rights without due process,2,2
230,2016-10-20 01:11:49.635,"Westminster, CO","Trump sounds scripted, thought he was unleashed #VegasDebate #debate",-105.068348,39.8992865,trump sounds scripted thought he was unleashed,2,2
231,2016-10-20 01:11:49.569,,doesn't get much better than that. https://t.co/bDRuEwjGhP,,,doesnt get much better than that,2,2
232,2016-10-20 01:11:49.720,,"Trump still upset that RBG called him a ""faker"" back in July #presidentialdebate",,,trump still upset that rbg called him a faker back in july,2,0
233,2016-10-20 01:11:49.610,,"Well, found a ""Hillary for Prison"" sign, so I reckon that's a Trump sign? Maybe? https://t.co/TPdrmZCiJd",,,well found a hillary for prison sign so i reckon thats a trump sign maybe d,2,2
234,2016-10-20 01:11:49.680,,Why isn't Trump interrupting her this is weird,,,why isnt trump interrupting her this is weird,2,0
235,2016-10-20 01:11:49.630,"Georgia, USA",Hillary trying to open the door on the 2nd Amendment then it will all change,-83.1738665,32.6782075,hillary trying to open the door on the nd amendment then it will all change,4,2
236,2016-10-20 01:11:50.660,,"Hillary says the respects the Second Amendment, but says there ""must be regulation."" Calls for comprehensive background checks. #Debates2016",,,hillary says the respects the second amendment but says there must be regulation calls for comprehensive background checks,2,2
237,2016-10-20 01:11:50.470,,Well I'll stop watching this debate at 10:00 because AHS is on tonight https://t.co/Tsw8B5tBKl,,,well ill stop watching this debate at 00 because ahs is on tonight,2,2
