,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
163,2016-10-20 02:07:55.435,,Trump literally won't admit that he would accept the election results. Let that sink in. #debate,,,trump literally wont admit that he would accept the election results let that sink in,2,2
164,2016-10-20 02:07:56.539,,You're right about that!!! https://t.co/VBApBDPIYn,,,youre right about that,2,2
165,2016-10-20 02:07:56.594,,"""BUILT WITH CHINESE STEEL""  Hillary never looked happier than finally interrupting him for a change. #debatenight",,,built with chinese steel hillary never looked happier than finally interrupting him for a change,0,4
166,2016-10-20 02:07:56.552,,Do I respect Chris Wallace? I think I do. Everything is changing. #debate,,,do i respect chris wallace i think i do everything is changing,2,2
167,2016-10-20 02:07:56.670,,"BREAKING: Donald Trump also has literally no idea how government works, is unaware one NY senator cannot pass national laws
#debatenight",,,breaking donald trump also has literally no idea how government works is unaware one ny senator cannot pass national laws,2,0
168,2016-10-20 02:07:56.667,,Sometimes when Trump says something stupid you can hear the audience laugh #debatenight #debate,,,sometimes when trump says something stupid you can hear the audience laugh,2,2
169,2016-10-20 02:07:56.506,,Donald Trump really lies like we can't see video??? Like media don't lie fam. You just out there,,,donald trump really lies like we cant see video like media dont lie fam you just out there,2,0
170,2016-10-20 02:07:56.294,,#HillaryClinton won the 3rd Debate. Case closed. She Won. #debatenight https://t.co/2MazlOnZ1Q,,,won the rd debate case closed she won,2,2
171,2016-10-20 02:07:56.651,,"Hilary accusing Trump about taking advantage of laws, that's what a business does. She has political experience. He has business experience",,,hilary accusing trump about taking advantage of laws thats what a business does she has political eerience he has business eerience,4,2
172,2016-10-20 02:07:56.663,,Trump is so bad itz funny. He's a joke.,,,trump is so bad itz funny hes a joke,2,2
173,2016-10-20 02:07:56.695,,This #debate is HORRIBLE.,,,this is horrible,2,0
174,2016-10-20 02:07:56.649,,#tytlive #debatenight Yes Trump @HillaryClinton ShouldHaveChanged TheLaw All ByHer Lonesome! @realDonaldTrump Knows NothingAbout Government!,,,yes trump shouldhavechanged thelaw all byher lonesome knows nothingabout government,4,2
175,2016-10-20 02:07:56.700,,"When Hillary turns out to be a decent president, he'll stop flapping his flappy slap jack flap gap #debatenight",,,when hillary turns out to be a decent president hell stop flapping his flappy slap jack flap gap,2,2
176,2016-10-20 02:07:57.670,,This is the first time that Trump has actually admitted to using depreciation laws to avoiding paying taxes. #debatenight,,,this is the first time that trump has actually admitted to using depreciation laws to avoiding paying taxes,2,2
177,2016-10-20 02:07:57.491,,"off the rails again, this is at least the third time the audience is clearly laughing at what Trump has to say!! #debatenight",,,off the rails again this is at least the third time the audience is clearly laughing at what trump has to say,2,2
178,2016-10-20 02:07:57.666,,"Q: Will you accept the results of the election? 
Trump:""I will look at it at the time.""",,,q will you accept the results of the election trumpi will look at it at the time,2,2
179,2016-10-20 02:07:57.051,,How I feel watching the debate right now😂 @chriscolfer #debatenight https://t.co/o9Dq7fiHZ3,,,how i feel watching the debate right now,2,2
180,2016-10-20 02:07:57.641,,Trump going for the Infowars/Breibart vote in this debate,,,trump going for the infowars/breibart vote in this debate,2,2
181,2016-10-20 02:07:57.550,,hillary be talkin about the tax returns when trumps tax bypass was legal. i wanna hear about the illegal things she be doin #debatenight,,,hillary be talkin about the tax returns when trumps tax bypass was legal i wanna hear about the illegal things she be doin,2,2
182,2016-10-20 02:07:57.697,,American Horror Story: Debate Night,,,american horror story debate night,2,2
183,2016-10-20 02:07:57.496,,"PLEASE DRAG HIS ASS, HILLARY. DRAG. HIM.",,,please drag his ass hillary drag him,2,2
184,2016-10-20 02:07:57.714,,"""A lovely hotel ... known as Trump Hotel"" ..... sweet plug bro",,,a lovely hotel  known as trump hotel  sweet plug bro,2,4
185,2016-10-20 02:07:56.951,,This how we surviving this #debatenight #debate @KCharSc https://t.co/WSzv0PLvlu,,,this how we surviving this u,2,2
186,2016-10-20 02:07:57.630,"San Jose, CA",I'm a winner. It was stolen. #debate,-121.8737305,37.331159,im a winner it was stolen,2,2
187,2016-10-20 02:07:57.544,"Portland, OR","@SamsSecretAlias yeah, watching the debate whilst at a pub, drink please I needs it😹😹😹",-122.630908,45.536402,yeah watching the debate whilst at a pub drink please i needs it,2,2
188,2016-10-20 02:07:57.615,,Trump's officially finished. This is an ass beating. #debatenight,,,trumps officially finished this is an ass beating,2,2
189,2016-10-20 02:07:57.597,,He's right! The media is corrupt! How dare they report every word he says! #debatenight #NeverTrump #Debate,,,hes right the media is corrupt how dare they report every word he says,4,2
190,2016-10-20 02:07:57.577,,"Trump is shaking and sniffing and blaming the media for poisoning our minds. Is that your president, America?",,,trump is shaking and sniffing and blaming the media for poisoning our minds is that your president america,2,2
191,2016-10-20 02:07:57.653,,Everyone is corrupt but Trump!!,,,everyone is corrupt but trump,2,2
192,2016-10-20 02:07:57.627,,lol Hillary is like ur scary old granny and trump is like the weird uncle u that believes all conspiracies. #debatenight,,,lol hillary is like ur scary old granny and trump is like the weird uncle u that believes all conspiracies,2,2
193,2016-10-20 02:07:58.665,,Seems like Trump wing his debates #debatenight,,,seems like trump wing his debates,2,2
194,2016-10-20 02:07:58.435,,Trump has been admitting to tax evasion the last three debates smh,,,trump has been admitting to tax evasion the last three debates smh,2,0
195,2016-10-20 02:07:58.591,,y'all really watching the debate.. Not me I gave up on this election months ago when I said fuck it I guess Hillary it is,,,yall really watching the debate not me i gave up on this election months ago when i said fuck it i guess hillary it is,2,0
196,2016-10-20 02:07:58.676,,omg trump whaaaat does that even mean?????? it's a yes or no question wtf does the media have to do with it???,,,omg trump whaaaat does that even mean its a yes or no question wtf does the media have to do with it,2,0
197,2016-10-20 02:07:58.561,,"#debatenight
Trump is signaling by staring at camera after bad question.. 
Signaling...",,,trump is signaling by staring at camera after bad question signaling,2,2
198,2016-10-20 02:07:58.642,,"Moderator: ""Mr Trump the audience are laughing at you.""
Trump: ""Wrong"".

#debatenight",,,moderator mr trump the audience are laughing at you trump wrong,0,2
199,2016-10-20 02:07:58.491,,"""So dishonest, &amp; so corrupt."" So.. you? Correct Trump? #Debatenight",,,so dishonest &amp so corrupt so you correct trump,4,2
200,2016-10-20 02:07:58.507,,Hillary in her head when she made that joke #debatenight https://t.co/9AiW6OfG27,,,hillary in her head when she made that joke,2,2
201,2016-10-20 02:07:58.689,,"honestly shoutout to Fox News for giving us the best, most ""on issue"" debate",,,honestly shoutout to fox news for giving us the best most on issue debate,2,2
202,2016-10-20 02:07:58.642,,"GET IN THERE MODERTER, FOR FUCK'S SAKE. #debate",,,get in there moderter for fucks sake,4,2
203,2016-10-20 02:07:58.694,,"Trump just threw Pence &amp; Ivanka under the bus with his response on voter fraud, rigging the elex - ""I'll look at it at the time"" #debates",,,trump just threw pence &amp ivanka under the bus with his response on voter fraud rigging the elex - ill look at it at the time,2,2
204,2016-10-20 02:07:58.542,,"Trump: what I have seen... 

Cocaine is a terrible tragedy. https://t.co/6sMFm7qIiV",,,trump what i have seen cocaine is a terrible tragedy,2,0
205,2016-10-20 02:07:58.634,,You know what poisons minds more than the media? The pollution from Trumps outsourced contractors in foreign countries #debate,,,you know what poisons minds more than the media the pollution from trumps outsourced contractors in foreign countries,4,2
206,2016-10-20 02:07:58.716,,"I cannot believe this is happening. Things feel so shaky. It's gonna be ok, right? We still believe in government &amp; society, right? #debate",,,i cannot believe this is happening things feel so shaky its gonna be ok right we still believe in government &amp society right,2,0
207,2016-10-20 02:07:58.591,,I peeped!! https://t.co/vZAT0Eg9qM,,,i peeped,2,2
208,2016-10-20 02:07:58.542,,"Trump wants to run country like his businesses bankrupt  4 times?
Degrading &amp; assaulting women? 
#ImWithHer #HillaryQualified #debatenight",,,trump wants to run country like his businesses bankrupt times degrading &amp assaulting women,2,2
209,2016-10-20 02:07:58.705,,Hillary has had several openings to invoke 'birtherism' and The C.P. 5 into the discussion. She didn't do it. Disappointing. #debatenight,,,hillary has had several openings to invoke birtherism and the cp into the discussion she didnt do it disappointing,2,0
210,2016-10-20 02:07:58.721,,Yeah Hillary you should of changed the law when you were Senator because everyone knows you were the only Senator in Congress 😑 #debatenight,,,yeah hillary you should of changed the law when you were senator because everyone knows you were the only senator in congress,4,2
211,2016-10-20 02:07:58.672,"Dublin City, Ireland",Love the Chinese steal jab Clinton got in. She is kicking ass. #debate,-6.2476215,53.3549025,love the chinese steal jab clinton got in she is kicking ass,2,2
212,2016-10-20 02:07:58.657,,"Hillary deletes emails,silences rape victims, creates violence at Trump rallies and starts wars but Trump's the bad one?! #debatenight",,,hillary deletes emailssilences rape victims creates violence at trump rallies and starts wars but trumps the bad one,2,0
213,2016-10-20 02:07:59.680,,Hillary Clinton('s speech writer) is on her GAME tonight. And #HilaryClinton is ready to do standup after this BS #debatenight,,,hillary clintons speech writer is on her game tonight and is ready to do standup after this bs,2,2
214,2016-10-20 02:07:59.572,,"Ok, my opinion 
The Clintons  hired the trumps to make America a joke ... what a debate tonight was....a  joke... https://t.co/rOP55vM1ZA",,,ok my opinion the clintons hired the trumps to make america a joke  what a debate tonight wasa joke,2,2
215,2016-10-20 02:07:59.675,,I wonder if Fuckface Von Clownstick is registered to vote. #Debate,,,i wonder if fuckface von clownstick is registered to vote,2,2
216,2016-10-20 02:07:59.588,,#debatenight #debate2016 Trump NO I will NOT except the outcome of the election #TrumpPence16 Dishonest,,,trump no i will not except the outcome of the election dishonest,2,0
217,2016-10-20 02:07:59.539,,I thought we were voting November 28.... #debate,,,i thought we were voting november ,2,2
218,2016-10-20 02:07:59.585,,@smerconish I think he's trying to keep them on topic and issues - more so then other moderators #debate,,,i think hes trying to keep them on topic and issues - more so then other moderators,2,2
219,2016-10-20 02:07:59.456,"Severn, MD","""Nobody has more respect for women than I do."" -#Trump #debatenight https://t.co/r9B7RJcvgw",-76.7046315,39.154153,nobody has more respect for women than i do -,2,2
220,2016-10-20 02:07:59.608,,Trump is smashing with the truth how rich use politicians wake up folks,,,trump is smashing with the truth how rich use politicians wake up folks,0,2
