,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
170,2016-10-10 02:24:00.607,,"God, 3 am Bengazi is like 9 pm DC time.  Being a twitter head at 3 am ET is not a good thing. #debate",,,god am bengazi is like pm dc time being a twitter head at am et is not a good thing,2,2
171,2016-10-10 02:24:00.508,,"@The_Stalk_ Nah, that was a couple weeks ago, after the first debate.",,,nah that was a couple weeks ago after the first debate,2,2
172,2016-10-10 02:24:00.633,,#Trump thinks he running for dictator and chief @realDonaldTrump https://t.co/QEyGUKha35,,,thinks he running for dictator and chief,2,2
173,2016-10-10 02:24:00.670,,. She's going over again..Anderson please stop her#debate,,, shes going over againanderson please stop her,0,2
174,2016-10-10 02:24:00.609,,Reminder: there are 330 million people in America. https://t.co/6rZpqQSwSF,,,reminder there are million people in america,2,2
175,2016-10-10 02:24:00.640,,Put some respekt on our name https://t.co/dRfefSvFml,,,put some respekt on our name,2,2
176,2016-10-10 02:24:00.550,,@Chibettor @TravisShebs some girl should ask Hillary if it is alright for your husband to fuck around on his wife. Lol,,,some girl should ask hillary if it is alright for your husband to fuck around on his wife lol,2,2
177,2016-10-10 02:24:00.717,,25 million followers? Someone elect this man. #debate,,,million followers someone elect this man,0,2
178,2016-10-10 02:24:00.231,,"Mr. Trump, what's with the damn sniffing already? https://t.co/QMkUZ9zcxf",,,mr trump whats with the damn sniffing already,2,2
179,2016-10-10 02:24:01.606,,Former RNC party chair just summed up the #debate in one GIF https://t.co/8RYxHHIlV6,,,former rnc party chair just summed up the in one gif,2,2
180,2016-10-10 02:24:01.673,,So Trump is going to be awake at 3am tweeting abuse at women which means we can sleep easy #debate,,,so trump is going to be awake at am tweeting abuse at women which means we can sleep easy,4,4
181,2016-10-10 02:24:01.527,,""" between Facebook and Twitter I have 25 million people""

Ummm, you have them? As in you own them? ....okay Trump?",,, between facebook and twitter i have million people ummm you have them as in you own them okay trump,2,4
182,2016-10-10 02:24:01.508,"Kansas City, MO",Those can say both of them are embarrassing..but I will say all debates have been this way for Trump.. wasn't like this with Bernie #debate,-94.5592815,39.1000485,those can say both of them are embarrassingbut i will say all debates have been this way for trump wasnt like this with bernie,4,2
183,2016-10-10 02:24:01.570,,trump is so fucking ugly it kills me,,,trump is so fucking ugly it kills me,4,0
184,2016-10-10 02:24:01.537,"Coral Gables, FL",Who is loosing here? #debate,-80.271087,25.6994485,who is loosing here,2,2
185,2016-10-10 02:24:01.664,,"Just throwing it out there, violent crime dropped 13% in Detroit in 2015. Murders didn't spike either. https://t.co/ajH7MUQo2f #debate",,,just throwing it out there violent crime dropped  in detroit in  murders didnt spike either,2,0
186,2016-10-10 02:24:01.499,,I can't believe this guys even exists and he's running for president of the U.S.?? #unfuckingbelievable… https://t.co/3dj3ag86ZE,,,i cant believe this guys even exists and hes running for president of the us …,2,0
187,2016-10-10 02:24:01.642,,S. Clinton missed a perfect chance to mention non of the past presidents who are still alive want Trump in office,,,s clinton missed a perfect chance to mention non of the past presidents who are still alive want trump in office,2,2
188,2016-10-10 02:24:01.478,,"Trump: ""It wasn't check out her sex tape."" #debate https://t.co/emG8mMGMCy",,,trump it wasnt check out her sex tape,0,2
189,2016-10-10 02:24:01.521,,"LOL, but hillary is like watching someone knock your kid off LOL https://t.co/24UmtsbMo3",,,lol but hillary is like watching someone knock your kid off lol,2,2
190,2016-10-10 02:24:01.616,,trump just said twitter is a very effective way of communicating.,,,trump just said twitter is a very effective way of communicating,2,2
191,2016-10-10 02:24:02.659,,We're having a presidential debate about Twitter.,,,were having a presidential debate about twitter,2,2
192,2016-10-10 02:24:02.312,,"This is the third time he mentioned (((Sidney Blumenthal))). #debate

(Your welcome for the Gosling GIF on the time… https://t.co/vsFh0jaMwg",,,this is the third time he mentioned sidney blumenthal your welcome for the gosling gif on the time…,2,4
193,2016-10-10 02:24:02.661,,lol Trump is so mad that the moderators are cutting off Hillary right now,,,lol trump is so mad that the moderators are cutting off hillary right now,0,0
194,2016-10-10 02:24:02.563,"Jefferson City, MO",Hillary hatin' on Twitter #debate #NeverHillary #WomenForHillary,-92.1778075,38.5526005,hillary hatin on twitter,2,2
195,2016-10-10 02:24:01.402,,Do we have the option of just having Barack Obama for another 4 years? #debate,,,do we have the option of just having barack obama for another years,2,2
196,2016-10-10 02:24:02.611,,is this a debate or a roast I can't tell,,,is this a debate or a roast i cant tell,2,2
197,2016-10-10 02:24:02.475,,"May I please ask my followers to complete my son's survey for his Sr Pol Sci project @ Coll of Wooster https://t.co/qG5NuI3Ilx
#debate",,,may i please ask my followers to complete my sons survey for his sr pol sci project coll of wooster,2,2
198,2016-10-10 02:24:02.575,,"Denying his own tweets. Wow, losing his mind? Lost it https://t.co/SAI5jxA22v",,,denying his own tweets wow losing his mind lost it,2,0
199,2016-10-10 02:24:02.627,,Everyone except the deplorables https://t.co/95VHvP6j7X,,,everyone except the deplorables,2,2
200,2016-10-10 02:24:02.424,,They want some intelligence in this debate... Trump goes over too https://t.co/lVNQ3v9enn,,,they want some intelligence in this debate trump goes over too,2,2
201,2016-10-10 02:24:03.552,,Hillary's like halfway thru her story and way over time,,,hillarys like halfway thru her story and way over time,4,2
202,2016-10-10 02:24:03.661,,We're a better country than this debate suggests. No serious discussion #climatechange #immigration #CriminalJusticeSystem #entrepreneurship,,,were a better country than this debate suggests no serious discussion,2,2
203,2016-10-10 02:24:03.597,,"@anakincrywalker every so often i remember that one tweet you made about trump ""I'M TOO BLACK FOR HIM TO BE PRESIDENT"" and i cry and laugh",,,every so often i remember that one tweet you made about trump im too black for him to be president and i cry and laugh,2,2
204,2016-10-10 02:24:03.647,,"fuckass donald knows how to be a hypermasculine child with a mean older brother, but not a president #debate",,,fuckass donald knows how to be a hypermasculine child with a mean older brother but not a president,2,0
205,2016-10-10 02:24:03.598,,Hillary is a nervous smirking wreck. She's babbling and saying nothing. #debate,,,hillary is a nervous smirking wreck shes babbling and saying nothing,4,2
206,2016-10-10 02:24:03.663,"Gahanna, OH","Hillary, please stop when they tell you to. #Debates2016",-82.8541995,40.021793,hillary please stop when they tell you to,2,2
207,2016-10-10 02:24:03.553,,The fact that Trump made it this far in this race says enough about our country,,,the fact that trump made it this far in this race says enough about our country,2,2
208,2016-10-10 02:24:03.569,,"""Inner cities are experiencing a spike in violence, she called my base deplorable, we're getting another four years of Obama."" - Trump logic",,,inner cities are eeriencing a spike in violence she called my base deplorable were getting another four years of obama - trump logic,2,2
209,2016-10-10 02:24:03.631,"Billings, MT",He has 25 million people? Or followers on social media? #clueless #debate,-108.562922,45.7974455,he has million people or followers on social media,2,2
210,2016-10-10 02:24:03.628,,My wife just said that it's like listening to our two oldest children bicker about who is screen cheating. #debate,,,my wife just said that its like listening to our two oldest children bicker about who is screen cheating,0,2
211,2016-10-10 02:24:03.626,,"Trump: I'm not unproud of anything I do..I'm not unproud of insulting women, I'm not unproud of calling Mexican rapists...nothing! #debate",,,trump im not unproud of anything i doim not unproud of insulting women im not unproud of calling mexican rapistsnothing,2,0
212,2016-10-10 02:24:03.660,"Mableton, GA",Trump remind me of Bice fatass das y ion like em,-84.5634145,33.811316,trump remind me of bice fatass das y ion like em,2,2
213,2016-10-10 02:24:03.648,,MUTE BUTTON! #debate,,,mute button,2,2
214,2016-10-10 02:24:03.625,"Iowa, USA","HILLARY DOESN'T WANT TO TAKE RESPONSIBILITY, SHE JUST WANTS TO TAKE OVER!",-93.389864,41.9382285,hillary doesnt want to take responsibility she just wants to take over,2,2
215,2016-10-10 02:24:03.572,,welp https://t.co/6BAiE0upcZ,,,welp,2,2
216,2016-10-10 02:24:03.613,,"Trump doubling down on the sex tape tweet. Alicia Machado doesn't have a sex tape. Even if she did, that doesn't make her a bad person.",,,trump doubling down on the sex tape tweet alicia machado doesnt have a sex tape even if she did that doesnt make her a bad person,2,0
217,2016-10-10 02:24:03.343,,@CNN Trump pacing all night!  tons of pacing... https://t.co/ryfzEX81qD,,,trump pacing all night tons of pacing d,2,2
218,2016-10-10 02:24:04.670,,Not saying Obama is bad but knowing a lot of people aren't happy. But he's not serious so he just rambles. #debate,,,not saying obama is bad but knowing a lot of people arent happy but hes not serious so he just rambles,2,0
219,2016-10-10 02:24:04.588,,"Trump has spoken, Hilary created ISIS #debate",,,trump has spoken hilary created isis,2,2
220,2016-10-10 02:24:04.661,,"trump: the US can't survive four more years of obama
obama: you make it sound like that's an option",,,trump the us cant survive four more years of obama obama you make it sound like thats an option,2,2
221,2016-10-10 02:24:04.689,,"Donald Trump's argument is ""I like Twitter.""",,,donald trumps argument is i like twitter,2,4
222,2016-10-10 02:24:04.682,,Trump lacking discipline with the microphone tonight. #debate #DumpTrump #ImWithHer,,,trump lacking discipline with the microphone tonight,0,2
223,2016-10-10 02:24:04.640,,STOP PRAISING GEORGE W. BUSH!!! #debate,,,stop praising george w bush,2,2
224,2016-10-10 02:24:04.693,,#debate oh my,,,oh my,2,2
225,2016-10-10 02:24:04.628,,"""Take a look a Benghazi, who's going to answer the call at 3 in the morning? Not Hillary"" #Debates2016",,,take a look a benghazi whos going to answer the call at in the morning not hillary,2,2
226,2016-10-10 02:24:04.469,,In what time zone tho https://t.co/MnvHEYENgH,,,in what time zone tho,2,2
227,2016-10-10 02:24:04.668,,Hillary is garbage #debate,,,hillary is garbage,2,2
228,2016-10-10 02:24:04.449,,"""Secretary Clinton, does Mr. Trump have the discipline to be a great leader?"" - @AndersonCooper, asking the tough but fair q's. #debate",,,secretary clinton does mr trump have the discipline to be a great leader -  asking the tough but fair qs,2,2
229,2016-10-10 02:24:04.637,,"""Does Donald Trump have the discipline to be a good leader?""
HC: ""No.""
Most direct answer all debate #debate",,,does donald trump have the discipline to be a good leader hc no most direct answer all debate,2,2
230,2016-10-10 02:24:04.664,,There goes @andersoncooper again.  Clips the #Benghazi point.  Dare I say a @HillaryClinton operative?  #debate,,,there goes again clips the point dare i say a operative,2,2
231,2016-10-10 02:24:04.691,,@realDonaldTrump You're a fucking lifeless two-faced idiot who abuses women. I hope Barron Trump has fun using his computers.,,,youre a fucking lifeless two-faced idiot who abuses women i hope barron trump has fun using his computers,2,2
232,2016-10-10 02:24:04.665,,@tanimian WATCH FHE FKN DEBATE RN GO,,,watch fhe fkn debate rn go,2,2
233,2016-10-10 02:24:05.569,,"""She has tremendous hate in her heart."" Ask Secret Service. WH staffers hiding behind drapes. #debates #debate",,,she has tremendous hate in her heart ask secret service wh staffers hiding behind drapes,4,0
234,2016-10-10 02:24:05.532,,wait until Trump finds out African Americans live outside of inner cities #debate,,,wait until trump finds out african americans live outside of inner cities,2,2
235,2016-10-10 02:24:05.581,,@realDonaldTrump it shouldn't be a shock to hear #debate,,,it shouldnt be a shock to hear,2,2
236,2016-10-10 02:24:05.519,,"@andersoncooper You are a #RockStar.
#debate",,,you are a ,2,2
237,2016-10-10 02:24:05.666,,"I've been there, a child targeted by racism and xenophobia. No child should hate themselves for who they are. #debate",,,ive been there a child targeted by racism and xenophobia no child should hate themselves for who they are,2,0
