,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
163,2016-10-20 02:19:39.625,,"Hillary - *talking*
Donald - *mouths ""wrong"" *",,,hillary - talking donald - mouths wrong ,2,2
164,2016-10-20 02:19:39.588,,I'm so tired of hearing about Hillary's emails and Trumps tax returns.,,,im so tired of hearing about hillarys emails and trumps tax returns,2,0
165,2016-10-20 02:19:39.544,"Colorado Springs, CO",@GovGaryJohnson uh oh. they are bringing up ALEPPO https://t.co/PZH2fJAtSy,-104.789327,38.8885185,uh oh they are bringing up aleppo,2,2
166,2016-10-20 02:19:39.643,,Why @realDonaldTrump did not use cocaine before this #debate ? Where is the #sniffing #debatenight,,,why did not use cocaine before this  where is the,2,0
167,2016-10-20 02:19:39.588,"Anthem, AZ","Chris Wallace is gonna go scream into a pillow when this debate is over, bless his heart",-112.0886265,33.834852,chris wallace is gonna go scream into a pillow when this debate is over bless his heart,2,2
168,2016-10-20 02:19:39.695,,hillary's face while trump interrupts the moderator is literally me #debatenight,,,hillarys face while trump interrupts the moderator is literally me,2,2
169,2016-10-20 02:19:39.603,,Holy shit Hill's last burn broke Wallace #debate,,,holy shit hills last burn broke wallace,2,0
170,2016-10-20 02:19:39.710,,"Hey trump, Bernie doesn't like you. #debatenight",,,hey trump bernie doesnt like you,2,2
171,2016-10-20 02:19:39.419,,"Ooooo sick Bern, Hillary.",,,ooooo sick bern hillary,2,2
172,2016-10-20 02:19:39.619,,"@pattonoswalt hillary: fact, fact, fact...donald: https://t.co/izMxHTeoGt",,,hillary fact fact factdonald,2,2
173,2016-10-20 02:19:39.688,,"Trump used a big word beside diaster, WHAT?!?!?!? #debatenight",,,trump used a big word beside diaster what,2,2
174,2016-10-20 02:19:39.586,,@aspen_eyes well then trump is in for a Big Surprise,,,well then trump is in for a big surprise,2,2
175,2016-10-20 02:19:39.594,,I finally had to block an openly gay man who wholeheartedly supports bigoted Trump. That kind of self-destructive behavior is intolerable.,,,i finally had to block an openly gay man who wholeheartedly supports bigoted trump that kind of self-destructive behavior is intolerable,2,2
176,2016-10-20 02:19:39.590,,Joke of the century https://t.co/O6SlgarvTW,,,joke of the century,2,2
177,2016-10-20 02:19:39.667,"Beverly Hills, CA",Low key***  trump and his snide comments are me.,-118.399639,34.0824965,low key trump and his snide comments are me,2,2
178,2016-10-20 02:19:40.667,,trump don't act like you care about what's happening in Aleppo #debate,,,trump dont act like you care about whats happening in aleppo,0,2
179,2016-10-20 02:19:40.651,"Boston, MA",@BostonGlobe @HillaryClinton TRUMP VOWS BLOODY REVOLUTION IF HE LOSE THE ELECTION!!! WOW!,-71.0887125,42.3136695,trump vows bloody revolution if he lose the election wow,2,2
180,2016-10-20 02:19:40.692,"Depew, NY",C.Wallace backs down each time DT pivots away from every ques. He's doing a crummy job tonight. Trump looks like an irate little brat.,-78.7084675,42.9108905,cwallace backs down each time dt pivots away from every ques hes doing a crummy job tonight trump looks like an irate little brat,0,0
181,2016-10-20 02:19:40.701,,Idk why Hillary thinks that the fact that Trump hosted Celebrity Apprentice is a bad thing..?,,,idk why hillary thinks that the fact that trump hosted celebrity apprentice is a bad thing,2,0
182,2016-10-20 02:19:40.554,,@seanhannity Trump is killing it! Doing great!,,,trump is killing it doing great,2,2
183,2016-10-20 02:19:40.621,,"This debate is like an older couple arguing and trying 2 make there case to there case to there kids 
#debatenight 
@LinzDeFranco 
@PhillyD",,,this debate is like an older couple arguing and trying make there case to there case to there kids,0,2
184,2016-10-20 02:19:40.691,,I'm done. Fuck you @realDonaldTrump You are the worst of America and I hope most of the country realizes that before November 8th. #debate,,,im done fuck you you are the worst of america and i hope most of the country realizes that before november th,2,0
185,2016-10-20 02:19:40.708,,omge!! can you mute his mic!!!! #debate,,,omge can you mute his mic,2,2
186,2016-10-20 02:19:40.592,,Hillary is going to get us all killed.,,,hillary is going to get us all killed,2,0
187,2016-10-20 02:19:40.648,"Hawaii, USA","""......while you were doing celebrity apprentice"" 🔥🔥🔥#debatenight #debate #ImWithHer",-166.5996925,23.6913645,while you were doing celebrity apprentice,2,2
188,2016-10-20 02:19:40.210,,Just when you think trump's going to nail Hillary in the debate https://t.co/2VVIolMFz3,,,just when you think trumps going to nail hillary in the debate,4,2
189,2016-10-20 02:19:40.550,,"Hillary, who's ""we"" who can take it back?  ""We"" is the dead &amp; injured military personnel who have already sacrificed for us. #debatenight",,,hillary whos we who can take it back we is the dead &amp injured military personnel who have already sacrificed for us,2,0
190,2016-10-20 02:19:40.673,,".@realDonaldTrump: MOSUL MOSUL BIGLY IRAN IRAQ IRAN MOSUL TAKING OVER
@HillaryClinton: Bro do you even religious demographics
#debate",,, mosul mosul bigly iran iraq iran mosul taking over  bro do you even religious demographics,2,0
191,2016-10-20 02:19:40.660,,"'No US boots on the ground in Iraq'.  - #H ummm, there are US soldiers there now.  #Debate #Election2016",,,no us boots on the ground in iraq - ummm there are us soldiers there now,2,0
192,2016-10-20 02:19:40.721,,#debatenight OMG! THAT ANNOUNCER IS BURNING TRUMP!,,,omg that announcer is burning trump,2,2
193,2016-10-20 02:19:40.690,,Even the moderator can't contain himself from laughing at this mess. #debate,,,even the moderator cant contain himself from laughing at this mess,2,2
194,2016-10-20 02:19:40.630,,Hillary using all of her strength not to jump over the podium and wring Trump's puppet neck #debatenight,,,hillary using all of her strength not to jump over the podium and wring trumps puppet neck,2,2
195,2016-10-20 02:19:40.587,,I told NBC4 who I thought was winning the debate. Cast your vote now #ivoted #NBC4You #ipickedTrump https://t.co/dIV45xQ8Dr,,,i told nbc4 who i thought was winning the debate cast your vote now,0,2
196,2016-10-20 02:19:40.629,"Louisville, KY",Trump is being slayed! Slaughtered. Lol RIP 💀 #FinalDebate,-85.7223455,38.195555,trump is being slayed slaughtered lol rip,4,0
197,2016-10-20 02:19:40.716,,Trump-angry teen when the parents are away,,,trump-angry teen when the parents are away,2,2
198,2016-10-20 02:19:41.665,,You WILL NOT drag Bernie Sanders into this mess of a debate #debatenight,,,you will not drag bernie sanders into this mess of a debate,2,2
199,2016-10-20 02:19:41.608,"Georgia, USA","Hillary to Trump. ""You are the most dangerous person to run for President in the history of America.""#debatenight",-83.1738665,32.6782075,hillary to trump you are the most dangerous person to run for president in the history of america,2,2
200,2016-10-20 02:19:41.508,"Knoxville, TN","@TNsWesBoling I""m not defending Trump on this one but that's a question that has no correct answer. It's totally situationally determined.",-83.9638415,35.9824705,im not defending trump on this one but thats a question that has no correct answer its totally situationally determined,2,0
201,2016-10-20 02:19:41.566,,"UH, oh @realDonaldTrump getting angry at Chris Wallace. #presdebate3 #debate
https://t.co/2NtrKHrVO6",,,uh oh getting angry at chris wallace,2,0
202,2016-10-20 02:19:41.315,,Why some religions are a scam and makes no fucking sense. https://t.co/Dpnghrl1kU,,,why some religions are a scam and makes no fucking sense u,2,2
203,2016-10-20 02:19:41.663,,Dang TRUMP let my mans finish the,,,dang trump let my mans finish the,0,2
204,2016-10-20 02:19:41.625,,Trump is the most dangerous man to run for President of the United States. #debatenight,,,trump is the most dangerous man to run for president of the united states,2,2
205,2016-10-20 02:19:41.715,,"I am shriek-cackling as Trump repeatedly interrupts Wallace's Aleppo question.

HAVE YOU SEEN IT?
HAVE YOU SEEN IT?",,,i am shriek-cackling as trump repeatedly interrupts wallaces aleppo question have you seen it have you seen it,2,2
206,2016-10-20 02:19:41.724,,"""she has bad judgement""
""vote for Hillary!!""",,,she has bad judgement vote for hillary,2,2
207,2016-10-20 02:19:41.546,,"Bernie and Hillary...
Douche and turd.",,,bernie and hillary douche and turd,2,2
208,2016-10-20 02:19:41.692,,"Presidential Debate , His tactics for this debate is utterly rediculous!! Embarrassing!!",,,presidential debate  his tactics for this debate is utterly rediculous embarrassing,2,2
209,2016-10-20 02:19:41.648,,"""HAVE YOU SEEN IT? HAVE YOU SEEN IT?!""

I mean... have YOU? #Debate",,,have you seen it have you seen it i mean have you,2,2
210,2016-10-20 02:19:41.623,,"Now presidency, then Debate Moderator @realDonaldTrump #debatenight",,,now presidency then debate moderator,2,2
211,2016-10-20 02:19:41.649,,@HillaryClinton when they go low we go high. Trump rambling again. #imwithher,,,when they go low we go high trump rambling again,2,2
212,2016-10-20 02:19:41.580,,We have no great candidates. She is intrinsically evil with her support of late term abortion and planned parenthood #debate she is unfit,,,we have no great candidates she is intrinsically evil with her support of late term abortion and planned parenthood she is unfit,2,2
213,2016-10-20 02:19:41.258,Vietnam,"IRAN IS TAKING OVER IRAQ
#DEBATE
#badhombres
#debatenight
#RallyTogether
#RejectedHillarySlogans… https://t.co/5F51c3SjCV",105.8174455,15.860964,iran is taking over iraq …,2,0
214,2016-10-20 02:19:41.578,,"""we went after Bin Laden while you were doing Celebrity Apprentice"" -@HillaryClinton, to @realDonaldTrump...our President. Our God. #Debate",,,we went after bin laden while you were doing celebrity apprentice - to our president our god,2,2
215,2016-10-20 02:19:41.672,,Have yooo seeeen it? #debate #debatenight,,,have yooo seeeen it,0,2
216,2016-10-20 02:19:41.706,,"""you should ask Bernie Sanders who he's voting for"" IM CHOKING #debate",,,you should ask bernie sanders who hes voting for im choking,2,4
217,2016-10-20 02:19:41.724,,Trump is more of a comedian than a President nominee #Debate,,,trump is more of a comedian than a president nominee,2,2
218,2016-10-20 02:19:42.624,,HRC is killing it with the zingers as well as sticking to her policies. #debate,,,hrc is killing it with the zingers as well as sticking to her policies,2,2
219,2016-10-20 02:19:42.514,,you would die https://t.co/L9gW6UbkxX,,,you would die,2,2
220,2016-10-20 02:19:42.653,"Chicago, IL",Trump is just fucking knocking down Hilitary dumb ass,-87.732013,41.8335845,trump is just fucking knocking down hilitary dumb ass,2,2
221,2016-10-20 02:19:42.447,,"Yes, yes, keep going https://t.co/oshlkLAeKb",,,yes yes keep going,2,4
222,2016-10-20 02:19:42.632,,Did Chris Wallace just laugh? #debate,,,did chris wallace just laugh,2,2
223,2016-10-20 02:19:42.586,,#Debate #FactCheck: Haitian President Exposes Clinton Foundation Bribes &amp; Extortion https://t.co/sFRcUNUUFu,,, haitian president ees clinton foundation bribes &amp extortion u,2,2
224,2016-10-20 02:19:42.619,,"Donald Trump needs to go away.He is unfit to even be a candidate for president, much less our actual president.His ignorance is horrifying.",,,donald trump needs to go awayhe is unfit to even be a candidate for president much less our actual presidenthis ignorance is horrifying,2,0
225,2016-10-20 02:19:42.362,,@FlatlineJM @IntroSave @Rachel_Feikema Deloris Trump says fuck you too https://t.co/d05odt6KsG,,,deloris trump says fuck you too,2,2
226,2016-10-20 02:19:42.712,,Trump: Bernie says you have bad judgement.  Hullsry: Bernie says you are literally the fucking worst person ever.  Trump: ...sniff,,,trump bernie says you have bad judgement hullsry bernie says you are literally the fucking worst person ever trump sniff,2,0
227,2016-10-20 02:19:42.567,"Florida, USA",I would bet 100 bucks Trump couldn't put a pin on an empty map within 500 miles of Allepo,-83.804475,27.698682,i would bet bucks trump couldnt put a pin on an empty map within miles of allepo,2,0
228,2016-10-20 02:19:42.620,,"""You are!""
Omg. Best Trump comeback ever.
#debatenight #Bye",,,you are omg best trump comeback ever,2,2
229,2016-10-20 02:19:42.586,,This isn't losing it. It's pushing a repetitive narrative so that it sticks in people's minds. https://t.co/ex0l1UQblp,,,this isnt losing it its pushing a repetitive narrative so that it sticks in peoples minds,2,0
230,2016-10-20 02:19:42.486,,"@realDonaldTrump... #WhinyLittleBitch here it is: the element of surprise, bitch!!!!

#Debate https://t.co/2mKByT7JBf",,, here it is the element of surprise bitch,2,2
231,2016-10-20 02:19:42.644,,"Someone needs to tell trump that ""bigly"" isn't a word...",,,someone needs to tell trump that bigly isnt a word,2,2
