,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
175,2016-10-10 02:36:59.616,,Karl Becker is the real winner of tonight's debate.,,,karl becker is the real winner of tonights debate,2,2
176,2016-10-10 02:36:59.625,,So No. Hillary can't find anything about Trump that she respects... #debate #fixitblackjesus,,,so no hillary cant find anything about trump that she respects,2,0
177,2016-10-10 02:36:59.328,,117K tweets have #Hillary spelled Hillary!!! 😂😂😂 #debate https://t.co/c0WBunIttq,,,k tweets have spelled hillary,2,2
178,2016-10-10 02:36:59.583,"Toledo, OH",#debate I declare the winner of tonight's debate is @MarthaRaddatz! #MarthaRaddatz,-83.574671,41.6565905,i declare the winner of tonights debate is ,2,2
179,2016-10-10 02:36:59.648,,SAY NOTHING AND DROP THE MIC #debate,,,say nothing and drop the mic,2,2
180,2016-10-10 02:36:59.597,,This guy fucks https://t.co/BdJjc365HW,,,this guy fucks,2,2
181,2016-10-10 02:36:59.496,,Trump thinks Eli Manning is an elite quarterback #monster https://t.co/ILXDg17RtN,,,trump thinks eli manning is an elite quarterback,2,2
182,2016-10-10 02:36:59.488,,"Too little too late, Trump.",,,too little too late trump,2,0
183,2016-10-10 02:36:59.691,,&amp; I'm just so down with Trump. 😂,,,&amp im just so down with trump,4,2
184,2016-10-10 02:37:00.667,"Toronto, Ontario",#debate is he even listening to the question ?!#DonaldTrump #B*isCray,-79.2725695,43.629311,is he even listening to the question  iscray,2,2
185,2016-10-10 02:37:00.608,,"Trump, Clinton Debate: Consider the psychology of framing: https://t.co/ksV4Vo2ZX7",,,trump clinton debate consider the psychology of framing,2,2
186,2016-10-10 02:37:00.614,,"So @realDonaldTrump says @HillaryClinton 'doesn't quit, doesn't give up, she's a fighter. I consider that to be a very good trait.' #debate",,,so says doesnt quit doesnt give up shes a fighter i consider that to be a very good trait,2,0
187,2016-10-10 02:37:00.441,"Whitney, NV",His minions are...then again...so are Hillary's...but not NEARLY as much. Don wins the twitter race. https://t.co/kQgau2hUa2,-115.037412,36.105865,his minions arethen againso are hillarysbut not nearly as much don wins the twitter race 2,2,2
188,2016-10-10 02:37:00.593,,"#Imvoting4JillBecause Hillary is Fracking Around the world &amp; America, got the nerve to talk about clean energy.  https://t.co/ptsBSZVyt6",,,hillary is fracking around the world &amp america got the nerve to talk about clean energy,4,2
189,2016-10-10 02:37:00.606,,Donald Trump’s ‘Locker Room’ Talk Would Get Average Worker Fired https://t.co/VHM81sd67a,,,donald trump’s ‘locker room’ talk would get average worker fired,2,2
190,2016-10-10 02:37:00.598,,"Asked what she respects about Trump, @HillaryClinton says she respects his children. https://t.co/j1YfVQjrHG  https://t.co/QnMyVKkLjc",,,asked what she respects about trump says she respects his children c,2,2
191,2016-10-10 02:37:00.654,,If hill dog could talk less she would have this in the bag already #debate,,,if hill dog could talk less she would have this in the bag already,2,2
192,2016-10-10 02:37:00.693,,Trump got the shade but he took it as a compliment.,,,trump got the shade but he took it as a compliment,2,2
193,2016-10-10 02:37:00.691,,Didn't he say she didn't have the stamina?? I am so confused. #debate,,,didnt he say she didnt have the stamina i am so confused,4,0
194,2016-10-10 02:37:00.536,,Who won tonight #Debate? #Debates #debate2016,,,who won tonight ,2,2
195,2016-10-10 02:37:01.671,,Who invited Ned Flanders? #debate,,,who invited ned flanders,2,2
196,2016-10-10 02:37:01.652,,Please stay out of the White House. Both of you #debate,,,please stay out of the white house both of you,2,2
197,2016-10-10 02:37:01.541,,"@KelseyKahnum Trump, he told me...",,,trump he told me,2,2
198,2016-10-10 02:37:01.681,,Vote for Karl! #debate,,,vote for karl,4,2
199,2016-10-10 02:37:01.441,,@MikeCrapo get back on-board quickly otherwise you surely have lost my vote. https://t.co/CDkoWekH5o,,,get back on-board quickly otherwise you surely have lost my vote,2,0
200,2016-10-10 02:37:01.662,,Good answer from trump #debate,,,good answer from trump,2,2
201,2016-10-10 02:37:01.570,,"Me too, Nihilist Raccoon, me too... 

Instead of the #debate I draw because it helps me forget… https://t.co/4B6ZRezOKY",,,me too nihilist raccoon me too instead of the i draw because it helps me forget…,2,0
202,2016-10-10 02:37:01.587,,I wish she would give up...#debate,,,i wish she would give up,2,2
203,2016-10-10 02:37:01.669,,#debate He didn't raise them,,,he didnt raise them,2,2
204,2016-10-10 02:37:01.673,,That last comment was genuinely well said by Trump.,,,that last comment was genuinely well said by trump,0,2
205,2016-10-10 02:37:01.137,"New York, NY","#Go #Go #Go Hillary ""Fighting For Us"" 
#debate #Clinton #Destino2016 https://t.co/GWclFW90jJ",-73.977717,40.7055975,hillary fighting for us,2,2
206,2016-10-10 02:37:01.639,,"@JohnMiceli15 me too, #debate",,,me too,2,2
207,2016-10-10 02:37:01.588,,"Hill, can you name one thing you respect about Trump? Hillary: please allow me to say anything but that. 
Hillary: ""idk, his fucking kids?""",,,hill can you name one thing you respect about trump hillary please allow me to say anything but that hillary idk his fucking kids,0,2
208,2016-10-10 02:37:01.645,,Ivanka's dress won the debate. #DEBATE,,,ivankas dress won the debate,2,2
209,2016-10-10 02:37:01.640,,Hillary saying that she respects Trump's parenting is her most egregious lie yet. #Debates,,,hillary saying that she respects trumps parenting is her most egregious lie yet,2,2
210,2016-10-10 02:37:01.652,,I thought she had a stamina problem? #debate,,,i thought she had a stamina problem,0,2
211,2016-10-10 02:37:01.599,,Called it https://t.co/zQ7nWgt4Gs,,,called it,2,2
212,2016-10-10 02:37:01.601,,that's the best things he's said all night #Debate,,,thats the best things hes said all night,2,2
213,2016-10-10 02:37:02.668,,trump isn't answering any questions,,,trump isnt answering any questions,2,2
214,2016-10-10 02:37:02.665,,"Name something u respect about ur opponent. 
Hillary: I guess ur kids are ok.",,,name something u respect about ur opponent hillary i guess ur kids are ok,2,2
215,2016-10-10 02:37:02.639,,Well that wasn't a terrible debate  #salesiandebatenight,,,well that wasnt a terrible debate,2,0
216,2016-10-10 02:37:02.555,,He can check for whatever tech they've hidden in her clothes https://t.co/9bDtNEKCEk,,,he can check for whatever tech theyve hidden in her clothes,2,2
217,2016-10-10 02:37:02.665,,"Hillary - fighter, doesn't quit
Trump - has kids",,,hillary - fighter doesnt quit trump - has kids,2,2
218,2016-10-10 02:37:02.545,,Donald Trump just endorsed Hillary Clinton. For real #debate,,,donald trump just endorsed hillary clinton for real,2,2
219,2016-10-10 02:37:02.585,,"Trump: ""She doesn't give up ... she's a fighter."" #debate",,,trump she doesnt give up  shes a fighter,2,0
220,2016-10-10 02:37:02.676,,oh my god i had such low hopes for trump's compliment but that was so nice actually,,,oh my god i had such low hopes for trumps compliment but that was so nice actually,4,0
221,2016-10-10 02:37:02.520,,Now @realDonaldTrump no longer will help white American https://t.co/jZ1WTQ1TRK,,,now no longer will help white american,2,0
222,2016-10-10 02:37:02.643,,"Roses are red,
Violets are blue, 
vote 4 Mitch and he will love you #debate",,,roses are red violets are blue vote mitch and he will love you,2,4
223,2016-10-10 02:37:02.627,,very good answer from trump for the last question. very bad answer from hillary,,,very good answer from trump for the last question very bad answer from hillary,2,2
224,2016-10-10 02:37:02.640,,"TRUMP IS AN AMERICAN HERO.HIS FEET ARE TO THE FIRE AND HE IS HANGING TOUGH,GIVING ALL FOR THE AMERICAN PEOPLE,,GOD BLESS AMERICA,,TRUMP 2016",,,trump is an american herohis feet are to the fire and he is hanging toughgiving all for the american peoplegod bless americatrump,2,4
225,2016-10-10 02:37:02.703,,@TheYaoiReview I can't bring myself to watch the debate. Don't think my heart can take it.,,,i cant bring myself to watch the debate dont think my heart can take it,2,0
226,2016-10-10 02:37:03.664,,@Ocho_Picou @realDonaldTrump Hillary killed U.S. soldiers!,,,hillary killed us soldiers,2,2
227,2016-10-10 02:37:03.579,,But why is there so much accuracy in this tweet lmao https://t.co/WTspLNcLMF,,,but why is there so much accuracy in this tweet lmao,0,0
228,2016-10-10 02:37:03.610,,A better closing answer than I'd have imagined possible from Trump.,,,a better closing answer than id have imagined possible from trump,2,2
229,2016-10-10 02:37:03.627,,Can you name one positive thing you respect in one another? One of the most alleviated questions of the entire debate  #Debate,,,can you name one positive thing you respect in one another one of the most alleviated questions of the entire debate,2,4
230,2016-10-10 02:37:03.619,,#debate You don't respect a fuck fo us #FuckTrump,,,you dont respect a fuck fo us,2,2
231,2016-10-10 02:37:03.685,,"Good question, Becker. #Debate #Debate2016",,,good question becker,2,2
232,2016-10-10 02:37:03.563,,Never seen anything like it in all my years... except for Candy Crowley in 2011 https://t.co/BnT7KaEeIx,,,never seen anything like it in all my years except for candy crowley in,2,0
233,2016-10-10 02:37:03.611,"San Antonio, TX",Are they making up?lol # debate,-98.5406515,29.417501,are they making uplol debate,2,2
234,2016-10-10 02:37:03.584,,@AryYasy this debate is a fucking joke!,,,this debate is a fucking joke,2,2
235,2016-10-10 02:37:03.387,,Who won tonight's 2nd presidential debate? Trump or Hillary? https://t.co/7KcpZ8lU4H,,,who won tonights nd presidential debate trump or hillary,2,2
236,2016-10-10 02:37:03.692,,Are they gonna hug it out now? #debate,,,are they gonna hug it out now,2,2
237,2016-10-10 02:37:03.669,,#debates Trump...what a phony!,,,trumpwhat a phony,2,2
238,2016-10-10 02:37:03.674,,We should have a Carl Becker day as a national holiday #debate,,,we should have a carl becker day as a national holiday,2,2
239,2016-10-10 02:37:03.663,,"As a college student who hopes to work for the EPA, I cannot respect a president who doesn't want to save the environment.   #debate",,,as a college student who hopes to work for the epa i cannot respect a president who doesnt want to save the environment,2,2
240,2016-10-10 02:37:03.492,,Good question to end with #debate,,,good question to end with,2,2
241,2016-10-10 02:37:03.681,,Clinton handled the last question 👌  #debate,,,clinton handled the last question,2,2
242,2016-10-10 02:37:04.670,,Good answer trump #FreePrezDeb,,,good answer trump,2,2
243,2016-10-10 02:37:04.676,,Trumps children are a perfect example of why we must protect Roe v. Wade #debate,,,trumps children are a perfect example of why we must protect roe v wade,2,2
244,2016-10-10 02:37:04.527,,"Well, he did manage a graceful answer. #debate",,,well he did manage a graceful answer,2,2
245,2016-10-10 02:37:04.569,"McLean, VA","What does Trump like about @hillaryclinton: ""She doesn't quit, she doesn't give up, I respect that."" #PresidentialDebate",-77.2038845,38.9374855,what does trump like about  she doesnt quit she doesnt give up i respect that,2,0
246,2016-10-10 02:37:04.500,,I respect his children. #Maternalhighroad #townhalldebatelive #debate #motherhood,,,i respect his children,2,2
247,2016-10-10 02:37:04.696,,"Hillary, you're hired!",,,hillary youre hired,2,2
248,2016-10-10 02:37:04.550,Trinidad and Tobago,First question @HillaryClinton couldn't  answer 😂 #debate,-61.211783,10.700476,first question couldnt answer,2,2
249,2016-10-10 02:37:04.551,,@BDUTT all r not like someone..fleeing 9pm slot to a sidey 8pm coz of a national warrior on a rampage..Trump still has guts to stand,,,all r not like someonefleeing pm slot to a sidey pm coz of a national warrior on a rampagetrump still has guts to stand,2,0
250,2016-10-10 02:37:04.672,,#Pakistan Trump's assertion that Clinton should be jailed grabs most attention on Facebook - CNB... https://t.co/dmLMeIobKP #SocialMedia,,,trumps assertion that clinton should be jailed grabs most attention on facebook - cnb,2,2
