,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
185,2016-10-20 01:28:03.532,"Manhattan, NY",Me too. This party in NYC blew up https://t.co/xpY6qaWDz0,-73.9685415,40.780709,me too this party in nyc blew up 0,0,0
186,2016-10-20 01:28:03.258,,This #debate is lit 🔥 https://t.co/HqRqjel3ZL,,,this is lit,2,2
187,2016-10-20 01:28:03.701,,Dette virker jo veldig som en.... presidentdebatt? What is this sorcery?! #debate,,,dette virker jo veldig som en presidentdebatt what is this sorcery,2,2
188,2016-10-20 01:28:04.682,,"At least this is kind of an actual debate, kind of.
#debatenight",,,at least this is kind of an actual debate kind of,2,2
189,2016-10-20 01:28:04.223,,This is the best answer in the debate yet https://t.co/yXvxr7kdMk,,,this is the best answer in the debate yet,2,2
190,2016-10-20 01:28:04.555,,#fox news too much time for Hillary!,,,news too much time for hillary,2,2
191,2016-10-20 01:28:04.539,"Jefferson City, MO",Wait...what?  Trump just defended Obama? #Debates,-92.1778075,38.5526005,waitwhat trump just defended obama,2,2
192,2016-10-20 01:28:04.662,,Did Trump just say bigly?? #debate #debatenight,,,did trump just say bigly,2,2
193,2016-10-20 01:28:04.584,,"I knew Hillary was going to do well this time, I didn't know she was going to slay the entire time.",,,i knew hillary was going to do well this time i didnt know she was going to slay the entire time,2,0
194,2016-10-20 01:28:04.659,,I made a promise to myself. After tonight I'm never going to look at Trump's face again. Except his secession/concession speech. #Debate,,,i made a promise to myself after tonight im never going to look at trumps face again except his secession/concession speech,2,0
195,2016-10-20 01:28:04.615,,Hillary Is Not Racist and That's Why I Like Her  #Decision2016  #Debatenight,,,hillary is not racist and thats why i like her,2,2
196,2016-10-20 01:28:04.632,,Trump is doing GREAT in this debate right now!!! Wow did he prepare. #Debate @realDonaldTrump #Trump2016,,,trump is doing great in this debate right now wow did he prepare,4,2
197,2016-10-20 01:28:04.641,,"You would think after 15 months of campaigning, someone would have bought Trump a thesaurus

#bigly",,,you would think after months of campaigning someone would have bought trump a thesaurus,2,2
198,2016-10-20 01:28:04.656,,OH! Here he goes!!!! Starting to interrupt and talk down to the moderator. #yissssssss! #debate,,,oh here he goes starting to interrupt and talk down to the moderator ,2,2
199,2016-10-20 01:28:04.456,"Manchester, MO",did he just say 'bigly' again?? TWICE?? #debate,-90.499221,38.577462,did he just say bigly again twice,2,2
200,2016-10-20 01:28:04.675,,"Holy shit. Donald Trump keeps using the word ""bigly."" #debate",,,holy shit donald trump keeps using the word bigly,2,2
201,2016-10-20 01:28:04.659,,First true thing #Trump has said tonight is that Obama deported lots of people. #debate,,,first true thing has said tonight is that obama deported lots of people,2,2
202,2016-10-20 01:28:04.661,,"I think we are giving him the benefit of the doubt, I'm pretty sure he is saying ""bigly"" #debate",,,i think we are giving him the benefit of the doubt im pretty sure he is saying bigly,2,2
203,2016-10-20 01:28:04.667,,"Did Trump just say...""biggely""?! #DebateNight",,,did trump just saybiggely,2,2
204,2016-10-20 01:28:04.722,,Question: Can Luke Cage take care of this whole Trump situation? I mean he probably had something to do with Pop's murder. #debatenight,,,question can luke cage take care of this whole trump situation i mean he probably had something to do with pops murder,2,2
205,2016-10-20 01:28:04.702,,"""Bigly"" drinking game. Take a shot whenever Trump says ""bigly"" or ""milly-uns""",,,bigly drinking game take a shot whenever trump says bigly or milly-uns,2,2
206,2016-10-20 01:28:04.339,,Hillary is right on this one. Abortion rules. #debatenight https://t.co/hz49al1eJh,,,hillary is right on this one abortion rules,2,2
207,2016-10-20 01:28:04.683,,This debate foreal has me cracking up💀,,,this debate foreal has me cracking up,2,2
208,2016-10-20 01:28:05.450,,Trending in a minute #BadHombres #debate #debatenight,,,trending in a minute,2,2
209,2016-10-20 01:28:05.571,,"""That's what's happened...bigly....speed up the process...bigly"" -Trump #debate",,,thats whats happenedbiglyspeed up the processbigly -trump,2,2
210,2016-10-20 01:28:05.655,,"There's crackpot conspiracy Trump. Hey, big guy, we all came to see you. #debatenight",,,theres crackpot conspiracy trump hey big guy we all came to see you,2,2
211,2016-10-20 01:28:05.620,,My favorite thing is Trump ignoring Obama’s record deportation rate,,,my favorite thing is trump ignoring obama’s record deportation rate,2,2
212,2016-10-20 01:28:05.713,,Every time I look away to tweet and then look back up it takes me a full thirty seconds to figure out what the hell Trump is saying #debate,,,every time i look away to tweet and then look back up it takes me a full thirty seconds to figure out what the hell trump is saying,0,2
213,2016-10-20 01:28:05.595,,@UH_US_Gov I like how trump swerved the fact that he used illegal immigrants to build his tower and when Clinton brought it up he said obama,,,i like how trump swerved the fact that he used illegal immigrants to build his tower and when clinton brought it up he said obama,2,2
214,2016-10-20 01:28:05.513,,"Trump saying ""bigly"" is my favorite thing",,,trump saying bigly is my favorite thing,2,2
215,2016-10-20 01:28:05.615,"Sacramento, CA","Ha. Hillary told Trump that he ""choked"" by not bringing up the wall when he met with the president of Mexico. I bet that irked him. #Debate",-121.469664,38.561722,ha hillary told trump that he choked by not bringing up the wall when he met with the president of mexico i bet that irked him,2,2
216,2016-10-20 01:28:05.569,,"Trump used the work ""bigley"" and it's funny lol",,,trump used the work bigley and its funny lol,2,2
217,2016-10-20 01:28:05.726,,Donald Trump has RBF.,,,donald trump has rbf,2,2
218,2016-10-20 01:28:05.516,,"It's good to see both candidates with their heads screwed on right. But, Hillary is still a liar and trump is still a jerk. #DebateHeadache",,,its good to see both candidates with their heads screwed on right but hillary is still a liar and trump is still a jerk,2,2
219,2016-10-20 01:28:05.678,,We either have a country or we dont. #debatenight #debate,,,we either have a country or we dont,2,2
220,2016-10-20 01:28:05.690,,Don't know if it's been mentioned before but Trump thinks NAFTA was a terrible trade deal O_o   #debatenight,,,dont know if its been mentioned before but trump thinks nafta was a terrible trade deal o_o,2,0
221,2016-10-20 01:28:05.575,"Orange, CA",Can I get a bigly count? #debate,-117.824049,33.810159,can i get a bigly count,2,2
222,2016-10-20 01:28:05.706,,"Trump: ""We will be doing very much better with Mexico's trade deals.""
Clinton: Yale law degree + 30 yrs pub service &amp; this is who I debate",,,trump we will be doing very much better with mexicos trade deals clinton yale law degree  yrs pub service &amp this is who i debate,2,4
223,2016-10-20 01:28:05.612,,Trump are you praising Obama for deportations? Oh no bigly getting thrown out now. #Debate2016,,,trump are you praising obama for deportations oh no bigly getting thrown out now,2,0
224,2016-10-20 01:28:05.633,,"""bigly"" -Trump 2k16",,,bigly -trump k16,2,2
225,2016-10-20 01:28:04.583,,"Generalization is the worst way to judge a people, not all latinos are killers and drug dealers, you don´t know our culture #debate",,,generalization is the worst way to judge a people not all latinos are killers and drug dealers you don´t know our culture,2,0
226,2016-10-20 01:28:05.720,,Did Trump just call illegal mexicans Hombres...,,,did trump just call illegal mexicans hombres,2,2
227,2016-10-20 01:28:05.519,,I wonder how many abortions @realDonaldTrump has paid for? #debatenight #DebateHeadache #debate,,,i wonder how many abortions has paid for,2,2
228,2016-10-20 01:28:05.696,,Notice he didn't deny how he treated undocumented immigrants working on Trump Tower...,,,notice he didnt deny how he treated undocumented immigrants working on trump tower,2,2
229,2016-10-20 01:28:06.659,,Trump: bigly 2x #drink #debate,,,trump bigly x,2,2
230,2016-10-20 01:28:06.660,,"That's it. I'm banning ""BIGLY""!!!! #stopit #debate",,,thats it im banning bigly,2,2
231,2016-10-20 01:28:06.665,,He never answers the question! #debate,,,he never answers the question,2,2
232,2016-10-20 01:28:06.508,,Bigly!!!!! #NotAWord #Debate #DebateNightDrinkingGame 🍷🍷,,,bigly,2,2
233,2016-10-20 01:28:06.529,,"MLB suing Trump for misusing the term ""Big League.""",,,mlb suing trump for misusing the term big league,4,2
234,2016-10-20 01:28:06.669,,Here we go. All he had to do is interrupt once. Game on. #debate,,,here we go all he had to do is interrupt once game on,2,2
235,2016-10-20 01:28:06.621,,literally https://t.co/GFHHDmgNiN,,,literally,2,2
236,2016-10-20 01:28:06.217,,HRC wants this wall. #debate https://t.co/Fhbk03dI0M,,,hrc wants this wall,2,2
237,2016-10-20 01:28:06.584,,"""Bigly"" comes out to play again. #debate",,,bigly comes out to play again,2,2
238,2016-10-20 01:28:06.634,,Damn Hillary got him on that one #debatenight,,,damn hillary got him on that one,2,2
239,2016-10-20 01:28:06.615,,Only in a perfect world would trump and Clinton never run for president and we could have Kanye instead!!,,,only in a perfect world would trump and clinton never run for president and we could have kanye instead,2,2
240,2016-10-20 01:28:06.709,,Hillary is struggling,,,hillary is struggling,0,2
241,2016-10-20 01:28:06.673,,"Trump is trash. Honestly, I don't understand how they let such a disgusting human being run for president.",,,trump is trash honestly i dont understand how they let such a disgusting human being run for president,2,0
242,2016-10-20 01:28:06.440,"Brooklyn, NY",Trump actually makes a real point.,-73.9487755,40.655138,trump actually makes a real point,4,2
243,2016-10-20 01:28:03.955,,"I hope someone publishes a Trump dictionary with his new words. First up, ""bigly"" #debate",,,i hope someone publishes a trump dictionary with his new words first up bigly,2,2
244,2016-10-20 01:28:06.559,,"I think I know what's wrong with #trump. At first I thought he was sick, but just realized that his spray tan is fading. #debatenight",,,i think i know whats wrong with  at first i thought he was sick but just realized that his spray tan is fading,0,0
245,2016-10-20 01:28:06.616,,@tyleroakley can you believe so many people are voting for trump because I can't,,,can you believe so many people are voting for trump because i cant,2,0
246,2016-10-20 01:28:06.598,,"Trump: ""Bigly"" - 4 out of 4 debates.  #debatenight",,,trump bigly - out of debates,2,2
247,2016-10-20 01:28:06.510,,"Are you tuning into the debate, Trump is an anus",,,are you tuning into the debate trump is an anus,2,2
248,2016-10-20 01:28:06.733,,DOMINATE HILLARY.,,,dominate hillary,2,2
249,2016-10-20 01:28:07.591,,"Clinton riding an attack on Trump's business practice.
#debatenight",,,clinton riding an attack on trumps business practice,2,2
250,2016-10-20 01:28:07.616,,"Double ""bigly"" in 1 answer. - C #debatenight #debate",,,double bigly in answer - c,2,2
251,2016-10-20 01:28:07.683,,#Trump is not backing down about this border....this wall #Debate,,,is not backing down about this borderthis wall,2,0
252,2016-10-20 01:28:07.599,,"My anger while watching this debate is increasing very bigly.
#debate",,,my anger while watching this debate is increasing very bigly,2,2
253,2016-10-20 01:28:07.552,,"""Big league."" - Trump, every 12-19 seconds.",,,big league - trump every -19 seconds,2,2
254,2016-10-20 01:28:07.682,,Trump☝🏽️,,,trump️,2,2
255,2016-10-20 01:28:07.711,"Cambridge, MA",Trump asserts that Obama has deported millions of immigrants. A statement that many Republicans won't admit. #debate,-71.112377,42.3781975,trump asserts that obama has deported millions of immigrants a statement that many republicans wont admit,2,2
256,2016-10-20 01:28:07.600,,Wait is Drumpf ANGRY that Obama deported so many people? He just tried to make that a negative. BIGLY #debate,,,wait is drumpf angry that obama deported so many people he just tried to make that a negative bigly,2,2
257,2016-10-20 01:28:07.651,,Lol when your mom makes a twitter account just so she can see @Lesdoggg live tweet the debate,,,lol when your mom makes a twitter account just so she can see live tweet the debate,2,4
258,2016-10-20 01:28:07.629,,Stop trying to make bigly cool! #debatenight #debate,,,stop trying to make bigly cool,2,2
259,2016-10-20 01:28:07.733,,"Trump just used the word ""bigly"" twice",,,trump just used the word bigly twice,2,2
260,2016-10-20 01:28:07.592,,Hillary Clinton and Dylan Lewinsky are gonna take over the world,,,hillary clinton and dylan lewinsky are gonna take over the world,2,2
261,2016-10-20 01:28:07.482,,She needs to rest  https://t.co/1yu4KzeWkz,,,she needs to rest,2,2
262,2016-10-20 01:28:07.676,,"Trump just called obama out.

He is right!

#trump
#Immigration https://t.co/wP7B4nkRq7",,,trump just called obama out he is right,2,2
263,2016-10-20 01:28:07.731,,@czae lmao you watching the last debate?,,,lmao you watching the last debate,2,2
264,2016-10-20 01:28:07.633,,"""Big league"" twice in one answer. #Trump is crumbling. #debatenight",,,big league twice in one answer is crumbling,4,2
265,2016-10-20 01:28:07.583,,Hillary accuses that Trump uses undocumented workers and he doesn't even fight back!,,,hillary accuses that trump uses undocumented workers and he doesnt even fight back,2,2
