,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
178,2016-10-10 01:04:52.637,,a MAN admits he is wrong a boy denies his wrongdoing @realdonaldtrump #Debate #DonaldTrump,,,a man admits he is wrong a boy denies his wrongdoing,2,2
179,2016-10-10 01:04:52.433,,Let this shit go down #debate https://t.co/kiMZsR6WSv,,,let this shit go down,2,2
180,2016-10-10 01:04:52.750,,#news #latest Donald Trump Says Illegal Immigrants Are Crossing Border Just to Vote: Illegal immigration and the crime it i... …,,,donald trump says illegal immigrants are crossing border just to vote illegal immigration and the crime it i …,2,2
181,2016-10-10 01:04:52.633,,Live: Second US Presidential debate between Donald Trump and Hillary Clinton: It's a do or die debate for Tru... https://t.co/QtYV26p50N,,,live second us presidential debate between donald trump and hillary clinton its a do or die debate for tru,2,2
182,2016-10-10 01:04:52.647,,"@CarenKhach @carllentzNYC Good! I don't expect him to endorse Trump either, but Hillary will be crazier",,,good i dont eect him to endorse trump either but hillary will be crazier,2,2
183,2016-10-10 01:04:52.318,,@zoeydeutch this is why I stand with Hillary!!! https://t.co/aT6WwxtMgH,,,this is why i stand with hillary,2,2
184,2016-10-10 01:04:52.744,,Good lord Anderson Cooper looks dreamy when he's fueled by moral indignation. #debate,,,good lord anderson cooper looks dreamy when hes fueled by moral indignation,2,2
185,2016-10-10 01:04:52.707,,Let do this @HillaryClinton #debate #nevertrump #neverpence,,,let do this,0,2
186,2016-10-10 01:04:52.790,,"Of course #Trump paid alleged sexual assault victims to be his guests in the same room with their alleged assaulter

That's just what you do",,,of course paid alleged sexual assault victims to be his guests in the same room with their alleged assaulter thats just what you do,2,2
187,2016-10-10 01:04:53.673,,What do these four women have to do with Hillary's run though? Bill's indiscretions have nothing to do with her #debate,,,what do these four women have to do with hillarys run though bills indiscretions have nothing to do with her,2,0
188,2016-10-10 01:04:53.638,,@joan_moon @JoyAnnReid @Lawrence @kinja He's a big Trump supporter.,,,hes a big trump supporter,0,2
189,2016-10-10 01:04:53.694,,"Not a whole lot of young folk among the ""undecideds"" in the debate",,,not a whole lot of young folk among the undecideds in the debate,2,2
190,2016-10-10 01:04:53.613,,Who the hell is undecided? #debate,,,who the hell is undecided,2,2
191,2016-10-10 01:04:53.716,,"Stay focused Hillary Clinton, no matter what that clown does, Stay focused..Donald Trump is unfit for this office. #debate",,,stay focused hillary clinton no matter what that clown does stay focuseddonald trump is unfit for this office,2,2
192,2016-10-10 01:04:53.530,,You want dirt? Let's consider Trump would make history by installing the first-ever EUR Porno Queen as FLOTUS if el… https://t.co/FIZmi5juLN,,,you want dirt lets consider trump would make history by installing the first-ever eur porno queen as flotus if el…,4,2
193,2016-10-10 01:04:53.679,,@SwisherPls i support trump,,,i support trump,2,2
194,2016-10-10 01:04:53.731,,"Don't you dare to look at #Melania's eyes #Hillary, she's really pissed off...",,,dont you dare to look at s eyes  shes really pissed off,2,0
195,2016-10-10 01:04:54.677,,Millennium look stress #debate,,,millennium look stress,0,2
196,2016-10-10 01:04:54.659,,What I'd give to go to a college that hosted a presidential debate,,,what id give to go to a college that hosted a presidential debate,2,2
197,2016-10-10 01:04:54.535,,America has no right to judge Trump: https://t.co/LHphdEPkOU #PJMedia via @pjmedia_com  By D.C. Mcallister       #Hypocriticalbeat,,,america has no right to judge trump u via by dc mcallister,2,2
198,2016-10-10 01:04:54.708,,"All right, let's watch this shitshow.  I hate debates, but I hope Hillary destroys the escaped orangutan.",,,all right lets watch this shitshow i hate debates but i hope hillary destroys the escaped orangutan,2,0
199,2016-10-10 01:04:54.652,,"SMOOTH DEEP BREATHS YOU CAN DO THIS
- me talking to myself before watching the #debate",,,smooth deep breaths you can do this - me talking to myself before watching the,2,4
200,2016-10-10 01:04:54.642,,Trump would be in complete death spiral if this were a normal election. But society today is not the same.,,,trump would be in complete death spiral if this were a normal election but society today is not the same,4,0
201,2016-10-10 01:04:54.587,"Bristol, RI","At the very least, Slick Willy throws a wink at one of the rape accusers Trump brought",-71.265439,41.6785195,at the very least slick willy throws a wink at one of the rape accusers trump brought,4,2
202,2016-10-10 01:04:54.704,,This debate is about to start and Justen is a nervous wreck. His palms are sweating 👐🏼,,,this debate is about to start and justen is a nervous wreck his palms are sweating,2,2
203,2016-10-10 01:04:54.723,,Time to go to work! #debate #PresidentialDebate #debates #debatenight,,,time to go to work,2,2
204,2016-10-10 01:04:54.696,,@Loofie68msncom2 okay here we go Anderson cooper biased CNN Clinton news network not good he's there we'll see go trump,,,okay here we go anderson cooper biased cnn clinton news network not good hes there well see go trump,2,0
205,2016-10-10 01:04:54.745,"Boston, MA",Watching the #debate ...Cousins y'all here? #BlackTwitter,-71.0887125,42.3136695,watching the cousins yall here,2,2
206,2016-10-10 01:04:54.749,,"how are there still people undecided about this election, tho???? #debate",,,how are there still people undecided about this election tho,2,2
207,2016-10-10 01:04:54.478,,Pretty much the only thing this debate is missing is https://t.co/BJwu8GLQzJ,,,pretty much the only thing this debate is missing is,0,0
208,2016-10-10 01:04:54.661,,@MaxRappaport undecided voters are almost as dumb as Trump voters....almost,,,undecided voters are almost as dumb as trump votersalmost,2,2
209,2016-10-10 01:04:54.523,,"me, waiting for the debate to start: https://t.co/B00IxMDX1V",,,me waiting for the debate to start,2,2
210,2016-10-10 01:04:54.688,,Will the next administration continue these policies or do something different? #debate #debates,,,will the next administration continue these policies or do something different,2,2
211,2016-10-10 01:04:54.722,,What channel is the debate on?  lol,,,what channel is the debate on lol,2,2
212,2016-10-10 01:04:54.756,,Y'all notice Chelsea didn't come out with her dad to shake Trump's family's hands... I respect it,,,yall notice chelsea didnt come out with her dad to shake trumps familys hands i respect it,2,2
213,2016-10-10 01:04:54.750,"St. Paul, Alberta","@FPMediaDept @Garossino @ForeignPolicy FP just established that it is lead with integrity. Trump surrogates will never rebuild theirs, never",-111.2911,53.987774,fp just established that it is lead with integrity trump surrogates will never rebuild theirs never,2,2
214,2016-10-10 01:04:54.712,,"@Lrihendry
THANKS TO MEDIA
This must be RT and viral!
We must not vote those Republicans that are going against Trump! CLEAN HOUSE",,,thanks to media this must be rt and viral we must not vote those republicans that are going against trump clean house,2,2
215,2016-10-10 01:04:54.681,,"And the debate is on 
#letsgetreadytorumble 
#debates #debatenight",,,and the debate is on,2,2
216,2016-10-10 01:04:54.574,,End the #Climate silence. #debate https://t.co/KAs7WBPSXp,,,end the silence,2,2
217,2016-10-10 01:04:54.600,"Chicago, IL",Time for this debate to start! #DebateNight,-87.732013,41.8335845,time for this debate to start,2,2
218,2016-10-10 01:04:54.581,,"@IvankaTrump @DonaldJTrumpJr @EricTrump Good luck to your dad tonight. My only hope is that it's a fair debate. WTP, We the people, believe!",,,good luck to your dad tonight my only hope is that its a fair debate wtp we the people believe,2,2
219,2016-10-10 01:04:54.716,,Using sexual assault as a political tool in a debate is demeaning to pretty much every woman and man involved. #debates,,,using sexual assault as a political tool in a debate is demeaning to pretty much every woman and man involved,2,2
220,2016-10-10 01:04:54.705,,Everything always has to go down in STL #debate,,,everything always has to go down in stl,4,0
221,2016-10-10 01:04:54.317,,GIRL!!! https://t.co/jZn2WlZs9J,,,girl,0,2
222,2016-10-10 01:04:55.686,,Welp... here we go. #debate,,,welp here we go,2,2
223,2016-10-10 01:04:55.634,,#Trump at least tried to snag a hottie..#BillClinton was a chubby chaser. On these facts alone I'm ridng with Trump #debates #ClintonVsTrump,,,at least tried to snag a hottie was a chubby chaser on these facts alone im ridng with trump,2,0
224,2016-10-10 01:04:55.661,,I'm glad WSU isn't doing the debate after all. Can't even imagine the backlash against T**** with WSU students. #PresidentialDebate,,,im glad wsu isnt doing the debate after all cant even imagine the backlash against t with wsu students,2,0
225,2016-10-10 01:04:55.689,,What are the chances Robert Deniro walks in and punches Trump in the face tonight..hahaha #debate,,,what are the chances robert deniro walks in and punches trump in the face tonighthahaha,2,2
226,2016-10-10 01:04:55.700,,Independent voters are a winged unicorn #debate,,,independent voters are a winged unicorn,2,2
227,2016-10-10 01:04:55.689,,And the shit show begins! #debate,,,and the shit show begins,2,2
228,2016-10-10 01:04:55.589,,@Brossentia Which channel are you watching the debate on?,,,which channel are you watching the debate on,0,2
229,2016-10-10 01:04:55.566,,"#usdebate Families have arrived. Melania #Trump stone-faced, daughter  and 2 sons also present after sexist tape row this week. #sabcnews",,,families have arrived melania stone-faced daughter and sons also present after sexist tape row this week,2,2
230,2016-10-10 01:04:55.629,,I've honestly never been so excited to watch a debate. #shitshow2016,,,ive honestly never been so excited to watch a debate,2,2
231,2016-10-10 01:04:55.716,,Now I have to watch the debate 🙄,,,now i have to watch the debate,2,2
232,2016-10-10 01:04:55.721,,Checks to see if any black people in the crowd* #debate,,,checks to see if any black people in the crowd,2,2
233,2016-10-10 01:04:55.645,,The first win tonight - using a hammer and screw to open a peach lambic when all seemed lost. Here we go. #debate,,,the first win tonight - using a hammer and screw to open a peach lambic when all seemed lost here we go,2,2
234,2016-10-10 01:04:55.734,,fuck this debate we got a good football game on,,,fuck this debate we got a good football game on,2,2
235,2016-10-10 01:04:55.598,,#debate So who has the Packers tonight?,,,so who has the packers tonight,2,2
236,2016-10-10 01:04:55.556,,Here we go. #dingdingding  RT @TALK1370: The second #Debate starts NOW on 1370AM and https://t.co/gt4EWgOSdR.,,,here we go rt  the second starts now on am and ,2,2
237,2016-10-10 01:04:55.631,,This is a sad day for our country when our great and skilled  art of political debate is being dragged into the gutter by Republicans.,,,this is a sad day for our country when our great and skilled art of political debate is being dragged into the gutter by republicans,2,0
238,2016-10-10 01:04:55.642,,is what you say about others as convincing as what you say about yourself? #debate,,,is what you say about others as convincing as what you say about yourself,2,2
239,2016-10-10 01:04:55.532,,"Look Paula Jones and the rest. A dog, a fat pig and not very attractive. Oh sorry. Thought i was Donald Trump for a moment. Hypocrite.",,,look paula jones and the rest a dog a fat pig and not very attractive oh sorry thought i was donald trump for a moment hypocrite,2,0
240,2016-10-10 01:04:55.456,,@msufjo trump's opening statement. https://t.co/u4syb1h7DF,,,trumps opening statement,2,2
241,2016-10-10 01:04:55.675,,"@helytimes Since you pointed that put, I can't un-see Changeling Eric Trump! #deepspacenine",,,since you pointed that put i cant un-see changeling eric trump,2,2
242,2016-10-10 01:04:55.721,,Who's watching #debate,,,whos watching,2,2
243,2016-10-10 01:04:55.678,,"PSA: The only way to watch these things is on C-SPAN (no commentary, no pre/post debate spin). #debates",,,psa the only way to watch these things is on c-span no commentary no pre/post debate spin,2,0
244,2016-10-10 01:04:55.717,,#debate. Three vs. one.,,, three vs one,4,2
245,2016-10-10 01:04:56.660,,The #debate or #SNF?,,,the or ,2,2
246,2016-10-10 01:04:56.682,,DIS IS GONNA BE GOOOOOOD MARTHA AND ANDERSON ARE GONNA GO! IN! #debate,,,dis is gonna be gooooood martha and anderson are gonna go in,0,2
247,2016-10-10 01:04:56.642,"Piscataway, NJ",High key happy as hell Anderson cooper is a debate moderator BC what. A. Silver. Fox.,-74.466483,40.5517695,high key happy as hell anderson cooper is a debate moderator bc what a silver fox,2,2
248,2016-10-10 01:04:56.706,,This debate is gonna be crazy tonight 😂😂😂 #debate #debatenight the girls trump talked about are in the front 😫😫😫,,,this debate is gonna be crazy tonight the girls trump talked about are in the front,2,2
249,2016-10-10 01:04:56.665,,if terrorist really wanted to destroy us they would bomb wherever the debate is right now. Maybe if they weren't on Hilldog's payroll.,,,if terrorist really wanted to destroy us they would bomb wherever the debate is right now maybe if they werent on hilldogs payroll,0,0
250,2016-10-10 01:04:56.647,,@KJRH2HD • Take that Presidential Debate banner off!,,,• take that presidential debate banner off,2,2
251,2016-10-10 01:04:56.704,,"@domg57 oh look, a Trump voter calling women pigs. I'm shocked. 🙄",,,oh look a trump voter calling women pigs im shocked,2,2
252,2016-10-10 01:04:56.561,,#debateMay the force be with Donald J. trump. The empire strikes back. A deplorable independent voter. Filipinos for Trump.,,,the force be with donald j trump the empire strikes back a deplorable independent voter filipinos for trump,2,2
