,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
175,2016-10-20 01:19:43.659,,"""Using that kind of scare rhetoric is terribly unfortunate."" PREACH. #debate",,,using that kind of scare rhetoric is terribly unfortunate preach,2,2
176,2016-10-20 01:19:43.577,,"@emmaladyrose 
EX CIA Operative Outs Bill &amp; Hillary Clinton As Cocaine Traffickers https://t.co/YY3sjAQM9u",,,ex cia operative outs bill &amp hillary clinton as cocaine traffickers 9u,2,2
177,2016-10-20 01:19:43.649,,"#debate  WATER REPORT: Trump is drinking vodka directly from Putins private brewery. ""I yell better when I'm drunk."" Says Trump.",,,water report trump is drinking vodka directly from putins private brewery i yell better when im drunk says trump,0,2
178,2016-10-20 01:19:43.632,,YAS queen Hillary defend my riiightss,,,yas queen hillary defend my riiightss,2,2
179,2016-10-20 01:19:43.627,"Avon, OH","Trump said he is going to overturn roe v wade, and ultimately end abortion..... how can u not love him?",-82.0193025,41.4485055,trump said he is going to overturn roe v wade and ultimately end abortion how can u not love him,2,0
180,2016-10-20 01:19:43.675,,@HFA Go Hillary. You got the first 2 questions.,,,go hillary you got the first questions,2,2
181,2016-10-20 01:19:43.676,,SHUT UP DONALD TRUMP,,,shut up donald trump,0,2
182,2016-10-20 01:19:43.671,,"""You can take the baby and rip the baby out of the womb"" 👀 Trump #debate",,,you can take the baby and rip the baby out of the womb trump,2,0
183,2016-10-20 01:19:43.717,,donald trump rl ugly as shit doe 😂,,,donald trump rl ugly as shit doe,2,2
184,2016-10-20 01:19:43.661,,"Take the baby, and rip the baby out of the mother
-Trump
  #debatenight",,,take the baby and rip the baby out of the mother -trump,2,0
185,2016-10-20 01:19:43.738,,"Trump, you mean a c-section? Such a fucking idiot #debatenight",,,trump you mean a c-section such a fucking idiot,2,2
186,2016-10-20 01:19:43.702,,Donald Trump must be taking care of these babies,,,donald trump must be taking care of these babies,2,2
187,2016-10-20 01:19:43.731,,"Thank you, Hillary. I don't have anything else to say about this discussion.",,,thank you hillary i dont have anything else to say about this discussion,2,2
188,2016-10-20 01:19:43.716,,"@SarahKSilverman Who are you again? Yuppers, just a silly hollyweird person who thinks youre above everyone else...like Hillary.",,,who are you again yuppers just a silly hollyweird person who thinks youre above everyone elselike hillary,2,4
189,2016-10-20 01:19:43.742,,Does Trump really think that's how late-term abortions work oh my god,,,does trump really think thats how late-term abortions work oh my god,2,0
190,2016-10-20 01:19:43.712,,"hillary thinks roe vs wade is the second amendment, she thinks birth control shall not be infringed.  kill the baby, even after its born.",,,hillary thinks roe vs wade is the second amendment she thinks birth control shall not be infringed kill the baby even after its born,4,2
191,2016-10-20 01:19:43.714,"Prattville, AL",Rip the baby out of the wound 😳 #Debate,-86.4577445,32.468104,rip the baby out of the wound,2,0
192,2016-10-20 01:19:43.688,,HRC: Strong answer. Lying Donald Trump: Posturing. #unfittolead,,,hrc strong answer lying donald trump posturing,2,2
193,2016-10-20 01:19:43.721,,Actual issues in a debate. How long will this last? #hrvotes,,,actual issues in a debate how long will this last,2,2
194,2016-10-20 01:19:43.665,"Nashville, TN",Since it's the last one...I guess I'll watch this debate!,-86.791549,36.200008,since its the last onei guess ill watch this debate,0,2
195,2016-10-20 01:19:43.758,,does trump even knows what happens with abortions...??? #debatenight,,,does trump even knows what happens with abortions,2,2
196,2016-10-20 01:19:43.774,,Trump saying more creepy things about vaginas. #debatenight,,,trump saying more creepy things about vaginas,2,2
197,2016-10-20 01:19:44.600,"Crown Heights, Brooklyn",Trump looks like a four year old that’s been asked not to touch something.,-73.948267,40.671521,trump looks like a four year old that’s been asked not to touch something,2,2
198,2016-10-20 01:19:44.552,,Does Donald trump think that babies come out like in that Doritos commercial,,,does donald trump think that babies come out like in that doritos commercial,2,2
199,2016-10-20 01:19:44.622,,Oh Hillary,,,oh hillary,2,2
200,2016-10-20 01:19:44.644,,Hillary out here advocating for eugenics #DebateNight,,,hillary out here advocating for eugenics,4,2
201,2016-10-20 01:19:44.673,,"HAND OUT CLOCKS, FLAVOR HILLARY! #debate",,,hand out clocks flavor hillary,0,2
202,2016-10-20 01:19:44.709,,"hillary coming to terms with past voting record, by telling that she has learned and made better choices in the future #debate #MFDebates",,,hillary coming to terms with past voting record by telling that she has learned and made better choices in the future,2,2
203,2016-10-20 01:19:44.530,,Abortion the only subject Hillary doesn't want the government interfering in! #debatenight,,,abortion the only subject hillary doesnt want the government interfering in,0,2
204,2016-10-20 01:19:44.687,,"Of all the things I hate about Hillary Clinton, I'll never criticize her about her talk on empowering women. #debate",,,of all the things i hate about hillary clinton ill never criticize her about her talk on empowering women,2,0
205,2016-10-20 01:19:44.644,,What a disgusting lie trump is proffering,,,what a disgusting lie trump is proffering,2,2
206,2016-10-20 01:19:44.526,"Anaheim, CA",WTF IS HE TALKING ABOUT?!? #debatenight #debate,-117.851089,33.842863,wtf is he talking about,2,2
207,2016-10-20 01:19:44.549,,"Trump says babies can be ""ripped"" out in the 9th month. 

Clinton calls that ""scare rhetoric."" 
#debate",,,trump says babies can be ripped out in the th month clinton calls that scare rhetoric,2,2
208,2016-10-20 01:19:44.676,,"Still unsure how I feel about Trump calling Clinton ""Hillary"" ... #notsobestbuds #apdebatechat",,,still unsure how i feel about trump calling clinton hillary ,2,0
209,2016-10-20 01:19:44.632,"Galway, Ireland",When people don't think voter fraud is real yikes! #trump #Clinton #politics,-9.1065045,53.343313,when people dont think voter fraud is real yikes,2,0
210,2016-10-20 01:19:44.660,,"Guns and abortion.

Easy, emotionally compelling topics.

Bullshit debate topics.",,,guns and abortion easy emotionally compelling topics bullshit debate topics,2,2
211,2016-10-20 01:19:44.681,,Okay Trump that's literally and legally not how things are done. But your ignorant followers won't even look it up.,,,okay trump thats literally and legally not how things are done but your ignorant followers wont even look it up,2,0
212,2016-10-20 01:19:44.636,,"Trump went full ""rip baby from the womb; on the final day"" #debate

Good to know he's getting great medical advice.  Best Advisors.",,,trump went full rip baby from the womb on the final day good to know hes getting great medical advice best advisors,2,2
213,2016-10-20 01:19:44.707,,Has Trump ever taken a biology class? Jw,,,has trump ever taken a biology class jw,2,2
214,2016-10-20 01:19:44.682,,Here's what Trump's sexist views mean for the war on women https://t.co/772OdLAyBy #debatenight,,,heres what trumps sexist views mean for the war on women,2,2
215,2016-10-20 01:19:44.627,"Oklahoma City, OK",@andymahbubani I think it's not that he's doing better. I think Trump isn't testing him like he tested the others.,-97.552161,35.4828435,i think its not that hes doing better i think trump isnt testing him like he tested the others,2,2
216,2016-10-20 01:19:44.660,,Does Trump know how abortions work? #debatenight,,,does trump know how abortions work,0,2
217,2016-10-20 01:19:44.747,,"I think an abortion is kind of more technical than ""ripping out the baby"" #debate",,,i think an abortion is kind of more technical than ripping out the baby,2,2
218,2016-10-20 01:19:44.595,,Every time Trump speaks all I see is Alec Baldwin. #debatenight https://t.co/ANsBybZydd,,,every time trump speaks all i see is alec baldwin dd,2,2
219,2016-10-20 01:19:44.712,,How clueless is this guy.... #debate,,,how clueless is this guy,2,2
220,2016-10-20 01:19:44.682,,#debatenight pnpcbc   wonder how long trump can keep his cool?,,,pnpcbc wonder how long trump can keep his cool,2,2
221,2016-10-20 01:19:44.677,,Oh my god. Hillary looks terrified. #debatenight,,,oh my god hillary looks terrified,2,2
222,2016-10-20 01:19:44.485,,Donald Trump has definitely secretly paid for several abortions in his life. #Debate,,,donald trump has definitely secretly paid for several abortions in his life,2,2
223,2016-10-20 01:19:44.674,,"""I do not think the United States government should be stepping in and making those personal of decisions."" - @HillaryClinton #debate",,,i do not think the united states government should be stepping in and making those personal of decisions -,2,2
224,2016-10-20 01:19:44.749,,REMOVING THE BABY ON THE FINAL DAY OF PREGNANCY IS BIRTH!! STOP TALKING! #debate,,,removing the baby on the final day of pregnancy is birth stop talking,2,2
225,2016-10-20 01:19:45.657,,What??? No one is saying you can abort a nine-month-old fetus! NO ONE! #debate,,,what no one is saying you can abort a nine-month-old fetus no one,2,0
226,2016-10-20 01:19:45.588,,We are all against baby ripping#debate,,,we are all against baby ripping,2,2
227,2016-10-20 01:19:45.604,,Do you have any idea how good it feels to have a woman stand up there &amp; talk about women's healthcare rights? #debatenight #debate,,,do you have any idea how good it feels to have a woman stand up there &amp talk about womens healthcare rights,2,2
228,2016-10-20 01:19:45.691,,Hillary stays changing her mind on every topic she is asked.,,,hillary stays changing her mind on every topic she is asked,2,2
229,2016-10-20 01:19:45.675,,Is Trump trying to ban C-Sections?!? #debatenight,,,is trump trying to ban c-sections,2,2
230,2016-10-20 01:19:45.674,,"Ok, in the ninth month the baby would survive. #Debate",,,ok in the ninth month the baby would survive,2,2
231,2016-10-20 01:19:45.704,,the government should not have control over a mother's personal decisions dealing with her and her child's help #debate,,,the government should not have control over a mothers personal decisions dealing with her and her childs help,0,2
232,2016-10-20 01:19:45.184,"Pennsylvania, USA",FIERCE defense of roe v wade #debate,-77.604684,41.1179365,fierce defense of roe v wade,2,2
233,2016-10-20 01:19:45.597,,"@_thesilence9 Anecdotally, ""pro-life"" bullshit seems to be one of the big reasons christians are supporting Trump over Clinton.",,,anecdotally pro-life bullshit seems to be one of the big reasons christians are supporting trump over clinton,4,2
234,2016-10-20 01:19:45.581,,"#debate Take a good look at a grandmother who has no problem murdering a baby up 2 birth
Hillary is full of crap",,,take a good look at a grandmother who has no problem murdering a baby up birth hillary is full of crap,2,2
235,2016-10-20 01:19:45.153,"East Point, GA",Trump just really tried to take what Hilary said and make a 360,-84.475291,33.657586,trump just really tried to take what hilary said and make a,2,2
236,2016-10-20 01:19:45.652,,But I do like this Hillary. Very straightforward #debate2016,,,but i do like this hillary very straightforward,2,2
237,2016-10-20 01:19:45.702,,"FEAR-MONGERING ALWAYS WORKS, HILLARY. Dontcha know?",,,fear-mongering always works hillary dontcha know,2,2
238,2016-10-20 01:19:45.187,,"Ripping the baby out is EXACTLY what happens in ""these cases,"" Hillary. #debate #debatenight",,,ripping the baby out is exactly what happens in these cases hillary,2,2
239,2016-10-20 01:19:45.593,,Can the door of opportunity be any wider? Come on Trump!! #debate,,,can the door of opportunity be any wider come on trump,2,2
240,2016-10-20 01:19:45.684,,It sounds like Trump got his description of late term abortions from the birth scene in Breaking Dawn,,,it sounds like trump got his description of late term abortions from the birth scene in breaking dawn,2,2
241,2016-10-20 01:19:45.671,,It's NOT your CHOICE TRUMP! Roe vs Wade  spoken like a true wanker #debatenight,,,its not your choice trump roe vs wade spoken like a true wanker,2,2
242,2016-10-20 01:19:45.740,,TELL HIM HILLARY. ABORTION IS LEGAL YOU POWDERED DONUT,,,tell him hillary abortion is legal you powdered donut,2,2
243,2016-10-20 01:19:45.683,,...pretty sure no women want to meet with Trump though,,,pretty sure no women want to meet with trump though,2,2
244,2016-10-20 01:19:45.605,,I don't think Donald Trump knows how abortions work,,,i dont think donald trump knows how abortions work,2,0
245,2016-10-20 01:19:45.627,,What is @realDonaldTrump mumbling all the time during the #debate? It's bizarre and scarier than a clown!,,,what is mumbling all the time during the  its bizarre and scarier than a clown,2,2
